Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,VF Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.37057495,0.8808594,0.0008685491,4.0,-1.4194978,0.50767183,-0.38925263,-4.280688,2.0,0.9245539,0.86129355,0.65602124,249.19789,-249.68402,34.59857,-180.41948,-331.80154,-249.54343,34.594997,-181.06555,-330.5451,-249.26617,33.86021,-181.64417,-334.3352,-0.14341192,0.7732063,1.6646914,-2.900466,-0.0027181031,0.38796443,1.5572408,-1.0363578,-1.0117404,0.5491788,-0.48952734,-2.232305,1.0,0.0,1.0,1.0,298.5147058823529,16.68610962223548,340.0,264.0,-0.01656886,0.10958401,0.6151149,-0.8945649,298.5147058823529,16.68610962223548,340,264,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00082341814,0.4616732,0.9946224,-0.99097574,1000.0,0.0,1000,1000,298.5147058823529,576,580000,580,30.809997260104865,50.959051580983214,39.15907599113416,120.92812483222224,7259.8798958710395,57
0.34492695,0.9140625,0.00070834154,4.0,-1.3937685,0.6470695,-0.4122498,-4.935655,2.0,2.0978818,1.18237,1.135363,251.12834,-251.30157,35.933937,-181.13705,-331.32242,-251.28496,35.90507,-181.89815,-327.9959,-251.02164,35.256145,-182.57265,-322.7706,-0.09173305,0.71350515,1.863518,-3.6611018,0.019691624,0.41592583,1.3815438,-1.532444,-0.9529294,0.52052253,-0.47998387,-2.1686773,1.0,0.0,1.0,1.0,332.39344262295083,32.47005111323184,430.0,288.0,-0.017468989,0.108761914,0.45182136,-0.9146597,332.39344262295083,32.47005111323184,430,288,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0018935575,0.45458218,0.9942102,-0.99410176,1000.0,0.0,1000,1000,332.39344262295083,586,590000,590,31.308835182222538,51.38219960301649,40.61774096218869,123.30877574742772,7383.524019150413,58
0.36547273,0.88671875,0.0009426171,4.0,-1.4176536,0.52333117,-0.38760102,-1.936479,2.0,0.52210927,0.43356287,0.60580647,249.04652,-249.45572,36.2807,-182.04349,-336.04944,-249.78195,36.356445,-182.79141,-335.16742,-249.75974,35.81686,-183.80997,-328.98962,-0.23483258,0.8266296,1.3056257,-4.843974,-0.010880604,0.3862973,1.0703017,-1.2570187,-0.94491154,0.54426926,-0.4732032,-2.229718,1.0,0.0,1.0,1.0,341.6271186440678,19.171746783969255,383.0,304.0,-0.01598626,0.1139232,0.6328971,-0.9122295,341.6271186440678,19.171746783969255,383,304,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0048428443,0.44571975,0.9841651,-0.9976622,1000.0,0.0,1000,1000,341.6271186440678,596,600000,600,30.36622865195386,51.70604131091386,41.447669339948334,123.51993930281606,7506.839143072488,59
0.39284322,0.86328125,0.0012225064,4.0,-1.3130047,0.5950462,-0.38073376,-2.4932094,2.0,0.48219913,0.24268608,0.35465086,255.27405,-254.12427,35.066628,-182.96536,-330.53494,-254.94664,35.183983,-183.82117,-333.65363,-255.11551,34.61524,-184.63617,-328.60193,-0.20872036,0.7247395,1.5048318,-3.155732,-0.005203422,0.35262823,1.2882118,-1.276954,-0.904586,0.583111,-0.4046796,-2.0812485,1.0,0.0,1.0,1.0,321.04761904761904,15.765572871984682,374.0,298.0,-0.012195836,0.11623969,0.8713517,-0.87099963,321.04761904761904,15.765572871984682,374,298,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0037325015,0.44673082,0.9778491,-0.9941571,1000.0,0.0,1000,1000,321.04761904761904,606,610000,610,31.173976155696437,51.501662931987084,40.90479797089938,123.5804370585829,7630.59652800695,60
0.40522072,0.84375,0.0007280792,4.0,-1.3899016,0.5813224,-0.40048516,-4.2261953,2.0,1.6985149,1.6970376,0.83118415,253.40231,-252.60544,42.0377,-183.48149,-336.5283,-253.26492,42.062172,-184.1071,-338.78027,-252.81052,41.82072,-184.4244,-337.5335,0.012830765,0.7569769,1.41289,-2.7212899,-0.029985521,0.3948831,1.2823278,-1.2437892,-1.069387,0.64199555,-0.4043237,-2.0857139,1.0,0.0,1.0,1.0,521.6153846153846,101.44585909447548,864.0,372.0,-0.0033276575,0.09576534,0.9426137,-0.8422967,521.6153846153846,101.44585909447548,864,372,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0036288784,0.4639587,0.9888608,-0.99591833,1000.0,0.0,1000,1000,521.6153846153846,616,620000,620,33.210946797044016,51.6915319240652,39.816312975017354,124.71879169612657,7755.822312321048,61
0.40318978,0.8496094,0.0008873227,4.0,-1.3459125,0.5426919,-0.37358955,-2.8514557,2.0,1.1805239,0.86865145,0.6808648,251.96826,-253.38403,41.777916,-184.36674,-334.56308,-252.86432,41.798252,-184.08234,-334.1624,-252.38828,41.386433,-184.47493,-333.18622,-0.10309705,0.78700215,2.002209,-2.9959524,-0.012515048,0.36266917,1.8174978,-0.8817015,-1.0056622,0.6377688,-0.30124,-2.1368468,1.0,0.0,1.0,1.0,341.06779661016947,14.593781362865046,376.0,318.0,-0.0065817367,0.11042399,0.9168779,-0.7489867,341.06779661016947,14.593781362865046,376,318,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0033294414,0.4576221,0.99079275,-0.99265677,1000.0,0.0,1000,1000,341.06779661016947,626,630000,630,33.38582205714192,52.1880658880109,39.79656195465941,125.37044989981223,7880.321462740889,62
0.3775179,0.87890625,0.0007281231,4.0,-1.3462999,0.6365559,-0.38834235,-4.7946672,2.0,0.291854,0.2935964,0.624481,251.54634,-252.15997,41.43016,-183.35867,-340.0301,-252.31021,41.50924,-183.90941,-342.2009,-251.52606,40.7677,-184.40276,-336.90887,-0.1412381,0.6709302,1.1050326,-2.7257073,0.0027658902,0.37098876,1.6351876,-0.84903014,-1.0007625,0.6202609,-0.34045595,-2.0676823,1.0,0.0,1.0,1.0,345.05172413793105,11.123789998193068,372.0,324.0,-0.0041452213,0.10305495,0.89904046,-0.6468902,345.05172413793105,11.123789998193068,372,324,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0028766335,0.4756044,0.9920336,-0.9883037,1000.0,0.0,1000,1000,345.05172413793105,636,640000,640,34.31319026404526,51.35500526800752,40.18222180288285,125.85041733493563,8006.452901155804,63
0.4140357,0.83203125,0.0009059574,4.0,-1.3139977,0.5816352,-0.38825047,-3.3845248,2.0,0.1539703,0.12488971,0.2795666,258.57965,-258.3365,38.354294,-183.32161,-338.1478,-258.2944,38.335014,-183.43793,-339.076,-258.5311,37.926476,-184.35078,-333.711,-0.14312133,0.7270369,1.3753755,-3.1584215,-0.025738059,0.3232961,1.2968948,-1.1151167,-0.9400525,0.6860656,-0.32216007,-2.2035713,1.0,0.0,1.0,1.0,345.01724137931035,10.04042068652632,365.0,323.0,-0.0046854704,0.10576346,0.88677615,-0.6879151,345.01724137931035,10.04042068652632,365,323,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0024468699,0.46672517,0.9876069,-0.99604815,1000.0,0.0,1000,1000,345.01724137931035,646,650000,650,34.40311047621071,51.623793053091504,39.385377566097304,125.41228109539952,8131.246937499265,64
0.41430843,0.83203125,0.0007653063,4.0,-1.321087,0.5906466,-0.39960778,-3.735855,2.0,1.0443268,0.34108284,2.0572648,262.54813,-264.44708,39.09059,-184.11455,-352.63965,-263.65503,39.04924,-183.4115,-349.17825,-262.32495,38.46487,-183.02136,-348.82816,-0.21009803,0.7479969,1.2803826,-2.6401608,-0.07264842,0.37642905,1.1587427,-1.2774413,-0.89105177,0.6677273,-0.32339415,-2.2545214,1.0,0.0,1.0,1.0,363.23214285714283,12.150824591989883,389.0,338.0,-0.0035097206,0.10231832,0.9034269,-0.63228726,363.23214285714283,12.150824591989883,389,338,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0035429138,0.45890638,0.98529863,-0.99309194,1000.0,0.0,1000,1000,363.23214285714283,656,660000,660,33.58679359802045,51.012285876087844,40.40763759415131,125.0067170682596,8257.956299499376,65
0.41830102,0.8417969,0.0008599716,4.0,-1.338419,0.6325905,-0.40237316,-4.669662,2.0,0.90448904,0.6667197,2.1972904,262.03607,-259.89395,40.74636,-181.77094,-336.80792,-260.1427,40.83775,-181.8109,-339.1372,-261.86945,40.33648,-184.39388,-342.6626,-0.097731695,0.7575237,1.2550596,-2.5152433,-0.02436119,0.38374552,1.2623136,-1.1352073,-0.95862055,0.6820017,-0.30426025,-2.2068634,1.0,0.0,1.0,1.0,449.55555555555554,17.23118046585647,489.0,414.0,-0.003097673,0.09545909,0.90920126,-0.6717387,449.55555555555554,17.23118046585647,489,414,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0030850794,0.4584302,0.9946978,-0.996778,1000.0,0.0,1000,1000,449.55555555555554,666,670000,670,35.855214164825156,52.71068249293603,40.544709539972246,129.11060619773343,8387.70887081034,66
0.40806055,0.84375,0.0010319346,4.0,-1.3332012,0.58714795,-0.40037382,-2.318593,2.0,0.14276129,0.17684838,0.240296,255.39691,-255.4258,44.135014,-181.53584,-342.79892,-254.97256,44.065243,-181.41786,-343.26117,-255.27063,43.600426,-182.72258,-345.53674,-0.18084843,0.7268515,1.173006,-2.0935793,-0.10086653,0.3267643,1.4741112,-1.1319168,-0.9463797,0.69628966,-0.26935434,-2.1364577,1.0,0.0,1.0,1.0,528.1052631578947,31.838233779434212,604.0,472.0,-0.0015377793,0.083733894,0.9056691,-0.54720545,528.1052631578947,31.838233779434212,604,472,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0022497848,0.47107366,0.9957807,-0.9946652,1000.0,0.0,1000,1000,528.1052631578947,676,680000,680,40.18213610583916,53.3633215300506,41.25616119708866,134.80161883297842,8521.645538345445,67
0.41972363,0.8359375,0.001007955,4.0,-1.3441982,0.65025043,-0.42680997,-5.3385215,2.0,0.43857962,0.120907135,0.5354303,259.6943,-260.77927,42.56619,-181.94458,-338.9917,-260.13467,42.548,-181.0506,-338.89972,-259.75635,41.929985,-181.55363,-334.29385,-0.2070423,0.67937434,1.0751145,-2.4666913,-0.074750036,0.294476,0.8290114,-0.78772026,-0.90521574,0.6593072,-0.2962858,-2.1181946,1.0,0.0,1.0,1.0,526.4615384615385,31.641295764129765,583.0,471.0,-0.0017403304,0.08853386,0.9094887,-0.61095643,526.4615384615385,31.641295764129765,583,471,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.005702469,0.44730255,0.9919538,-0.9940822,1000.0,0.0,1000,1000,526.4615384615385,686,690000,690,38.629095349111594,52.471044939011335,42.28233253804501,133.38247282616794,8656.63836474868,68
0.40780807,0.8574219,0.0006256419,4.0,-1.3342502,0.6536833,-0.41773868,-5.4312496,2.0,0.8304913,0.85179937,1.3041711,259.6251,-258.13446,45.9662,-180.4626,-341.70285,-257.87167,46.00685,-180.43564,-341.61432,-259.38345,45.666985,-181.97203,-344.86588,-0.14203966,0.72225296,1.276752,-3.205687,-0.011327675,0.3536623,1.3824978,-0.7064702,-0.95140576,0.6631443,-0.28961784,-2.2889132,1.0,0.0,1.0,1.0,527.2894736842105,23.23553074919262,579.0,483.0,-0.0022732464,0.0913941,0.8881427,-0.68895143,527.2894736842105,23.23553074919262,579,483,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0021493281,0.44357076,0.98052603,-0.9921544,1000.0,0.0,1000,1000,527.2894736842105,696,700000,700,37.04213007702492,54.11585676902905,40.40357841923833,131.5615652652923,8785.432246643933,69
0.45318902,0.7910156,0.00080146326,4.0,-1.2893977,0.68007827,-0.4306638,-5.286708,2.0,0.44916236,0.37042776,1.0289316,250.00604,-250.9527,48.916264,-180.99165,-347.79895,-250.91982,48.90968,-180.66083,-347.15033,-249.88345,48.51844,-180.75008,-348.42416,-0.046702456,0.7941062,1.7350744,-3.3187764,-0.05042721,0.37678468,1.3091577,-1.3985591,-1.0444492,0.68365926,-0.28605005,-2.2740545,1.0,0.0,1.0,1.0,494.8536585365854,13.007616859794405,526.0,468.0,-0.0018336955,0.09063129,0.88212353,-0.59815335,494.8536585365854,13.007616859794405,526,468,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0038356152,0.4420941,0.9920873,-0.9962011,1000.0,0.0,1000,1000,494.8536585365854,706,710000,710,35.09069813322276,51.34885057597421,40.76841871975921,127.20796742895618,8913.452785290661,70
0.46272302,0.7792969,0.0008593504,4.0,-1.2740464,0.6685874,-0.4386481,-4.8204803,2.0,0.6899005,0.25624353,0.6046169,253.84352,-254.59802,48.854965,-181.83078,-352.77756,-253.65758,48.7196,-180.96213,-348.6885,-253.56866,48.414803,-181.35948,-352.88223,0.0062180646,0.7568857,1.7836337,-1.9218402,0.01509204,0.34969428,1.4404708,-1.2977091,-1.0744162,0.73222846,-0.28307396,-2.347804,1.0,0.0,1.0,1.0,511.025,13.474953617730936,540.0,485.0,-0.00090369995,0.082749836,0.87696946,-0.46918434,511.025,13.474953617730936,540,485,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0028268048,0.432662,0.9884689,-0.99516433,1000.0,0.0,1000,1000,511.025,716,720000,720,35.75961523572914,52.14959472196642,40.79757282906212,128.70678278675769,9042.94157453964,71
0.4562093,0.7949219,0.00074426597,4.0,-1.3286018,0.6434518,-0.4465972,-3.437007,2.0,0.24007343,0.27237457,0.4681388,262.86078,-264.12057,42.906498,-181.10931,-306.95663,-264.21954,42.9107,-181.26767,-306.55307,-263.30524,42.497253,-181.26462,-303.3927,-0.056269597,0.802969,1.3579957,-3.6550884,-0.044319525,0.29414943,0.85770917,-0.7473836,-1.0965828,0.7785144,-0.25977096,-2.2698178,1.0,0.0,1.0,1.0,552.1621621621622,10.119591684726974,575.0,532.0,-0.0014658222,0.08073512,0.8492008,-0.49671307,552.1621621621622,10.119591684726974,575,532,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.002451096,0.44314247,0.99471974,-0.9971851,1000.0,0.0,1000,1000,552.1621621621622,726,730000,730,34.22269031312317,52.96544771397021,41.346990801161155,128.53512882825453,9171.028243290843,72
0.44336924,0.8183594,0.0007663553,4.0,-1.2810326,0.65597385,-0.44269013,-5.187102,2.0,0.42496163,0.13156316,0.77527237,261.05676,-262.47937,48.163883,-180.77748,-359.1531,-262.09167,48.060925,-180.49484,-357.03204,-261.21338,47.614132,-180.00208,-356.7596,-0.16033061,0.7229893,1.1665249,-3.7555773,-0.033108134,0.335753,1.2084355,-1.1043094,-0.9500374,0.6661909,-0.2616673,-2.2666273,1.0,0.0,1.0,1.0,610.060606060606,13.508559338074,645.0,591.0,-0.00044690308,0.07496246,0.86659944,-0.46742094,610.060606060606,13.508559338074,645,591,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0032682742,0.45459422,0.98759466,-0.9958245,1000.0,0.0,1000,1000,610.060606060606,736,740000,740,32.01899822591804,52.46926606807392,39.13668078905903,123.62494508305099,9293.639890175778,73
0.44341528,0.8261719,0.00086833467,4.0,-1.210825,0.60971904,-0.43296644,-2.15644,2.0,0.37099347,0.20899351,1.1597905,256.88425,-258.20508,48.45471,-179.58572,-354.58435,-258.01074,48.433388,-179.38904,-353.91742,-256.74002,48.073273,-178.81503,-355.17566,-0.1404276,0.59185666,1.1726542,-1.9465628,-0.023275048,0.33289492,1.1424631,-1.1807114,-0.94433,0.6016426,-0.25812265,-2.143786,1.0,0.0,1.0,1.0,730.3928571428571,17.319145652209553,771.0,692.0,-0.0014038974,0.07284652,0.86194265,-0.5100741,730.3928571428571,17.319145652209553,771,692,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0029887818,0.437663,0.98625153,-0.9936943,1000.0,0.0,1000,1000,730.3928571428571,746,750000,750,30.160311638959683,51.4570794259198,38.50640225119423,120.12379331607372,9414.634657968185,74
0.45444542,0.8027344,0.0007464434,4.0,-1.2236828,0.65625435,-0.4767829,-4.839194,2.0,0.27471614,0.3209224,0.8007085,262.9681,-263.9325,47.850117,-178.68549,-351.20627,-264.15768,47.87077,-178.863,-352.96982,-262.81586,47.52897,-178.10304,-350.59464,-0.18615545,0.72345346,1.2368835,-4.257394,-0.044976808,0.32484698,0.9948746,-1.0026239,-0.9185074,0.6030902,-0.25364113,-2.2156396,1.0,0.0,1.0,1.0,754.2592592592592,16.423994625282337,790.0,725.0,-0.0011178964,0.067772515,0.83422315,-0.45780626,754.2592592592592,16.423994625282337,790,725,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0038491574,0.43909526,0.9875755,-0.9916705,1000.0,0.0,1000,1000,754.2592592592592,756,760000,760,33.10047656786628,52.32960603700485,39.678838586085476,125.10892119095661,9539.771084135165,75
0.4752329,0.81640625,0.00078576757,4.0,-1.1230867,0.5732812,-0.47574386,-1.9591591,2.0,0.61339307,0.6107377,2.029889,254.16559,-252.37405,51.783768,-175.96251,-352.80188,-252.37662,51.827736,-175.90846,-354.28992,-254.20158,51.65937,-177.6246,-358.35928,-0.12915683,0.6433352,1.158414,-3.2293777,-0.034389973,0.30632007,1.1874048,-0.806209,-0.9697586,0.5292983,-0.23369569,-2.0235078,1.0,0.0,1.0,1.0,921.5909090909091,27.05996554944574,977.0,879.0,-0.0024297768,0.07018887,0.8269415,-0.6129513,921.5909090909091,27.05996554944574,977,879,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.003812051,0.44734088,0.98673797,-0.9961576,1000.0,0.0,1000,1000,921.5909090909091,766,770000,770,31.554970289813355,52.36065105104353,39.90933434991166,123.82495569076855,9663.539067034726,76
0.4736141,0.8417969,0.00055472075,4.0,-1.2122923,0.6685177,-0.4956532,-5.018524,2.0,0.67337096,1.3717278,3.8388734,254.72147,-256.7873,50.46186,-176.16214,-356.677,-257.35095,50.480713,-177.01581,-357.71646,-254.53413,50.081112,-174.9724,-356.35794,-0.11646213,0.6753811,1.1177726,-3.406002,-0.055562206,0.3344944,1.1849561,-1.1324805,-1.0191214,0.5344665,-0.22674634,-1.9442642,1.0,0.0,1.0,1.0,998.4285714285714,4.541569149549091,1000.0,984.0,-0.0013533002,0.03202376,0.8174702,-0.72305846,998.4285714285714,4.541569149549091,1000,984,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0051715546,0.4395466,0.9871744,-0.9961996,1000.0,0.0,1000,1000,998.4285714285714,776,780000,780,31.06502182816621,52.30511332897004,41.298918395186774,124.66905355232302,9790.16082650714,77
0.49651003,0.8613281,0.0007971185,4.0,-0.9447005,0.41001862,-0.51982814,-2.4822738,2.0,0.4543252,0.50998616,1.0909269,249.60147,-250.74384,52.118908,-174.96985,-356.40414,-250.95715,52.14105,-175.07707,-356.38525,-249.55023,51.78948,-173.98392,-357.6756,-0.2074979,0.84158665,1.20827,-5.5928674,-0.029879663,0.39748976,1.1641182,-1.1743873,-0.95042217,0.44109526,-0.23607895,-1.8928587,1.0,0.0,1.0,1.0,933.8181818181819,123.57722516108053,1000.0,651.0,0.001610213,0.032525294,0.73972404,-0.118174255,933.8181818181819,123.57722516108053,1000,651,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0036298214,0.43927908,0.9933543,-0.9967019,1000.0,0.0,1000,1000,933.8181818181819,786,790000,790,32.5055308471201,54.25839940691367,37.777905621682294,124.54183587571606,9913.25020606909,78
0.52070886,0.859375,0.0007062111,4.0,-0.98050606,0.4511958,-0.5518814,-3.3690739,2.0,0.15621787,1.2662151,0.9296924,245.70692,-244.37833,49.617928,-173.66656,-357.27646,-242.78847,49.617393,-172.21034,-356.58362,-245.3871,49.592915,-174.55734,-356.14603,-0.1207961,0.66891754,1.004463,-5.380845,-0.023514176,0.40217116,1.3336695,-0.9770871,-1.0250508,0.3490129,-0.2204591,-1.7741588,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00023223381,0.0044017844,0.28129762,-0.18363236,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00060507114,0.46335828,0.994414,-0.98547435,1000.0,0.0,1000,1000,1000.0,796,800000,800,32.47348349809181,52.818156208028086,39.84534894279204,125.13698864891194,10037.28004659887,79
0.53565884,0.9121094,0.00066182425,4.0,-0.919387,0.32596594,-0.56970876,-2.5316122,2.0,0.33156484,0.08732493,0.34199843,221.62975,-220.57523,44.09813,-172.14864,-310.4342,-221.17926,44.136116,-172.77115,-310.90735,-221.63179,44.11544,-173.15219,-311.1409,-0.16010155,0.6640692,0.99800277,-4.388305,-0.031557385,0.43118584,1.0774606,-1.0428797,-0.9938391,0.23421523,-0.2856514,-1.6336648,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00022019673,0.009098406,0.39188138,-0.1893501,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00025239334,0.4655088,0.9893844,-0.9808279,1000.0,0.0,1000,1000,1000.0,806,810000,810,32.75946133304387,51.70369600597769,39.101979338913225,123.56513667793479,10161.194407900795,80
0.5386529,0.9511719,0.00055101915,4.0,-0.8743623,0.14317925,-0.58307475,-1.5175292,2.0,0.17138043,0.16277266,0.31748667,212.28996,-212.09314,35.27759,-172.25386,-319.95853,-211.66385,35.216152,-171.85066,-318.05838,-212.1417,35.236958,-172.61366,-320.49493,-0.18085921,0.72824895,1.4515803,-3.1264646,0.040660672,0.5063869,1.1119121,-1.2524738,-0.94349515,0.15814018,-0.28637576,-1.3943149,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0001846747,0.006883993,0.3349164,-0.14177677,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00010444155,0.48906708,0.99019736,-0.9916035,1000.0,0.0,1000,1000,1000.0,816,820000,820,34.04310205206275,52.09263724007178,39.78046033496503,125.91619962709956,10286.841850418597,81
0.5558742,0.9472656,0.00074212335,4.0,-0.82735395,0.1190203,-0.58288455,-1.2157549,2.0,0.33736306,0.046416186,0.48736432,214.7115,-213.46924,31.422295,-171.77463,-281.59222,-214.1066,31.492338,-172.28648,-282.60956,-214.90848,31.562244,-173.20837,-283.8408,-0.18127923,0.65096885,1.5745516,-3.1807017,-0.05503689,0.46694878,1.3098693,-1.3792382,-0.9162552,0.13484554,-0.5047599,-1.2659538,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00013157273,0.005023937,0.2793843,-0.17042686,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.000371517,0.47968206,0.99300945,-0.987767,1000.0,0.0,1000,1000,1000.0,826,830000,830,33.216166260885075,51.811389439040795,39.86113178485539,124.88868748478126,10411.300349465339,82
0.5737164,0.953125,0.0009626594,4.0,-0.83393794,0.12552851,-0.57190657,-1.4103454,2.0,0.08527918,0.29677463,0.33367294,208.25546,-208.32451,25.009438,-172.2866,-259.8278,-209.10406,25.049335,-172.73766,-260.83356,-208.22092,25.057898,-172.08636,-261.13773,-0.22435896,0.6587479,1.1976552,-3.7194996,-0.09889741,0.46989304,1.2910485,-1.3407581,-0.92061675,0.12284544,-0.5053716,-1.2140728,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.0507056e-05,0.0035252923,0.2512665,-0.12484275,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-1.5324771e-06,0.4662536,0.9857339,-0.98881966,1000.0,0.0,1000,1000,1000.0,836,840000,840,34.09150704508647,51.37764005409554,40.900580216082744,126.36972731526475,10538.614606442512,83
0.5763545,0.9394531,0.0005450348,4.0,-0.8376727,0.118874654,-0.6067374,-1.1855726,2.0,0.052798655,1.7141303,2.3619971,191.7927,-191.81805,19.016558,-172.58972,-254.36925,-193.70612,19.088545,-174.05481,-256.44577,-191.39769,19.054104,-172.25157,-254.15088,-0.089458235,0.5907061,1.4284415,-2.9989033,-0.075322285,0.46191105,1.0845723,-1.325822,-0.9126897,0.10073324,-0.6073911,-1.1278015,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,2.090756e-05,0.0044315425,0.18190345,-0.22231871,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.719505e-05,0.47613168,0.9875957,-0.9795835,1000.0,0.0,1000,1000,1000.0,846,850000,850,40.033559577772394,52.350862112944014,40.94282274192665,133.32724443264306,10672.581831106334,84
0.5725937,0.9277344,0.00081852486,4.0,-0.8498235,0.11353505,-0.6068727,-1.1893378,2.0,0.2642399,0.05589159,0.6252541,182.41922,-181.41061,9.24539,-171.80463,-222.5968,-181.80505,9.266225,-172.09848,-223.5482,-182.6501,9.1729,-173.21689,-220.42215,-0.14921483,0.7012766,1.6156421,-4.6169224,-0.04147956,0.46011367,1.3412014,-1.5733455,-0.9007644,0.08651913,-0.6055701,-1.1049178,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.9227078e-05,0.0044834954,0.2523528,-0.10857987,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,3.9590086e-05,0.48716047,0.98868114,-0.9930317,1000.0,0.0,1000,1000,1000.0,856,860000,860,39.39514847600367,52.982611807994545,40.916704494156875,133.2944647781551,10805.245205626357,85
0.5625391,0.96875,0.0007484506,4.0,-0.85133654,0.10270843,-0.5987801,-1.203574,2.0,0.083664574,0.016361471,0.12825568,178.99648,-179.60902,5.718929,-172.90884,-201.26324,-179.28165,5.751188,-172.4082,-200.75494,-178.9432,5.707287,-172.57089,-200.21152,-0.2643075,0.6130602,1.0994794,-3.414668,0.027282303,0.42439905,1.0815845,-0.9414252,-0.8994108,0.06968156,-0.71555567,-1.1940308,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.3898854e-05,0.0056054792,0.26559243,-0.09077756,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00015893597,0.48681948,0.987136,-0.9762797,1000.0,0.0,1000,1000,1000.0,866,870000,870,37.815601709415205,52.34773098491132,39.82039480784442,129.98372750217095,10935.577337521594,86
