Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Total Rew Mean,Total Rew Std,Total Rew Max,Total Rew Min,Reward Scale,QF1 Loss,QF2 Loss,VF Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Test Pred_Real_MSE,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.5360197,0.9824219,0.0010923997,4.0,-0.9152887,0.30071828,-0.589526,-2.579832,-0.9152887,0.30071828,-0.589526,-2.579832,2.0,0.17678481,0.10117172,0.10816966,183.23454,-183.37875,43.09285,-169.67279,-379.9929,-183.31857,42.958115,-169.86095,-376.82913,-183.31058,42.397465,-170.08096,-378.36768,-0.15229046,0.6494758,1.7730567,-3.9461424,0.003010191,0.5303601,1.8133285,-1.2660226,-0.87904286,0.111992866,-0.36634958,-1.0526826,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,1.0612255e-05,0.00375741,0.19259615,-0.19689235,1000.0,0.0,1000,1000,10,0.2006185929000303,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,2.2076578e-05,0.48836005,0.97663325,-0.9894711,1000.0,0.0,1000,1000,1000.0,796,800000,800,42.17729701974895,66.57567814202048,41.57884341594763,150.33181857771706,11891.936483452097,79
0.5494609,0.9785156,0.0008740304,4.0,-0.8568363,0.11351921,-0.6171732,-1.968902,-0.8568363,0.11351921,-0.6171732,-1.968902,2.0,0.48508808,0.18851094,1.109726,182.27922,-180.79446,36.34377,-169.14188,-371.37378,-181.47067,36.27433,-169.8845,-371.99384,-182.46408,36.058357,-170.278,-371.37988,-0.23010604,0.705128,1.2227105,-3.4848046,-0.08578536,0.47836855,1.2164942,-1.2630268,-0.8899375,0.13176674,-0.31607676,-1.2640954,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,2.108303e-06,0.004107573,0.19251736,-0.19670475,1000.0,0.0,1000,1000,10,0.15174907025011644,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-1.7865807e-05,0.4815229,0.9811722,-0.996452,1000.0,0.0,1000,1000,1000.0,806,810000,810,42.57873966102488,66.00771218410227,40.80355855927337,149.39001040440053,12042.37209111033,80
0.5577884,0.984375,0.0006502457,4.0,-0.8550387,0.09526159,-0.6502051,-1.2095463,-0.8550387,0.09526159,-0.6502051,-1.2095463,2.0,0.025796354,0.018697497,0.07994802,171.82959,-171.65878,2.7898881,-168.77075,-195.25908,-171.89238,2.8003745,-169.23213,-196.40945,-171.89908,2.883148,-169.44281,-200.15318,-0.22415282,0.68515545,1.1101311,-4.483476,0.042062808,0.481145,1.2061019,-1.0612309,-0.8568856,0.07014676,-0.68931687,-1.06395,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.2021986e-06,0.0036788338,0.1993585,-0.084235355,1000.0,0.0,1000,1000,10,0.13137633735946214,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,5.0453167e-05,0.48554537,0.98567027,-0.9870341,1000.0,0.0,1000,1000,1000.0,816,820000,820,41.89936247607693,67.0652723730309,41.14519629499409,150.10983114410192,12191.166091178544,81
0.56574315,0.9785156,0.00066859974,4.0,-0.8567605,0.103774905,-0.6751448,-1.2808783,-0.8567605,0.103774905,-0.6751448,-1.2808783,2.0,0.04219046,0.023635827,0.062403403,171.51147,-171.85199,2.9116426,-168.78671,-193.34717,-171.52151,2.909105,-168.70499,-193.24408,-171.51971,3.02744,-168.94719,-194.66698,-0.22389182,0.60707855,1.6005356,-2.506143,0.030777011,0.48265898,1.4711319,-1.181158,-0.8747951,0.09165858,-0.64469725,-1.17032,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-1.2860963e-05,0.0041797413,0.23023792,-0.091657594,1000.0,0.0,1000,1000,10,0.1631554895364668,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00021210375,0.48655435,0.98177654,-0.9840707,1000.0,0.0,1000,1000,1000.0,826,830000,830,39.859200028236955,65.74319867696613,41.384642043034546,146.98704074823763,12337.544467272703,82
0.56157434,0.984375,0.0004976153,4.0,-0.84387255,0.09836414,-0.6963886,-1.3053576,-0.84387255,0.09836414,-0.6963886,-1.3053576,2.0,0.09004008,0.018746348,0.07575245,171.3089,-171.72415,1.801905,-169.20467,-182.02495,-171.16301,1.79763,-168.82823,-181.1141,-171.32413,1.7486773,-169.04352,-181.05673,-0.14617777,0.7336988,1.3416178,-4.304799,-0.06350017,0.5450716,1.241313,-1.345966,-0.8495714,0.091241166,-0.6042423,-1.0852301,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.236851e-06,0.0039408877,0.20061989,-0.052881557,1000.0,0.0,1000,1000,10,0.1375099319333466,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.387369e-05,0.48603714,0.98351634,-0.9884476,1000.0,0.0,1000,1000,1000.0,836,840000,840,41.85064600664191,65.13725124893244,40.56892233795952,147.55681959353387,12488.774407338235,83
0.56094754,0.9902344,0.0007494816,4.0,-0.8466008,0.105746664,-0.6452063,-1.2431467,-0.8466008,0.105746664,-0.6452063,-1.2431467,2.0,0.039889257,0.08724626,0.23384224,170.05447,-170.68835,1.3955504,-168.65779,-179.12666,-170.82607,1.3980592,-168.83662,-179.9264,-170.07864,1.3491073,-168.34984,-178.97087,-0.19205205,0.72758865,1.7233691,-4.3794475,0.033178803,0.5212141,1.399341,-1.1573769,-0.87545544,0.09149376,-0.6095216,-1.1232736,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-1.4877376e-05,0.0042981207,0.22442645,-0.06812655,1000.0,0.0,1000,1000,10,0.1477323630888744,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,8.492966e-05,0.48678064,0.9882365,-0.98909533,1000.0,0.0,1000,1000,1000.0,846,850000,850,42.548090986092575,68.82385668007191,40.00424174114596,151.37618940731045,12639.028425644501,84
0.56126225,0.9902344,0.0006166709,4.0,-0.8401537,0.10627774,-0.6533583,-1.1847961,-0.8401537,0.10627774,-0.6533583,-1.1847961,2.0,0.10074845,0.009178964,0.10325683,170.15047,-170.68796,1.3694017,-168.82596,-176.5827,-170.17822,1.3649114,-168.22974,-176.60907,-170.12115,1.1930013,-168.49352,-176.53871,-0.26438293,0.6192506,1.1854464,-2.579281,0.040548526,0.41322017,1.2831556,-1.2977024,-0.88702977,0.07311496,-0.64331627,-1.1177233,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.766892e-05,0.0050468603,0.27695736,-0.06266873,1000.0,0.0,1000,1000,10,0.05841056315863915,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0002863348,0.48870075,0.99376416,-0.9977946,1000.0,0.0,1000,1000,1000.0,856,860000,860,43.02086683025118,67.69912344997283,42.047561074025,152.767551354249,12789.533904713928,85
0.5621939,0.9785156,0.0012467781,4.0,-0.8526756,0.09927097,-0.678459,-1.260248,-0.8526756,0.09927097,-0.678459,-1.260248,2.0,0.013136871,0.059776105,0.1265735,170.6714,-170.4372,2.2192507,-168.45396,-183.76549,-170.22662,2.2620974,-168.18343,-183.98492,-170.62207,2.1807392,-168.67447,-184.39435,-0.22075954,0.72121143,1.5587704,-6.2097387,0.071326494,0.470168,1.3715048,-1.1140065,-0.85732794,0.07988097,-0.66156906,-1.0688084,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-1.8685145e-05,0.0051142536,0.24444826,-0.07552831,1000.0,0.0,1000,1000,10,0.12513171082818764,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00038192162,0.4843654,0.99311864,-0.98496664,1000.0,0.0,1000,1000,1000.0,866,870000,870,42.4467043451732,65.44711672700942,40.3164893820649,148.21031045424752,12940.43419784517,86
0.5693439,0.9863281,0.0005074573,4.0,-0.8380076,0.103480965,-0.647592,-1.1835959,-0.8380076,0.103480965,-0.647592,-1.1835959,2.0,0.35199556,0.10462023,0.71432394,170.92442,-169.53378,2.0618422,-167.37943,-181.17032,-169.92082,2.0626745,-167.87236,-181.49844,-170.81018,1.9359909,-169.04962,-181.41367,-0.2646467,0.6049582,1.1068444,-4.255538,-0.01741487,0.43442997,1.1627605,-1.1373404,-0.86552405,0.06726291,-0.6499802,-1.008029,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-1.25682245e-05,0.0040302034,0.24910378,-0.0864648,1000.0,0.0,1000,1000,10,0.16459632868413707,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00011758676,0.48886794,0.99436086,-0.9902037,1000.0,0.0,1000,1000,1000.0,876,880000,880,42.53661123407073,68.15453106106725,40.943916262942366,151.63505855808035,13090.051390158129,87
0.5718089,0.9667969,0.00090796215,4.0,-0.8338525,0.101145886,-0.62920636,-1.2052195,-0.8338525,0.101145886,-0.62920636,-1.2052195,2.0,0.05641693,0.13255402,0.39453548,169.05966,-169.92465,0.9389245,-168.5215,-173.92061,-170.1069,0.9301619,-168.75362,-174.1561,-169.07742,0.87094384,-167.76413,-172.20071,-0.18150604,0.63535756,1.3971099,-4.223327,0.017343085,0.445347,1.2269602,-1.096462,-0.88446385,0.07157309,-0.6773267,-1.1099597,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-1.4348437e-05,0.0047800886,0.22117534,-0.062435046,1000.0,0.0,1000,1000,10,0.12005276765458144,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00014867511,0.48872557,0.98915136,-0.99056804,1000.0,0.0,1000,1000,1000.0,886,890000,890,42.906804927042685,66.12385124096181,40.51076316880062,149.54141933680512,13238.872912770952,88
0.57218456,0.96875,0.0006144729,4.0,-0.83516634,0.11350566,-0.6139769,-1.3062228,-0.83516634,0.11350566,-0.6139769,-1.3062228,2.0,0.008180411,0.06330393,0.102163255,169.73088,-169.64587,1.6346737,-167.68198,-176.44197,-169.38185,1.6376617,-167.41232,-176.47398,-169.7186,1.537678,-168.11687,-177.24849,-0.15532935,0.5682013,1.2497301,-2.9139504,-0.018242443,0.46512306,1.6173784,-1.2150494,-0.87619877,0.070525564,-0.6808171,-1.0803143,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.3076358e-05,0.005791887,0.24087077,-0.055343628,1000.0,0.0,1000,1000,10,0.1224899024845247,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00010727344,0.48297152,0.9814072,-0.9754871,1000.0,0.0,1000,1000,1000.0,896,900000,900,41.11789787199814,65.40231867495459,39.4581141450908,145.97833069204353,13384.475595800905,89
0.5759135,0.94140625,0.0008763716,4.0,-0.8294393,0.09931374,-0.64047694,-1.2145126,-0.8294393,0.09931374,-0.64047694,-1.2145126,2.0,0.019077066,0.018101407,0.07466856,169.22546,-169.08038,1.5539085,-167.234,-176.38554,-169.09314,1.5512556,-167.2689,-176.32193,-169.20891,1.5382146,-167.58974,-176.90898,-0.17174646,0.6164504,1.2067654,-4.0469923,-0.016531296,0.4667414,1.1536874,-1.1417549,-0.8649945,0.06141176,-0.6923531,-1.0658755,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.4515862e-05,0.0063084075,0.2747089,-0.07111264,1000.0,0.0,1000,1000,10,0.10612976017398633,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00014863536,0.4850474,0.9800519,-0.98235255,1000.0,0.0,1000,1000,1000.0,906,910000,910,40.120544828125276,65.02841896796599,40.28185391705483,145.4308177131461,13532.334728589049,90
0.571784,0.9707031,0.0005181908,4.0,-0.82935286,0.10250864,-0.6188189,-1.1588056,-0.82935286,0.10250864,-0.6188189,-1.1588056,2.0,0.0074072205,0.010079499,0.03795033,168.46819,-168.50674,1.2360139,-166.82173,-173.31876,-168.48201,1.2405624,-166.83241,-173.23758,-168.47153,1.1868647,-166.99402,-172.8974,-0.17798421,0.64042026,1.6886429,-3.3615158,0.053646415,0.49458927,1.3632307,-1.3904096,-0.87925726,0.06378779,-0.6589295,-1.0373935,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.078142e-05,0.0072222543,0.32716864,-0.064510174,1000.0,0.0,1000,1000,10,0.07915152497368126,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00015521646,0.48583645,0.98709536,-0.98729324,1000.0,0.0,1000,1000,1000.0,916,920000,920,42.26595473708585,67.46876066201366,41.284057991113514,151.01877339021303,13683.202043694328,91
0.5728565,0.96875,0.0010837032,4.0,-0.81827545,0.09958196,-0.63173246,-1.1512232,-0.81827545,0.09958196,-0.63173246,-1.1512232,2.0,0.21739762,1.2503697,0.5266855,169.11745,-168.0098,1.2432843,-166.09874,-173.0316,-170.21765,1.2613735,-168.35182,-175.43752,-169.04453,1.2213002,-167.34006,-175.25742,-0.23032391,0.6456472,1.3845518,-2.601635,0.031276885,0.47201484,1.2200863,-1.2265419,-0.84092456,0.060477894,-0.64281535,-1.0053442,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.249103e-05,0.003470896,0.1932122,-0.05290208,1000.0,0.0,1000,1000,10,0.13074906471601558,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,4.7618985e-05,0.49058148,0.9984371,-0.99188244,1000.0,0.0,1000,1000,1000.0,926,930000,930,42.29128755512647,67.31416368996724,40.01572923792992,149.62118048302364,13833.263104343321,92
0.57568276,0.9550781,0.0005881295,4.0,-0.830955,0.10493442,-0.6353001,-1.2631438,-0.830955,0.10493442,-0.6353001,-1.2631438,2.0,0.009929124,0.112610444,0.060158115,168.31136,-168.20633,1.3412131,-166.48965,-177.69324,-167.63448,1.3494085,-165.89839,-177.15318,-168.25095,1.1920333,-166.81198,-175.75069,-0.14577168,0.47622457,1.2186584,-2.0363421,-0.015951201,0.42924783,0.93857664,-1.146097,-0.87049675,0.061472446,-0.65896827,-1.046592,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.6815057e-05,0.00491125,0.23434077,-0.043252844,1000.0,0.0,1000,1000,10,0.07556446910574227,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,4.6210076e-05,0.48338452,0.9888124,-0.99625087,1000.0,0.0,1000,1000,1000.0,936,940000,940,41.307672306895256,67.75745685701258,39.95356349495705,149.0186926588649,13980.168397713453,93
0.5753701,0.9609375,0.0011528148,4.0,-0.8278528,0.10480252,-0.62843823,-1.2280855,-0.8278528,0.10480252,-0.62843823,-1.2280855,2.0,0.03796103,0.19431919,0.36584485,168.3783,-167.72536,1.3123155,-165.76062,-173.85269,-167.39117,1.3353442,-165.36797,-173.32047,-168.29451,1.3192158,-166.56366,-175.49603,-0.32570046,0.62640107,0.8928563,-3.6686676,0.026314856,0.42923948,1.2353319,-1.2290089,-0.8335773,0.056182683,-0.65020436,-0.97802377,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.6216952e-05,0.004372406,0.2003366,-0.03757903,1000.0,0.0,1000,1000,10,0.09194527643663182,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,3.0178242e-05,0.48276654,0.9905364,-0.9739171,1000.0,0.0,1000,1000,1000.0,946,950000,950,41.42883607617114,65.64615932106972,40.75029191712383,147.8252873143647,14132.441219275817,94
0.57727444,0.9511719,0.0010478362,4.0,-0.8208971,0.106809594,-0.6069875,-1.2001581,-0.8208971,0.106809594,-0.6069875,-1.2001581,2.0,0.08894043,0.057258695,0.25599393,167.5059,-166.89789,1.2888633,-164.9994,-172.32657,-166.98428,1.2882626,-165.17072,-172.34772,-167.44089,1.1737258,-165.77586,-174.61462,-0.23655447,0.70897174,1.4854014,-3.642478,-0.0155517,0.46340758,1.3904941,-1.2407844,-0.8434212,0.056748867,-0.6788325,-0.95298815,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.194251e-05,0.004390327,0.2171461,-0.036258798,1000.0,0.0,1000,1000,10,0.1185720955378939,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.164388e-05,0.48925874,0.9852511,-0.98937225,1000.0,0.0,1000,1000,1000.0,956,960000,960,42.7116658880841,70.10269432805944,40.88834818499163,153.70270840113517,14282.772495012847,95
0.57630825,0.953125,0.00046138218,4.0,-0.8410727,0.124202766,-0.609769,-1.267032,-0.8410727,0.124202766,-0.609769,-1.267032,2.0,0.08256444,0.06416076,0.22908527,166.75954,-166.0997,1.3581772,-164.32596,-172.52003,-166.15244,1.3545521,-164.38837,-172.73575,-166.6694,1.3515259,-165.12325,-173.41577,-0.15906991,0.6443181,1.920964,-4.0037017,0.042393863,0.5087695,1.5512216,-1.3149806,-0.8666414,0.06522665,-0.69260514,-1.0013614,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.2201183e-05,0.0040664817,0.2277849,-0.038698845,1000.0,0.0,1000,1000,10,0.08263607735293008,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00016891134,0.48485726,0.9861252,-0.9925746,1000.0,0.0,1000,1000,1000.0,966,970000,970,43.050726809189655,66.73097162903287,39.962149050901644,149.74384748912416,14431.77153962385,96
0.5769935,0.95703125,0.0008768273,4.0,-0.8245183,0.115869,-0.622171,-1.2721907,-0.8245183,0.115869,-0.622171,-1.2721907,2.0,0.09724994,0.061422233,0.043139596,166.826,-166.20828,1.5982668,-164.28366,-173.23935,-166.94957,1.5980983,-165.06923,-173.69853,-166.7926,1.5866511,-165.14503,-173.44997,-0.26219222,0.6787401,1.1850687,-3.4750881,0.014144909,0.4930031,1.2829403,-1.1692303,-0.8228333,0.063996226,-0.6480027,-0.98183435,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.246097e-05,0.0044562607,0.19686508,-0.042173404,1000.0,0.0,1000,1000,10,0.08031027049561365,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,4.737363e-05,0.48733574,0.98883337,-0.99128485,1000.0,0.0,1000,1000,1000.0,976,980000,980,42.00646008888725,65.99420051299967,39.98724531417247,147.9879059160594,14581.687417862937,97
0.5743446,0.96484375,0.00061960635,4.0,-0.8272511,0.10195538,-0.6138172,-1.1429436,-0.8272511,0.10195538,-0.6138172,-1.1429436,2.0,0.3102492,0.40092242,1.362616,166.78162,-165.41788,1.2811898,-163.6091,-170.69643,-165.31186,1.2896122,-163.4432,-170.80473,-166.78862,1.2226204,-165.33197,-172.43495,-0.22865921,0.5941507,1.005892,-2.593748,0.10139611,0.43114665,1.0964209,-1.0073823,-0.8494346,0.05351112,-0.6202384,-0.9881328,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.596791e-05,0.0044855596,0.2375747,-0.050856706,1000.0,0.0,1000,1000,10,0.09620124555912324,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.3965673e-05,0.48696342,0.9862518,-0.99659526,1000.0,0.0,1000,1000,1000.0,986,990000,990,42.3093127530301,67.92807340505533,39.72341123200022,149.96079739008565,14729.215667047887,98
0.5779257,0.94921875,0.0005002781,4.0,-0.8271929,0.117406674,-0.6096843,-1.269394,-0.8271929,0.117406674,-0.6096843,-1.269394,2.0,0.3239398,0.02214505,0.53021854,165.67305,-166.85965,1.3972723,-165.21298,-175.13614,-166.25656,1.4038001,-164.61166,-174.64114,-165.67662,1.3077083,-164.32478,-174.58156,-0.18403244,0.62864625,1.3073246,-2.5790412,-0.03834594,0.4966409,1.2543175,-1.3005131,-0.8642912,0.05558911,-0.6897168,-0.967618,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.0106974e-05,0.0039385343,0.21096283,-0.06215349,1000.0,0.0,1000,1000,10,0.10630391983067232,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,2.519353e-05,0.48542354,0.98987305,-0.989522,1000.0,0.0,1000,1000,1000.0,996,1000000,1000,42.33419684111141,65.49740943894722,40.27019621501677,148.1018024950754,14878.164868957829,99
0.57886726,0.9316406,0.0005848871,4.0,-0.82879364,0.11407055,-0.6161615,-1.2367935,-0.82879364,0.11407055,-0.6161615,-1.2367935,2.0,0.06871496,0.005065048,0.08969328,165.5776,-166.0506,1.2021405,-164.4606,-171.83441,-165.6663,1.1983757,-164.15976,-171.58731,-165.538,1.1738065,-164.23315,-171.69469,-0.21167204,0.67372125,1.4724033,-4.0226135,-0.05512918,0.43388966,1.0607005,-1.2946464,-0.8834646,0.055532485,-0.7289051,-1.0156463,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.322101e-05,0.0049852524,0.23794775,-0.0637572,1000.0,0.0,1000,1000,10,0.09677050846598755,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.2350812e-05,0.48307177,0.99411255,-0.99424124,1000.0,0.0,1000,1000,1000.0,1006,1010000,1010,40.84706561814528,66.3499125870876,41.22230153088458,148.41927973611746,15029.547054315684,100
0.5788486,0.94921875,0.000597024,4.0,-0.83364296,0.11500831,-0.64922464,-1.2681916,-0.83364296,0.11500831,-0.64922464,-1.2681916,2.0,0.024553817,0.14623532,0.26151925,165.28401,-165.96497,1.5560275,-164.2187,-174.4106,-166.28609,1.5582068,-164.51921,-174.78485,-165.34917,1.4871191,-163.81999,-174.25223,-0.1741405,0.5173257,0.8741389,-3.23977,-0.0490613,0.4501048,0.928579,-1.4391949,-0.848688,0.06279766,-0.63746965,-0.9452096,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.3017954e-05,0.0037462588,0.21108244,-0.05913671,1000.0,0.0,1000,1000,10,0.10655109957972059,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,2.6718668e-05,0.4895725,0.9845645,-0.9833948,1000.0,0.0,1000,1000,1000.0,1016,1020000,1020,42.44394821615424,69.31458531296812,40.896135441958904,152.65466897108126,15178.541590718902,101
0.57827365,0.9589844,0.0007013517,4.0,-0.8339827,0.11621062,-0.62804306,-1.3205367,-0.8339827,0.11621062,-0.62804306,-1.3205367,2.0,0.042047407,0.32185134,0.5750812,165.09662,-165.81126,1.9565701,-163.8304,-175.63203,-166.32492,1.9476417,-164.35416,-175.73415,-165.12202,1.8887895,-163.3308,-174.76273,-0.24528854,0.6225248,1.765412,-2.9475107,0.0048708413,0.4705089,1.1180811,-1.4161432,-0.8305495,0.057028566,-0.65953755,-0.9276209,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.3546162e-05,0.005771553,0.26572192,-0.057063762,1000.0,0.0,1000,1000,10,0.06688734013246879,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00016448426,0.48847067,0.9840419,-0.9940761,1000.0,0.0,1000,1000,1000.0,1026,1030000,1030,40.256208991864696,65.65747674799059,40.04257919685915,145.95626493671443,15327.720653554657,102
0.5833626,0.93359375,0.000716492,4.0,-0.832383,0.12187204,-0.6057642,-1.2150131,-0.832383,0.12187204,-0.6057642,-1.2150131,2.0,0.19273451,0.17541224,0.7192615,165.61711,-164.61932,1.508914,-162.9544,-170.51042,-164.65135,1.5147088,-162.9551,-170.57027,-165.58969,1.4543918,-164.08717,-171.43813,-0.21377872,0.564538,1.1497241,-2.6887064,0.004033019,0.45090976,1.4107264,-1.1110612,-0.83234257,0.06033226,-0.6459073,-0.9411609,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.7017213e-05,0.0036852476,0.1910743,-0.038533174,1000.0,0.0,1000,1000,10,0.09181236498208584,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00020034502,0.48790562,0.9937348,-0.98720706,1000.0,0.0,1000,1000,1000.0,1036,1040000,1040,40.028292335919105,68.87986746407114,41.06374959729146,149.9719093972817,15475.478969473741,103
0.5828631,0.9238281,0.0008911799,4.0,-0.8374387,0.11805415,-0.6268585,-1.2163484,-0.8374387,0.11805415,-0.6268585,-1.2163484,2.0,0.0044073877,0.0071973796,0.024863467,164.80095,-165.1122,1.4704642,-163.34732,-172.05554,-165.15407,1.4705017,-163.4222,-171.91861,-164.7943,1.3631192,-163.20958,-169.68697,-0.23803458,0.5688773,1.1206539,-3.0830343,-2.2854656e-06,0.4974821,1.3875169,-1.209915,-0.8398247,0.056188617,-0.6646254,-0.9816397,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.1099324e-05,0.0038013714,0.20425162,-0.03150173,1000.0,0.0,1000,1000,10,0.09634806179361777,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00022287352,0.48809958,0.9838804,-0.9838047,1000.0,0.0,1000,1000,1000.0,1046,1050000,1050,42.37857331102714,66.67618967103772,40.00417671201285,149.0589396940777,15625.93736066192,104
0.58311284,0.9433594,0.00056566275,4.0,-0.8187716,0.11854994,-0.6033736,-1.2787353,-0.8187716,0.11854994,-0.6033736,-1.2787353,2.0,0.1252685,0.1382671,0.52994704,164.96915,-164.19641,1.5189649,-162.27383,-170.24556,-164.168,1.5178471,-162.27003,-170.15666,-164.93047,1.4958543,-163.27078,-171.65778,-0.26204497,0.6336431,1.4514582,-3.294845,-0.11063708,0.42796066,0.93718076,-1.2672393,-0.84832674,0.053309567,-0.6619359,-0.9715745,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.789832e-05,0.00408746,0.19973136,-0.0371387,1000.0,0.0,1000,1000,10,0.05693985375890704,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00018562768,0.48790148,0.9822367,-0.9793381,1000.0,0.0,1000,1000,1000.0,1056,1060000,1060,41.67844257829711,68.07523242896423,38.92228572978638,148.67596073704772,15775.444374363171,105
