Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Total Rew Mean,Total Rew Std,Total Rew Max,Total Rew Min,Reward Scale,QF1 Loss,QF2 Loss,VF Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Test Pred_Real_MSE,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.58806247,0.93359375,0.00063765934,4.0,-0.81607455,0.11862157,-0.6059446,-1.22939,-0.81607455,0.11862157,-0.6059446,-1.22939,2.0,0.011907436,0.0074365847,0.057292648,159.90408,-160.29819,1.5933282,-158.07654,-167.35889,-160.25122,1.5893404,-158.1091,-167.34242,-159.89368,1.5192258,-158.05812,-165.08981,-0.26427177,0.6118349,1.3602598,-3.4662666,0.031633914,0.41513658,1.2218189,-1.2025846,-0.8332759,0.057455327,-0.6522486,-0.9305643,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.8831382e-05,0.004458517,0.21464708,-0.039564908,1000.0,0.0,1000,1000,10,0.2473140139846259,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,1.177187e-05,0.47741383,0.98676413,-0.9869722,1000.0,0.0,1000,1000,1000.0,926,930000,930,41.48927135800477,64.59464640496299,40.04826095770113,146.1321787206689,13645.01146170171,92
0.59154904,0.9160156,0.000581509,4.0,-0.8129175,0.118047744,-0.58339727,-1.270086,-0.8129175,0.118047744,-0.58339727,-1.270086,2.0,0.53643274,0.07912062,1.059571,159.7708,-161.42363,1.7236338,-159.1526,-169.51451,-160.77731,1.7418624,-158.47224,-168.90776,-159.73352,1.5994889,-157.80682,-168.27124,-0.19061089,0.47016326,0.99312586,-2.42172,-0.040076893,0.45183697,1.1404735,-1.2339945,-0.812226,0.06456778,-0.6292069,-0.9209343,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.039996e-05,0.0050335033,0.22782952,-0.040322203,1000.0,0.0,1000,1000,10,0.23572226897461196,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00011463263,0.48421374,0.9852561,-0.98071027,1000.0,0.0,1000,1000,1000.0,936,940000,940,40.96971400512848,66.75517698796466,38.28862018988002,146.01351118297316,13791.755842579645,93
0.5905869,0.91015625,0.00060691056,4.0,-0.8178845,0.12881573,-0.59153104,-1.2520486,-0.8178845,0.12881573,-0.59153104,-1.2520486,2.0,0.010957604,0.018625202,0.06904575,159.39677,-159.81802,1.5678567,-157.6896,-166.7235,-159.8724,1.5674032,-157.87115,-166.40381,-159.39664,1.4642775,-157.61319,-165.23381,-0.27780092,0.64913136,0.90933394,-4.794263,-0.019756775,0.44474465,1.2395351,-1.2465794,-0.8446854,0.06111436,-0.65334344,-0.9457245,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.887928e-05,0.006270631,0.2831242,-0.062204935,1000.0,0.0,1000,1000,10,0.2582012803995255,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,1.190002e-05,0.48431766,0.9896621,-0.98297167,1000.0,0.0,1000,1000,1000.0,946,950000,950,41.49455641582608,67.48866121098399,39.076018046122044,148.05923567293212,13936.73732512677,94
0.5891378,0.921875,0.0005229293,4.0,-0.8103118,0.12357281,-0.58732986,-1.2684585,-0.8103118,0.12357281,-0.58732986,-1.2684585,2.0,0.046848707,0.19433184,0.47271904,159.10902,-159.87117,1.8401816,-157.76509,-170.25774,-160.19305,1.864498,-158.14447,-170.60709,-159.07799,1.8603628,-157.26375,-170.3658,-0.18771496,0.6176267,1.4800043,-4.4442587,0.007999237,0.4662935,1.3056084,-1.2701591,-0.8264471,0.058801066,-0.6278265,-0.9376496,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.9772483e-05,0.0041345423,0.19237432,-0.03733568,1000.0,0.0,1000,1000,10,0.23833696961293582,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00017887929,0.4842566,0.98680985,-0.9921331,1000.0,0.0,1000,1000,1000.0,956,960000,960,40.976974725024775,64.41729784710333,39.01720956200734,144.41148213413544,14083.688827218022,95
0.58286726,0.9296875,0.0007295562,4.0,-0.8005507,0.11577685,-0.59472406,-1.301117,-0.8005507,0.11577685,-0.59472406,-1.301117,2.0,0.009304766,0.0076187905,0.021792259,158.7271,-158.73851,1.1594154,-156.99744,-163.8018,-158.75224,1.1757152,-157.01399,-163.87949,-158.66055,1.1567609,-157.29016,-164.2529,-0.22058818,0.5325972,0.8401182,-3.1389413,-0.023394741,0.41877648,0.9615185,-1.1800895,-0.8346117,0.051245388,-0.66972464,-0.9410311,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.621926e-05,0.005665049,0.22037768,-0.04316574,1000.0,0.0,1000,1000,10,0.25811658479868227,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,1.4474064e-05,0.4803496,0.9814219,-0.98432434,1000.0,0.0,1000,1000,1000.0,966,970000,970,39.67458412621636,66.96698277199175,38.73447793896776,145.37604483717587,14228.250924195978,96
0.5867094,0.921875,0.000441848,4.0,-0.8115313,0.11984138,-0.5923783,-1.2643527,-0.8115313,0.11984138,-0.5923783,-1.2643527,2.0,0.4672793,0.73151183,2.5482678,158.23468,-160.36755,1.6759349,-158.1903,-167.65579,-160.61255,1.6743833,-158.4669,-167.98573,-158.11572,1.5438932,-156.26305,-165.71214,-0.27873978,0.5998672,1.0270064,-2.9651182,0.031285018,0.44632095,1.2130069,-1.0837924,-0.8045231,0.06087651,-0.6386827,-0.9129192,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.9461018e-05,0.0050112884,0.2659884,-0.059719335,1000.0,0.0,1000,1000,10,0.24221241008477012,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.2196072e-05,0.48991403,0.9938164,-0.99412894,1000.0,0.0,1000,1000,1000.0,976,980000,980,40.754537093802355,66.14853276696522,39.46188572887331,146.36495558964089,14372.77392678673,97
0.5882461,0.91796875,0.00049106806,4.0,-0.82349634,0.12013377,-0.6068903,-1.2188739,-0.82349634,0.12013377,-0.6068903,-1.2188739,2.0,0.12678438,0.012518341,0.07982612,159.75435,-159.03378,1.7638438,-156.89043,-168.9269,-159.64111,1.786034,-157.50145,-170.00658,-159.67111,1.6829969,-157.87364,-168.50075,-0.29002947,0.62786037,1.4010011,-2.9072042,-0.014967861,0.44340795,1.1572975,-1.476912,-0.821473,0.057109475,-0.6626238,-0.9339344,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.833615e-05,0.007523867,0.2957256,-0.05674842,1000.0,0.0,1000,1000,10,0.28340335714824666,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00023799994,0.48609972,0.9951289,-0.98766375,1000.0,0.0,1000,1000,1000.0,986,990000,990,41.66732308198698,64.31301492208149,38.14397136087064,144.1243093649391,14520.055151892593,98
0.5882109,0.921875,0.0012044474,4.0,-0.818504,0.13275506,-0.59062326,-1.3294309,-0.818504,0.13275506,-0.59062326,-1.3294309,2.0,0.008654106,0.028488409,0.04101684,159.53656,-159.69998,1.790391,-157.28127,-167.08739,-159.40463,1.794082,-157.01132,-166.95491,-159.55597,1.6766948,-157.65027,-166.08904,-0.23063639,0.50107,1.2139394,-3.0309372,0.027163813,0.42110184,1.1113833,-1.1332396,-0.82171214,0.0522053,-0.6030991,-0.9241034,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.9568673e-05,0.0051214667,0.23685385,-0.040521268,1000.0,0.0,1000,1000,10,0.26750106253060657,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00019918042,0.4836956,0.9791556,-0.99271333,1000.0,0.0,1000,1000,1000.0,996,1000000,1000,42.11318232200574,67.47553560498636,39.22221783408895,148.81093576108105,14665.964310763753,99
0.5859325,0.91015625,0.0005023618,4.0,-0.82463133,0.11793024,-0.61677766,-1.2928193,-0.82463133,0.11793024,-0.61677766,-1.2928193,2.0,0.009196186,0.11191937,0.17388862,159.97374,-159.60431,1.5324163,-157.63498,-166.62021,-159.21608,1.5337567,-157.29097,-166.06789,-159.951,1.456101,-158.2469,-167.1125,-0.26972187,0.6298847,1.2465091,-2.487717,0.027204687,0.46613878,1.250416,-1.1433868,-0.79272354,0.05996298,-0.60503995,-0.9039271,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.931689e-05,0.0062156483,0.27537242,-0.056185,1000.0,0.0,1000,1000,10,0.23000018640413278,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00019957074,0.48500565,0.98511165,-0.9922781,1000.0,0.0,1000,1000,1000.0,1006,1010000,1010,42.02831101627089,64.57954019797035,38.10987134894822,144.71772256318945,14810.619375565206,100
0.5925464,0.92578125,0.00041578413,4.0,-0.8123076,0.11850085,-0.5972194,-1.2556684,-0.8123076,0.11850085,-0.5972194,-1.2556684,2.0,0.3426528,0.10630746,0.7801683,159.74246,-158.30185,1.5360591,-156.30463,-164.43246,-158.6734,1.5438863,-156.75662,-164.95108,-159.68224,1.5220153,-157.90201,-165.91862,-0.26868704,0.55040383,1.144074,-2.7092705,0.030875823,0.42368913,1.0955684,-1.3384612,-0.81542915,0.051888406,-0.6388411,-0.9116479,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.782683e-05,0.0062761665,0.2498573,-0.052036542,1000.0,0.0,1000,1000,10,0.2649923063958129,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00013712519,0.47955927,0.98529667,-0.99157953,1000.0,0.0,1000,1000,1000.0,1016,1020000,1020,41.8095979092177,64.51996033906471,38.7014481468359,145.0310063951183,14955.437970358063,101
0.5812516,0.93359375,0.0005552429,4.0,-0.8246145,0.13213919,-0.5969132,-1.3405495,-0.8246145,0.13213919,-0.5969132,-1.3405495,2.0,0.02098634,0.12487526,0.24465716,158.4511,-159.08134,1.569927,-157.04057,-167.01251,-159.39294,1.5716213,-157.50363,-167.10326,-158.48657,1.5171033,-156.8955,-165.62613,-0.25344583,0.6265452,1.2741842,-4.6364307,0.057923425,0.42724663,1.1877846,-1.013745,-0.8165228,0.055447478,-0.63720584,-0.93656343,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.803367e-05,0.00853787,0.31161243,-0.05726782,1000.0,0.0,1000,1000,10,0.24472533264229687,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00017251377,0.48170835,0.99263155,-0.9926593,1000.0,0.0,1000,1000,1000.0,1026,1030000,1030,41.7635683841072,64.3111464669928,38.4020753436489,144.4767901947489,15102.654240268748,102
0.5864549,0.92578125,0.0004492516,4.0,-0.80667573,0.12005364,-0.5843646,-1.3145204,-0.80667573,0.12005364,-0.5843646,-1.3145204,2.0,0.18517873,0.40871358,1.0197637,157.72714,-159.10101,1.8322482,-157.19632,-171.19833,-159.4011,1.8222816,-157.60707,-170.98886,-157.81909,1.7464576,-156.14734,-168.81058,-0.21331736,0.57749027,1.1469475,-3.128516,-0.028442703,0.46844298,1.2376574,-1.4100331,-0.81093884,0.0649104,-0.59800434,-0.9225155,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.9078305e-05,0.0073357667,0.30174738,-0.052565765,1000.0,0.0,1000,1000,10,0.26773283193590464,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.783274e-05,0.4834339,0.98694676,-0.9923011,1000.0,0.0,1000,1000,1000.0,1036,1040000,1040,41.28646159591153,67.05525062093511,39.03267249977216,147.3743847166188,15249.734436891507,103
0.5914507,0.9082031,0.00032237847,4.0,-0.8311788,0.12029512,-0.59503263,-1.2845801,-0.8311788,0.12029512,-0.59503263,-1.2845801,2.0,0.18399726,0.25598633,0.8433995,158.55502,-157.62518,1.3623738,-155.68648,-163.32426,-157.51912,1.3758421,-155.59679,-163.30215,-158.57135,1.3682595,-156.9575,-164.84697,-0.21153502,0.61935294,1.3405153,-6.1651287,0.01006428,0.4459872,1.2952492,-1.1906136,-0.8284463,0.055927943,-0.6434748,-0.9324236,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.614548e-05,0.006515497,0.2817082,-0.048479903,1000.0,0.0,1000,1000,10,0.22943381158995013,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00014426128,0.48417938,0.9835881,-0.98696995,1000.0,0.0,1000,1000,1000.0,1046,1050000,1050,38.97538823494688,66.75772706896532,37.721295489231125,143.45441079314332,15390.026380801923,104
0.58230746,0.9316406,0.00043419388,4.0,-0.83698267,0.13536248,-0.5962014,-1.4359185,-0.83698267,0.13536248,-0.5962014,-1.4359185,2.0,0.12238474,0.025231086,0.24104084,157.9927,-157.27313,1.4613336,-155.31117,-163.70876,-157.55487,1.4712566,-155.67615,-164.15944,-157.93867,1.4408371,-156.35522,-165.0669,-0.2514142,0.5527716,1.3453294,-3.3611388,0.033073038,0.436601,1.3956836,-1.166083,-0.8152947,0.056480855,-0.6156561,-0.9087906,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.231697e-05,0.006894801,0.27869368,-0.052750055,1000.0,0.0,1000,1000,10,0.24374725889055077,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.183027e-05,0.48107868,0.9855679,-0.9907102,1000.0,0.0,1000,1000,1000.0,1056,1060000,1060,41.162513311137445,63.60033665201627,38.93723646609578,143.7000864292495,15534.500142682926,105
0.5936498,0.8984375,0.00050281524,4.0,-0.8179827,0.13155584,-0.5977883,-1.3048749,-0.8179827,0.13155584,-0.5977883,-1.3048749,2.0,0.01770539,0.021018825,0.063627996,157.25891,-157.83067,1.427988,-155.91176,-168.72186,-157.83875,1.4562615,-155.95645,-169.97714,-157.2956,1.3719233,-155.59387,-168.94534,-0.2755223,0.53783435,1.0360554,-2.7837138,0.01756702,0.41063344,1.0513312,-1.4534309,-0.8276107,0.052376848,-0.62900275,-0.9084034,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.34058e-05,0.008084786,0.279091,-0.056443844,1000.0,0.0,1000,1000,10,0.25447381750044473,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00028927941,0.48179102,0.9905061,-0.9846798,1000.0,0.0,1000,1000,1000.0,1066,1070000,1070,41.326745686121285,64.37465072399937,38.74741759116296,144.4488140012836,15683.006423485116,106
