Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,VF Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.35606703,0.8964844,0.0011555125,4.0,-1.332124,0.5569646,-0.35532436,-4.2952237,2.0,1.4481902,1.1696893,0.9733754,250.11546,-248.95395,34.160934,-185.29994,-368.89667,-249.16318,34.16544,-185.63611,-372.0494,-249.87564,34.248352,-186.97414,-376.1608,-0.17982885,0.71666867,1.6598527,-3.604949,-0.120534316,0.35689107,0.83550155,-1.4055754,-0.88987404,0.5807203,-0.28839442,-2.2387395,1.0,0.0,1.0,1.0,316.578125,11.365799421262677,337.0,252.0,-0.031466756,0.16506635,0.40428698,-0.97407913,316.578125,11.365799421262677,337,252,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.04362265,0.4797926,0.9780052,-0.9951364,1000.0,0.0,1000,1000,316.578125,686,690000,690,38.47466404607985,53.19191690697335,40.62106414500158,132.28764509805478,8627.91023164906,68
0.35230148,0.90234375,0.00092499563,4.0,-1.3358288,0.5557281,-0.3509944,-4.6054597,2.0,0.5859972,0.7155609,0.69012105,250.99039,-251.77661,36.61898,-186.82532,-438.52344,-251.98605,36.5707,-186.30548,-436.84497,-251.31076,36.52156,-187.19075,-444.3854,-0.18712334,0.70473385,2.7050035,-2.455683,-0.15908465,0.40070087,0.919305,-1.9096255,-0.8747481,0.576813,-0.31090856,-2.287341,1.0,0.0,1.0,1.0,396.03921568627453,81.99233842359396,778.0,320.0,0.018432317,0.106554106,0.79705,-0.049546752,396.03921568627453,81.99233842359396,778,320,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.034132812,0.4950742,0.9836253,-0.99973804,1000.0,0.0,1000,1000,396.03921568627453,696,700000,700,36.786266191047616,53.94895498803817,41.29257790988777,132.02779908897355,8759.484483647044,69
0.3689829,0.87890625,0.001063448,4.0,-1.4026548,0.5041729,-0.3683357,-4.673819,2.0,1.490817,2.3055072,3.1365714,246.06984,-248.30304,29.287596,-186.45847,-296.2363,-248.7894,29.316862,-186.63846,-296.9859,-246.22205,28.791086,-186.89278,-292.4179,-0.23670833,0.7521882,2.3354807,-3.8206058,-0.019235566,0.36590898,0.81068325,-1.7118903,-0.85767496,0.5847551,-0.31289786,-2.3003728,1.0,0.0,1.0,1.0,453.15555555555557,34.84630097094991,520.0,336.0,-0.019051336,0.13654137,0.508202,-0.9641845,453.15555555555557,34.84630097094991,520,336,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.03786139,0.4814833,0.98897284,-0.9985214,1000.0,0.0,1000,1000,453.15555555555557,706,710000,710,34.17374871799257,53.484472390962765,40.69661168393213,128.35483279288746,8887.322512908839,70
0.36189204,0.890625,0.0008676142,4.0,-1.3931782,0.5466841,-0.39024353,-4.6223884,2.0,0.8801898,1.6204077,0.50510377,247.17937,-247.9491,30.131025,-186.80556,-338.16187,-247.63217,30.141304,-186.74094,-337.3321,-247.96098,29.886074,-188.43768,-340.8195,-0.23750772,0.7657536,2.4608927,-3.1402655,-0.0038683787,0.3987822,2.0490808,-1.3311534,-0.8520407,0.576107,-0.29773936,-2.2481146,1.0,0.0,1.0,1.0,514.974358974359,43.83973562261617,585.0,432.0,-0.017086988,0.11694112,0.087777495,-0.94558364,514.974358974359,43.83973562261617,585,432,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.026515838,0.47826082,0.98297423,-0.9930445,1000.0,0.0,1000,1000,514.974358974359,716,720000,720,34.40278270212002,52.981418992974795,40.47731844813097,127.86152014322579,9014.708609598922,71
0.33836216,0.91796875,0.00097130565,4.0,-1.4272966,0.4800957,-0.44325042,-3.1968296,2.0,1.2024224,1.5918212,1.7863383,256.383,-254.38928,34.89717,-187.88289,-448.39496,-254.22713,34.83895,-187.59987,-449.64014,-255.7508,34.608448,-190.27455,-452.95715,-0.20364986,0.7164414,2.115447,-3.3470345,0.022197131,0.3901182,1.4743439,-1.9624494,-0.8727639,0.5630906,-0.278901,-2.2582552,1.0,0.0,1.0,1.0,342.7118644067797,17.556736934243354,394.0,316.0,0.021207444,0.116161376,0.8381699,-0.06928119,342.7118644067797,17.556736934243354,394,316,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.13050593,0.43196458,0.9885059,-0.99957544,1000.0,0.0,1000,1000,342.7118644067797,726,730000,730,34.74119666905608,52.500557058956474,40.51253431418445,127.754288042197,9142.983360489132,72
0.35199168,0.90234375,0.00086884317,4.0,-1.349343,0.6161767,-0.3958838,-4.6620193,2.0,1.8776207,3.0146637,1.3097345,255.79298,-255.69612,39.04164,-190.69366,-394.0779,-255.68094,38.935017,-191.00253,-392.8841,-254.47379,38.492165,-190.36792,-389.229,-0.04580027,0.6845196,1.2881458,-2.3178787,-0.12837467,0.3695225,1.4779983,-1.2949026,-1.0129204,0.59055823,-0.34644148,-2.2091362,1.0,0.0,1.0,1.0,748.8928571428571,165.10545099717208,1000.0,500.0,-0.0038638967,0.07452183,0.52952886,-0.95015466,748.8928571428571,165.10545099717208,1000,500,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.10539861,0.42674503,0.9812335,-0.9971806,1000.0,0.0,1000,1000,748.8928571428571,736,740000,740,32.502514972002245,53.02298115706071,38.95808353298344,124.4835796620464,9268.913283164147,73
0.38266194,0.8730469,0.0012222215,4.0,-1.2832184,0.6700161,-0.39776602,-5.246233,2.0,1.9859381,2.7896461,1.3826762,263.56262,-263.88986,46.576103,-191.06378,-448.4371,-263.96994,46.60033,-191.65623,-451.35303,-263.08905,45.6873,-192.31671,-446.27695,-0.03787816,0.7475456,1.545797,-3.8217428,-0.14152619,0.35814068,1.3740275,-1.6707212,-1.085433,0.6212029,-0.16843355,-2.2667215,1.0,0.0,1.0,1.0,422.8333333333333,70.45723683357319,636.0,332.0,-0.0033478807,0.06832214,0.04579602,-0.9347016,422.8333333333333,70.45723683357319,636,332,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.12300466,0.40969458,0.9774864,-0.99160594,1000.0,0.0,1000,1000,422.8333333333333,746,750000,750,29.60795263678301,54.45459706499241,38.837684151832946,122.90023385360837,9389.839127568877,74
0.4318887,0.80859375,0.001055748,4.0,-1.1474137,0.6155053,-0.44002005,-1.9580679,2.0,1.0903718,1.3842171,0.6194827,257.72208,-257.04944,49.834145,-191.85684,-427.6171,-256.68045,49.655563,-191.91858,-425.14,-257.48682,49.359932,-193.69122,-423.46423,0.075368114,0.7952939,2.0372512,-3.0900598,-0.20643677,0.35320643,1.1464072,-1.9052358,-1.229821,0.59553456,-0.36070883,-2.2337348,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0006258162,0.007448117,0.10537356,-0.5102703,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.031748224,0.38510138,0.98187864,-0.99935704,1000.0,0.0,1000,1000,1000.0,756,760000,760,30.94439673272427,52.502591600990854,39.83552114875056,123.28250948246568,9513.407787124277,75
0.4530939,0.7949219,0.0005987193,4.0,-1.1616422,0.7010657,-0.46593457,-4.819233,2.0,0.9232944,0.97498274,0.5705371,241.9969,-242.3416,45.115532,-192.90836,-336.75226,-242.57405,45.127987,-193.11317,-333.49237,-242.14459,44.55015,-193.42131,-335.00333,0.14727326,0.73951703,2.102993,-2.671242,-0.06034627,0.37839472,1.120149,-1.8632421,-1.3025118,0.6106706,-0.34805182,-2.1149206,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.1729836e-05,0.0038364297,0.053290855,-0.03363005,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.03348905,0.3932601,0.9839221,-0.9991097,1000.0,0.0,1000,1000,1000.0,766,770000,770,30.78961278195493,52.79320200299844,40.659324301057495,124.24213908601087,9636.75871414051,76
0.47745425,0.7675781,0.0005860807,4.0,-1.303767,0.668016,-0.4204189,-4.5018806,2.0,0.66803074,0.6417187,1.9343168,249.539,-247.7383,45.34372,-192.61876,-313.72256,-247.85545,45.299362,-192.40593,-314.19327,-249.64677,45.01235,-194.8845,-315.83688,0.0792232,0.6660054,1.2127268,-3.2272267,0.05147753,0.302733,0.82007784,-1.2906606,-1.2113278,0.5962717,-0.21665159,-2.1396668,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.3906286e-05,0.008239431,0.047591828,-0.03986294,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.008110704,0.41728616,0.99408114,-0.99807173,1000.0,0.0,1000,1000,1000.0,776,780000,780,31.374770241091028,51.89122397603933,40.60301119997166,123.86900541710202,9760.825244691805,77
0.43239355,0.8144531,0.00072053366,4.0,-1.3664294,0.6546139,-0.42894036,-4.719794,2.0,0.67621464,1.1570065,0.6832186,252.38322,-252.23141,44.189987,-193.22548,-348.86078,-252.17169,44.13796,-193.19905,-352.40073,-252.2248,43.684856,-194.43503,-355.7563,-0.012011172,0.80931765,1.3413602,-4.00662,-0.021488473,0.4021125,1.8145227,-1.0550095,-1.1707963,0.5485889,-0.44058818,-2.0847185,1.0,0.0,1.0,1.0,483.42857142857144,38.47518857724315,605.0,416.0,0.010237573,0.05886818,0.48250237,-0.050260715,483.42857142857144,38.47518857724315,605,416,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0027002636,0.44719192,0.9802715,-0.98699474,1000.0,0.0,1000,1000,483.42857142857144,786,790000,790,30.723340656608343,52.09728905605152,39.4325247888919,122.25315450155176,9883.538469631341,78
0.40543824,0.83984375,0.00092637923,4.0,-1.2732024,0.55959004,-0.4214338,-2.2090168,2.0,0.42736596,0.689779,0.34852663,251.61348,-251.5291,43.322433,-193.23473,-409.54974,-251.725,43.45197,-193.26349,-411.8295,-251.76138,42.82397,-194.46967,-404.62054,-0.032689508,0.7714581,1.2925987,-3.6138425,-0.036250792,0.365219,1.5529976,-1.4356627,-1.1360588,0.596371,-0.46368605,-2.1367862,1.0,0.0,1.0,1.0,245.3658536585366,22.362595182484014,296.0,204.0,-0.0051419637,0.09011174,0.04722026,-0.9589387,245.3658536585366,22.362595182484014,296,204,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,9.084444e-05,0.4257583,0.98613924,-0.9953799,1000.0,0.0,1000,1000,245.3658536585366,796,800000,800,30.86553390941117,52.552807196974754,39.37647031224333,122.79481141862925,10006.07556873106,79
0.37032354,0.875,0.00076545315,4.0,-1.3967754,0.59604603,-0.45357805,-4.9185143,2.0,0.34444353,0.5464821,0.48249918,266.7949,-266.25723,41.76702,-192.52797,-349.68127,-266.77515,41.878956,-193.07826,-358.60834,-266.95023,41.62967,-194.1343,-357.9736,-0.11506611,0.7199482,1.3043226,-3.0276184,-0.030184694,0.37828523,0.84690785,-1.1607455,-1.0382559,0.5389995,-0.2591602,-2.0856194,1.0,0.0,1.0,1.0,254.64556962025316,29.1004536806966,348.0,205.0,-0.007394822,0.098807596,0.046668403,-0.937726,254.64556962025316,29.1004536806966,348,205,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00021555254,0.44042403,0.9857024,-0.9949951,1000.0,0.0,1000,1000,254.64556962025316,806,810000,810,32.3175580361858,52.31616171402857,39.814468453871086,124.44818820408545,10130.684265748714,80
0.35968208,0.8886719,0.00063403265,4.0,-1.435961,0.5127067,-0.44275182,-4.8109493,2.0,0.67958784,0.8286049,0.5905559,278.2067,-277.83844,43.563057,-193.26408,-381.38892,-277.81317,43.465137,-194.09715,-379.29047,-278.4909,43.429108,-195.24718,-387.82632,-0.071155064,0.76118857,2.659994,-3.5388856,-0.038058795,0.4128986,1.218625,-2.0933747,-1.0273888,0.5596537,-0.42125362,-2.2429292,1.0,0.0,1.0,1.0,196.31372549019608,16.084934122605723,233.0,162.0,-0.010763934,0.1172979,0.042142637,-0.94051844,196.31372549019608,16.084934122605723,233,162,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00032841993,0.44099796,0.99474764,-0.9869008,1000.0,0.0,1000,1000,196.31372549019608,816,820000,820,33.4170937249437,52.468530268990435,39.61805708962493,125.50368108355906,10255.672312927549,81
0.37653047,0.86328125,0.0007796453,4.0,-1.3453617,0.62306064,-0.41934526,-4.4708157,2.0,0.35206378,0.5061712,0.40433764,281.17355,-280.7901,45.224903,-193.54463,-356.9643,-280.67917,45.162846,-193.59645,-354.818,-280.97345,44.841686,-194.65903,-363.82562,-0.05257964,0.6927872,2.0301325,-2.2341292,0.04145299,0.3924435,0.9866572,-1.5412415,-0.99598765,0.57962734,-0.43550217,-2.2423644,1.0,0.0,1.0,1.0,396.4117647058824,169.85520667362752,759.0,169.0,-0.0051563256,0.0839959,0.53837186,-0.92411816,396.4117647058824,169.85520667362752,759,169,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00015772083,0.45861268,0.9746044,-0.98572177,1000.0,0.0,1000,1000,396.4117647058824,826,830000,830,32.30679720407352,51.97079631709494,39.60996462882031,123.88755814998876,10380.205987083376,82
0.357535,0.88671875,0.0011072254,4.0,-1.3864572,0.5724188,-0.4460874,-4.623328,2.0,0.2978146,0.9034966,0.58337665,275.3861,-276.06696,48.50354,-194.04826,-325.81567,-276.40332,48.602848,-194.29756,-324.58502,-275.50693,47.93906,-194.52895,-322.4275,-0.0895713,0.7932987,1.3207865,-3.0850325,0.03621978,0.3456151,1.0172372,-0.9040864,-1.0375161,0.66480196,-0.42241257,-2.2861986,1.0,0.0,1.0,1.0,155.72093023255815,25.641831358421673,217.0,109.0,-0.005113984,0.078144066,0.076905936,-0.776358,155.72093023255815,25.641831358421673,217,109,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00010112077,0.47492263,0.9906605,-0.97920704,1000.0,0.0,1000,1000,155.72093023255815,836,840000,840,33.062912818044424,52.61345152196009,39.42062291293405,125.09698725293856,10505.622449335176,83
0.35832518,0.88671875,0.00084886566,4.0,-1.4390093,0.5182671,-0.43977746,-4.7995367,2.0,2.8100467,2.8043947,11.607489,286.61646,-282.30292,42.915462,-192.87943,-313.17282,-282.30695,43.064365,-192.51944,-313.08618,-287.0265,43.393944,-196.76642,-318.0275,-0.15395737,0.6904504,1.2975531,-3.4574094,0.055301353,0.36713395,0.91365755,-0.8238794,-0.8697947,0.61329097,-0.344616,-2.2500775,1.0,0.0,1.0,1.0,544.2702702702703,296.89243193986977,1000.0,154.0,-0.0015237671,0.074771956,0.5733721,-0.7523271,544.2702702702703,296.89243193986977,1000,154,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00023051014,0.49175924,0.9911016,-0.9857655,1000.0,0.0,1000,1000,544.2702702702703,846,850000,850,40.28890727087855,52.93763927894179,40.07153716508765,133.298083714908,10639.016246211133,84
0.36212116,0.8828125,0.0011598613,4.0,-1.3761915,0.43027258,-0.41423228,-1.6513219,2.0,0.37475997,1.1872609,0.4607139,285.4604,-285.01202,40.544968,-195.08803,-337.39374,-283.41595,40.252472,-193.63788,-334.99478,-285.43402,40.275066,-196.48788,-335.99323,-0.23388825,0.7376487,1.4891053,-2.6024525,0.047627266,0.39623788,1.7662971,-1.0549856,-0.89628834,0.6116211,-0.38652807,-2.4097304,1.0,0.0,1.0,1.0,117.48538011695906,37.341846887226644,299.0,71.0,-0.0017654357,0.061829545,0.17496735,-0.5749657,117.48538011695906,37.341846887226644,299,71,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.347083e-05,0.48702863,0.9943801,-0.98229337,1000.0,0.0,1000,1000,117.48538011695906,856,860000,860,40.033486541127786,53.049739927984774,39.87541216891259,132.95863863802515,10771.417314384948,85
0.34010193,0.91796875,0.0010024293,4.0,-1.3586514,0.44096795,-0.39339927,-2.7695322,2.0,0.39579517,1.5079618,0.40520334,281.4081,-281.7694,38.19381,-194.03032,-334.38348,-282.27728,38.18332,-194.71738,-337.6047,-281.51608,37.730453,-194.88506,-335.36087,-0.26274946,0.68582624,1.6230469,-2.8616366,0.030163864,0.3950655,1.5932392,-0.99455297,-0.8386395,0.6076017,-0.25950927,-2.399979,1.0,0.0,1.0,1.0,113.27118644067797,95.8340427303888,855.0,52.0,-0.0010969699,0.056797344,0.9424022,-0.45419586,113.27118644067797,95.8340427303888,855,52,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,7.047602e-05,0.48709774,0.99590576,-0.979478,1000.0,0.0,1000,1000,113.27118644067797,866,870000,870,37.414625150035135,52.49367146403529,40.64503764582332,130.55333425989375,10902.792926295893,86
0.35123116,0.90234375,0.00073798804,4.0,-1.4165227,0.54073966,-0.38613188,-4.7935276,2.0,0.5897492,0.5541537,2.1645641,282.3542,-280.89526,35.0431,-193.62724,-331.34314,-281.05444,35.01523,-193.1843,-332.23987,-282.6958,34.80156,-195.40576,-334.9728,-0.25532085,0.73083407,1.5055438,-3.6434832,0.042655215,0.3944684,1.1968633,-1.0238581,-0.80963916,0.5971073,-0.29138076,-2.4707627,1.0,0.0,1.0,1.0,147.67883211678833,158.88185641049853,801.0,40.0,-0.0014509603,0.07914851,0.93820363,-0.4952352,147.67883211678833,158.88185641049853,801,40,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.000111403904,0.5127817,0.9932978,-0.9850125,1000.0,0.0,1000,1000,147.67883211678833,876,880000,880,37.11278761411086,53.30776365601923,39.761644349084236,130.18219561921433,11032.839302917011,87
0.32361615,0.9394531,0.0011541517,4.0,-1.4449103,0.50174105,-0.39931205,-4.670345,2.0,0.31799915,0.2446906,0.43903235,282.85706,-283.98785,31.033955,-196.5657,-336.1316,-283.65414,30.899343,-196.67749,-333.81177,-283.02798,30.573322,-196.91719,-335.65097,-0.2959196,0.68425006,1.6594174,-2.226308,0.012873879,0.33417606,0.70053726,-0.86494327,-0.7562411,0.6061702,-0.30455887,-2.6146743,1.0,0.0,1.0,1.0,245.27710843373495,298.93329687741425,1000.0,33.0,-0.0028268634,0.06937876,0.49628976,-0.5368536,245.27710843373495,298.93329687741425,1000,33,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00016079585,0.50349194,0.9912912,-0.98506385,1000.0,0.0,1000,1000,245.27710843373495,886,890000,890,35.54111171094701,53.183029507054016,38.900119739817455,127.62426095781848,11159.80411406781,88
0.32319134,0.9394531,0.0010070644,4.0,-1.4029162,0.34704277,-0.3786751,-2.480164,2.0,2.7165952,1.2223046,2.0325856,285.8462,-288.55884,26.778027,-200.95792,-333.53195,-287.43286,26.504976,-200.1923,-332.2682,-286.5243,25.984795,-200.99457,-329.32764,-0.3138355,0.63103753,1.591425,-1.935709,0.017877622,0.33377057,0.80634326,-1.1414056,-0.73270434,0.54809695,-0.3334409,-2.6172285,1.0,0.0,1.0,1.0,65.6655737704918,101.84088986071168,901.0,27.0,-0.005226911,0.08364343,0.5353818,-0.5168948,65.6655737704918,101.84088986071168,901,27,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.462107e-05,0.506762,0.9980381,-0.9854552,1000.0,0.0,1000,1000,65.6655737704918,896,900000,900,36.29890158295166,52.5291925430065,38.96316623711027,127.79126036306843,11286.947947577923,89
0.30679968,0.9628906,0.00090482144,4.0,-1.4454105,0.27514723,-0.38391417,-2.7786741,2.0,0.5421435,0.7613289,0.93801403,288.02942,-286.87488,24.087273,-199.17235,-333.42606,-287.17572,24.174276,-199.41263,-333.07816,-288.17032,23.751919,-201.20421,-340.32144,-0.34127408,0.67549354,1.7685114,-3.4335637,0.0025654505,0.3527849,0.88887376,-0.8371078,-0.7312218,0.57254344,-0.2922634,-2.8157558,1.0,0.0,1.0,1.0,165.81147540983608,201.11962560312506,752.0,26.0,-0.0020744235,0.085149385,0.55932194,-0.4951451,165.81147540983608,201.11962560312506,752,26,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.1376543e-05,0.51868117,0.99463105,-0.9835248,1000.0,0.0,1000,1000,165.81147540983608,906,910000,910,32.09814273903612,51.871073361020535,38.003354331012815,121.97257043106947,11409.035846500075,90
0.3028887,0.9628906,0.0013035408,4.0,-1.4506087,0.38741294,-0.37538674,-4.9857836,2.0,0.26122838,0.28851384,0.5900824,292.69482,-291.94153,15.225231,-208.55515,-335.44913,-292.04144,15.151323,-209.54822,-339.52087,-292.61566,14.800251,-213.62122,-337.77402,-0.37356535,0.5582596,1.8672687,-2.8263648,0.08104023,0.33867648,0.8688047,-0.94229454,-0.6108345,0.42589888,-0.30541834,-2.8348045,1.0,0.0,1.0,1.0,29.98950524737631,6.984339575467729,63.0,21.0,-0.00670377,0.08983003,0.104547516,-0.46961528,29.98950524737631,6.984339575467729,63,21,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00011593852,0.5071014,0.99032044,-0.9854459,1000.0,0.0,1000,1000,29.98950524737631,916,920000,920,30.3325656139059,51.98074546200223,37.547630307031795,119.86094138293993,11526.55079178093,91
0.2976225,0.9746094,0.0012122495,4.0,-1.4136909,0.3594616,-0.33885118,-3.7109444,2.0,0.6803129,0.21973069,0.51557374,290.62625,-288.8634,16.231367,-202.39674,-335.63324,-290.26233,16.242779,-204.485,-328.89328,-290.6828,15.93553,-205.80779,-333.83524,-0.4101473,0.570389,1.7951431,-2.646983,0.05523421,0.33907625,1.6312702,-0.7974277,-0.6118986,0.44574696,-0.30101484,-2.8165994,1.0,0.0,1.0,1.0,31.608214849921012,21.08497954032877,291.0,20.0,-0.0063299006,0.082474865,0.47698286,-0.43770924,31.608214849921012,21.08497954032877,291,20,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0004237557,0.5132119,0.99768704,-0.9873386,1000.0,0.0,1000,1000,31.608214849921012,926,930000,930,30.625925087137148,49.64372177608311,39.28219048993196,119.55183735315222,11646.82353144791,92
0.3038258,0.9707031,0.0010840154,4.0,-1.4727055,0.35485005,-0.36204565,-4.720714,2.0,0.20749962,0.29943192,0.47790194,289.15253,-289.14087,20.052982,-206.91739,-341.05518,-289.02148,20.0943,-206.40404,-345.11493,-288.9671,19.870941,-208.31985,-345.2491,-0.34092635,0.5906978,1.8760493,-2.1655824,0.043582205,0.31702614,0.73080224,-0.8528787,-0.669199,0.5438356,-0.26575255,-2.831075,1.0,0.0,1.0,1.0,23.24622531939605,3.007501313216485,36.0,17.0,-0.01148037,0.07822881,0.10606372,-0.35736766,23.24622531939605,3.007501313216485,36,17,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.1845395e-05,0.52713645,0.9936737,-0.98893964,1000.0,0.0,1000,1000,23.24622531939605,936,940000,940,30.46478626318276,50.36312331003137,39.73244935797993,120.56035893119406,11767.040042575216,93
0.28290027,0.98828125,0.001164245,4.0,-1.4363407,0.26857886,-0.37273157,-4.0523477,2.0,0.6713474,1.3523128,0.19779797,290.36807,-290.7427,13.432023,-213.07092,-339.07562,-290.99173,13.460046,-212.96352,-338.58826,-290.52063,13.087018,-219.5218,-340.06668,-0.39441368,0.5975114,1.8729074,-2.5861635,0.049638268,0.35912544,1.2205732,-1.1476355,-0.56167424,0.44423786,-0.2372996,-2.7900624,1.0,0.0,1.0,1.0,24.57985257985258,4.150472810209925,42.0,18.0,-0.010890366,0.053544633,0.088724084,-0.21285859,24.57985257985258,4.150472810209925,42,18,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.6818303e-05,0.5307935,0.993771,-0.9846303,1000.0,0.0,1000,1000,24.57985257985258,946,950000,950,31.082125604967587,50.02008324500639,39.657891893875785,120.76010074384976,11887.81906867621,94
0.29303944,0.9785156,0.0008719164,4.0,-1.4759614,0.40710366,-0.3766298,-5.0985756,2.0,0.33157355,0.24621111,0.6822401,291.19275,-290.2901,7.002977,-235.67464,-339.99973,-290.53973,7.011919,-236.74889,-339.53604,-291.12384,6.791877,-239.78816,-340.44186,-0.4740421,0.53765506,1.5309293,-2.9822478,0.08054409,0.33970615,0.56292814,-0.8129721,-0.46762645,0.3211086,-0.24001826,-2.6358125,1.0,0.0,1.0,1.0,22.027502750275026,3.094462997757751,31.0,16.0,-0.01305644,0.07080395,0.112554885,-0.3359267,22.027502750275026,3.094462997757751,31,16,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.000111765155,0.53624487,0.99537426,-0.9869997,1000.0,0.0,1000,1000,22.027502750275026,956,960000,960,31.61936028592754,50.0534726990154,38.89441964705475,120.56725263199769,12008.126298697433,95
0.2847725,0.9863281,0.0013230488,4.0,-1.4286045,0.19476646,-0.36508366,-3.2386208,2.0,1.0745962,0.15072331,1.176145,289.16562,-290.82898,5.2211275,-255.11263,-332.96207,-289.2254,5.00575,-255.12587,-332.39627,-288.93652,4.707306,-256.44257,-327.19778,-0.49163285,0.45192602,1.1275796,-2.5691564,0.105952084,0.32164353,0.6127692,-0.8096745,-0.48421454,0.3171756,-0.3052042,-2.2337406,1.0,0.0,1.0,1.0,19.213256484149856,2.5355601708382203,27.0,14.0,-0.01777529,0.057632234,0.06728543,-0.19781639,19.213256484149856,2.5355601708382203,27,14,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00022051328,0.53698266,0.9962968,-0.9929802,1000.0,0.0,1000,1000,19.213256484149856,966,970000,970,30.636792252073064,49.780729952966794,39.189407937112264,119.60693014215212,12127.727508579614,96
