MSE,Inverse-Dynamic-MSE,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
4.708772,0.0011438697,-0.6849503096871152,0.639927766932581,3.5912179228365058,-2.5878361000128236,-684.9503096871152,158.4330899236432,-469.9350062994924,-972.9252652782069,0.046069402,0.8050949,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.5556240661727284,0.5443556917245874,4.677899220371823,-3.2219068335754026,-555.6240661727281,151.31005436722225,-325.4479926749614,-856.4294554734172,-0.06955072,0.820778,1.0,-1.0,1000.0,0.0,1000,1000,-684.9503096871152,916,920000,920,139.37780727108475,18.045063589001074,11.54470919596497,168.9675800560508,15394.493167222245,91
4.708772,0.0016104092,-0.6288371353665283,0.5976590209675582,3.5829653212778716,-2.6130904033034597,-628.8371353665286,172.38263796893565,-253.18467249836712,-835.9876408873005,0.07896705,0.795106,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.4580991054057514,0.5563868005309556,3.036711164109094,-2.2200425118050333,-458.0991054057512,280.0598022850086,94.87846446718535,-854.9387742889955,0.1452726,0.74620676,1.0,-1.0,1000.0,0.0,1000,1000,-628.8371353665286,926,930000,930,139.51101584092248,18.108207807061262,11.90448741381988,169.52371106180362,15564.036770093953,92
4.708772,0.0015492665,-0.8100735356136862,0.6991774358344996,4.220764523484412,-3.0484513025674485,-810.0735356136862,219.68925380769636,-440.4346734653359,-1100.8683681453283,0.11504844,0.7909688,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.6428618871769367,0.6066256801623156,2.785913987145201,-2.656232096914336,-642.8618871769371,143.2712504298994,-408.79185254985856,-906.9848496192523,0.0721061,0.80424505,1.0,-1.0,1000.0,0.0,1000,1000,-810.0735356136862,936,940000,940,138.05397651728708,18.135556765948422,12.125040178187191,168.3145734614227,15732.535189132323,93
4.708772,0.0012993042,-0.5511560677791494,0.6159844943807089,2.871881572051377,-2.3604173817508736,-551.1560677791495,90.93659179765267,-401.9849023767978,-713.8916196726443,0.15239798,0.77022004,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.6486489400369831,0.6105753840633658,1.8800323415282474,-2.7453383865710763,-648.648940036983,178.30531185011893,-368.0184309451584,-1073.8695679093908,0.17871304,0.75296474,1.0,-0.9999999,1000.0,0.0,1000,1000,-551.1560677791495,946,950000,950,136.5082160459133,18.322735044988804,12.006073682918213,166.8370247738203,15899.36754231737,94
4.708772,0.001172445,-0.3676472013257471,0.5966501233766578,3.4443411499817036,-2.339860616105669,-367.64720132574706,125.73932692372692,-49.63763859252159,-508.2618906505521,-0.06810665,0.81638265,1.0,-0.99999994,1000.0,0.0,1000,1000,10,-0.5842284407195909,0.5186490034598626,2.6474991736877707,-2.148328719781077,-584.2284407195914,185.1218234884013,-275.3130211193751,-990.6297068991039,-4.061483e-05,0.83106554,1.0,-1.0,1000.0,0.0,1000,1000,-367.64720132574706,956,960000,960,138.60511571005918,18.31780964601785,11.967446154914796,168.89037151099183,16068.185566808097,95
4.708772,0.0031148186,-0.42253807174340674,0.5473430174917366,3.116199474587343,-2.4033762511347185,-422.53807174340665,62.781341516554164,-320.3038599676457,-537.9656396370775,0.01802156,0.80533224,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.4188223411720646,0.5288900811020828,3.198339646828223,-2.278681882705403,-418.8223411720646,115.57844034730414,-212.75023228183463,-636.1152922084511,0.04013061,0.7878034,1.0,-1.0,1000.0,0.0,1000,1000,-422.53807174340665,966,970000,970,137.83163821930066,18.261865122942254,12.026803531800397,168.1203068740433,16236.699989924207,96
4.708772,0.0012003786,-0.7115524638259187,0.623685273060828,3.1522775241928556,-2.3376489271364944,-711.5524638259187,154.50449963470987,-387.0559241628084,-854.7728160434079,0.16899113,0.7770184,1.0,-0.99999994,1000.0,0.0,1000,1000,10,-0.5062738755447937,0.55180586495833,3.097517329005573,-2.079760508970261,-506.2738755447937,133.61917674301392,-255.92000887973666,-782.2136492116624,0.02665605,0.8133707,1.0,-1.0,1000.0,0.0,1000,1000,-711.5524638259187,976,980000,980,135.28198952286039,18.64977244194597,11.952254900708795,165.88401686551515,16402.432077338686,97
4.708772,0.0014233275,-0.6871798539206393,0.5837191734686256,2.2363440466085818,-2.1969520731091086,-687.1798539206391,112.12508812753774,-333.20516227246196,-842.4368235403022,0.24698652,0.7345094,1.0,-0.9999995,1000.0,0.0,1000,1000,10,-0.4195967808905949,0.5230850195213198,2.71204849412556,-2.1689967863815256,-419.5967808905948,152.7954043588871,-250.9080805285735,-772.5192343026301,0.16551156,0.74589336,1.0,-0.9999998,1000.0,0.0,1000,1000,-687.1798539206391,986,990000,990,138.30291553086136,18.50353593402542,11.907179078902118,168.7136305437889,16571.14902869158,98
4.708772,0.0014367823,-0.3647552592263643,0.4235899225809996,3.1123071802056756,-2.069213969607068,-364.75525922636416,86.22326098374946,-248.02490894086694,-551.6854709111378,0.087862365,0.7479892,1.0,-0.99999964,1000.0,0.0,1000,1000,10,-0.4927835144786413,0.5808653360572454,4.114408928758512,-2.139347540563457,-492.78351447864145,266.2607336793351,-35.11947552542677,-977.1441245507484,0.1460841,0.76172704,1.0,-0.99999946,1000.0,0.0,1000,1000,-364.75525922636416,996,1000000,1000,139.037926500896,18.517997761024162,11.924904980929568,169.48082924284972,16740.82873148739,99
4.708772,0.00090644724,-0.7270163472790466,0.5806481186390322,2.8760731826280783,-2.0245987802413126,-727.0163472790466,174.03104958317053,-354.7545492540847,-900.2291011433681,0.1810673,0.7879401,1.0,-0.9999994,1000.0,0.0,1000,1000,10,-0.5123108878327216,0.5870162963243358,3.225622038795534,-2.4127247044277085,-512.3108878327218,238.45604525346397,-226.21607531396344,-1016.3810728552475,0.09675533,0.78429246,1.0,-0.9999994,1000.0,0.0,1000,1000,-727.0163472790466,1006,1010000,1010,139.7230080831796,18.7456647020299,12.051495792227797,170.5201685774373,16911.258710833732,100
4.708772,0.0019908925,-0.5742872344245264,0.5502642750424673,4.020996255308418,-2.4930259478432966,-574.2872344245263,72.41328475243925,-373.21767781352924,-683.1342282458295,0.13022341,0.77463603,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.7249303480650712,0.6036177754309168,2.90810294603626,-2.507776867981657,-724.9303480650716,220.54301464839085,-344.4142055161548,-975.7093982961969,0.2550567,0.7147989,1.0,-0.9999897,1000.0,0.0,1000,1000,-574.2872344245263,1016,1020000,1020,140.2858245590469,18.63116903998889,11.485661373008043,170.40265497204382,17081.381932262797,101
4.708772,0.0026463978,-0.6552808777373793,0.49089363927808205,3.0999666528016925,-2.468829672879223,-655.2808777373796,111.54238158189915,-407.89120495691304,-783.2225409440492,0.20851561,0.7669106,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.6321726338908106,0.5443346810907015,2.619356545487836,-2.4581203863217747,-632.1726338908106,62.39350822953015,-563.6709293704398,-773.3744720422977,0.20247008,0.7610364,1.0,-1.0,1000.0,0.0,1000,1000,-655.2808777373796,1026,1030000,1030,137.34960932203103,18.347334591904655,11.714180757990107,167.4111246719258,17248.988524668734,102
4.708772,0.0010616048,-0.5934169185073144,0.4605081661432901,3.776269883348004,-1.7160045891923752,-593.4169185073149,81.92057665184096,-354.90586774018044,-696.65115912056,0.19255573,0.77154595,1.0,-0.999999,1000.0,0.0,1000,1000,10,-0.5885377297965748,0.5246529788349629,2.492365809258255,-2.17629529762921,-588.5377297965746,141.91181495077007,-337.4973490047687,-866.2657853602227,0.19880944,0.75908285,1.0,-0.9999972,1000.0,0.0,1000,1000,-593.4169185073149,1036,1040000,1040,135.04826853703707,18.546871287049726,11.709370923112147,165.30451074719895,17414.17892238975,103
4.708772,0.0011934696,-0.3467792365872681,0.4055427711157429,4.764646478878825,-2.711141086264688,-346.77923658726814,136.07941430593468,-147.91339121609454,-644.8776958577525,0.15194646,0.74999684,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.5494826563919033,0.4592633835383081,2.810640162232352,-1.8821833910699706,-549.4826563919032,105.86515902600767,-300.30666289408947,-664.0237122518619,0.1356224,0.79257065,0.99999994,-0.99999917,1000.0,0.0,1000,1000,-346.77923658726814,1046,1050000,1050,138.39647718914784,18.449060281040147,11.922313049202785,168.76785051939078,17582.82541562314,104
4.708772,0.0017264517,-0.3918904764512161,0.48440938409044737,2.8614206320248217,-2.3339115762012934,-391.89047645121616,108.66535403307003,-264.0681295184788,-595.110522902828,0.18133521,0.79166996,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.39977778679187503,0.47530032867601824,2.8362876956448337,-2.303142392167519,-399.777786791875,95.68481338506565,-312.95793142113877,-577.1226988667073,0.1825743,0.75456136,1.0,-0.99999964,1000.0,0.0,1000,1000,-391.89047645121616,1056,1060000,1060,137.3050871550804,18.317049414035864,11.499120458960533,167.1212570280768,17750.18143822602,105
4.708772,0.0022624214,-0.4494265397600801,0.6881726627505785,3.9591749364819733,-2.575882623481979,-449.4265397600801,145.69646530691134,16.36722986616714,-695.899520381623,-0.0622324,0.8377943,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.5150094494494738,0.5539068766420399,2.7223299181443585,-3.048038391398865,-515.0094494494739,107.25607890952737,-339.01159839541987,-657.7731468244576,0.06609723,0.81932545,1.0,-1.0,1000.0,0.0,1000,1000,-449.4265397600801,1066,1070000,1070,136.33218343218323,18.566519599989988,11.6242523760302,166.52295540820342,17916.577399860253,106
4.708772,0.0018246203,-0.526781912566191,0.5693013396277324,3.91235200776658,-2.2973494430727324,-526.7819125661912,73.50505491337236,-311.95086253470754,-616.84685788693,-0.12205446,0.86029744,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.4636806530684734,0.6381082332002939,3.9334694437895052,-2.27584539197659,-463.6806530684735,157.10858957763654,-68.50355617294113,-619.0983454842662,-0.054367315,0.83683324,1.0,-1.0,1000.0,0.0,1000,1000,-526.7819125661912,1076,1080000,1080,137.16526870476082,18.438902338966727,11.90265965485014,167.5068306985777,18084.26832368388,107
4.708772,0.0013412014,-0.6098760832698223,0.6867564448669427,3.2450959587614085,-2.4073621222980544,-609.8760832698224,129.61691985314567,-371.94083366430715,-766.8639555170532,-0.072178744,0.8384851,0.99999994,-0.99999994,1000.0,0.0,1000,1000,10,-0.5469440690060788,0.6405336967785306,3.1667550843024386,-2.2851983516037633,-546.9440690060786,94.91325160916494,-424.77689951271094,-730.1864972852733,-0.08679785,0.8513928,0.99999994,-1.0,1000.0,0.0,1000,1000,-609.8760832698224,1086,1090000,1090,138.5817979639396,18.63230603199918,11.583383567631245,168.79748756357003,18252.827297584503,108
4.708772,0.0010413791,-0.5511494240107208,0.6048781186505006,4.652669720118887,-2.0579140317347573,-551.1494240107208,90.0682890002986,-349.42136174415316,-696.1409153555971,-0.121971995,0.8437571,1.0,-0.99999994,1000.0,0.0,1000,1000,10,-0.5470428044738854,0.6654724331017371,3.0454190547727196,-2.2114184381271493,-547.0428044738857,195.42113884449887,-30.55131331623853,-733.8687907637847,-0.049966417,0.83638227,0.99999994,-1.0,1000.0,0.0,1000,1000,-551.1494240107208,1096,1100000,1100,137.0875358368503,18.414881207980216,11.941438064794056,167.44385510962456,18420.398139007273,109
4.708772,0.0014904811,-0.42591506295392995,0.9108235995359589,3.8843234820513937,-2.2605395804579445,-425.9150629539298,309.82883541143264,245.7050937357224,-870.5155799857886,0.011162774,0.80420816,0.99999994,-0.99999994,1000.0,0.0,1000,1000,10,-0.5199702780744098,0.8028809247110218,3.740690041628133,-2.2369200247532888,-519.9702780744096,189.78698875157565,-102.14133219654695,-863.1058259994314,-0.03140082,0.8202258,0.99999994,-0.9999999,1000.0,0.0,1000,1000,-425.9150629539298,1106,1110000,1110,137.63381889974698,18.54695322806947,11.970974152674899,168.15174628049135,18588.384535667603,110
4.708772,0.0019707056,-0.4728097988712533,0.900959839412525,3.907501173389151,-2.4507887899986316,-472.8097988712533,220.76676975379021,79.2788774603522,-794.8217941135191,0.011220158,0.8080116,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.532773655890302,0.8022488723851515,3.8038276214684714,-3.1794756354313085,-532.7736558903023,151.04162130259522,-242.3960041908323,-766.4395827754264,-0.025283068,0.8182408,0.99999994,-1.0,1000.0,0.0,1000,1000,-472.8097988712533,1116,1120000,1120,136.26177067006938,18.401454619015567,11.639769359957427,166.30299464904238,18754.67606045783,111
4.708772,0.0018450408,-0.3720853131921416,0.8964182335480303,4.416214649084971,-3.0313961295463665,-372.0853131921415,234.91197506621265,48.31361233295912,-792.6386297130671,0.030617965,0.8030316,1.0,-0.99999994,1000.0,0.0,1000,1000,10,-0.48362445799703646,0.778364734603769,3.088440685294978,-2.3410437006613067,-483.62445799703653,135.5601727284073,-260.4869950744747,-697.6762726890306,-0.0013091014,0.81631464,1.0,-0.99999994,1000.0,0.0,1000,1000,-372.0853131921415,1126,1130000,1130,140.32749654504005,18.405024591018446,11.594406190910377,170.32692732696887,18924.828786071856,112
4.708772,0.0010038575,-0.4542940644002008,0.8432306882049254,3.902797013660698,-2.440956815021994,-454.2940644002009,195.68417560490437,-0.8215489092589818,-768.0412472437688,0.013977831,0.8133342,1.0,-0.99999994,1000.0,0.0,1000,1000,10,-0.4548045080389754,0.8247558686886195,3.2409219297883,-2.900808135754958,-454.80450803897537,199.79827600922275,-164.21465806946503,-780.4652535012891,0.0015380799,0.8137344,1.0,-0.9999999,1000.0,0.0,1000,1000,-454.2940644002009,1136,1140000,1140,137.66880677291192,18.2504221330164,12.060853203642182,167.9800821095705,19093.694235706353,113
4.708772,0.0010089556,-0.5904870015794351,0.6992047823955126,4.635724768185194,-2.922676278006584,-590.4870015794353,131.46510001776306,-258.3259543695917,-788.6380662201715,-0.070371665,0.8229706,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.4569421763875551,0.809739278988064,3.4138404508168927,-2.436449588202424,-456.942176387555,153.77499920561064,-183.9488618901503,-634.427251651797,-0.03944507,0.81272197,1.0,-0.99999994,1000.0,0.0,1000,1000,-590.4870015794353,1146,1150000,1150,137.59140157082584,19.1565059380373,11.923018430941738,168.67092593980487,19261.71401363425,114
4.708772,0.0023205425,-0.45906476394232876,0.8265219007178327,3.4802453849188884,-2.8625240493968596,-459.0647639423288,165.0616354001108,-123.04297821305333,-771.0297006146881,-0.011837252,0.8049648,1.0,-0.99999994,1000.0,0.0,1000,1000,10,-0.5545345071987222,0.6833877830777987,3.091839399752584,-2.589516977059271,-554.5345071987224,164.76655035986994,-172.97846389733974,-766.5915667898961,-0.0525334,0.8176909,1.0,-0.99999994,1000.0,0.0,1000,1000,-459.0647639423288,1156,1160000,1160,138.75891441619024,18.51607505499851,11.903017802978866,169.1780072741676,19430.96447814454,115
4.708772,0.002121393,-0.44185442417955345,0.8163601562949837,3.9808098454327445,-2.5281559721528932,-441.8544241795536,159.10619902122065,-178.46933584494383,-825.2019253222098,-0.050910458,0.8112797,1.0,-0.99999994,1000.0,0.0,1000,1000,10,-0.31172289347081494,0.9321724658687062,4.507981251962592,-2.7941036408476023,-311.72289347081505,201.2249988069762,108.59484981303353,-629.5138442029121,-0.0040325825,0.8044582,1.0,-1.0,1000.0,0.0,1000,1000,-441.8544241795536,1166,1170000,1170,139.96201887505595,18.60287330392748,11.554804987856187,170.11969716683961,19600.83794929064,116
4.708772,0.0015743193,-0.5749839472075374,0.713539765220653,3.7734923264570925,-2.6932060091822168,-574.9839472075375,127.47435867127365,-387.8850218760081,-825.5255273676516,-0.06281628,0.8187639,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.3920216383854514,0.8974738603265003,4.060522019115826,-2.7698945278431237,-392.02163838545147,168.03001022289345,-87.1009518424164,-644.859003862283,0.0046344255,0.7927091,1.0,-1.0,1000.0,0.0,1000,1000,-574.9839472075375,1176,1180000,1180,139.20904597605113,18.383983055013232,11.83660900813993,169.4296380392043,19770.434461795958,117
4.708772,0.0010498355,-0.3574378895513369,0.8759319738390398,4.071892568154295,-2.9905160010446523,-357.437889551337,151.5509591484815,-94.51317007315893,-615.4198111038523,-0.003164209,0.79485834,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.4725821322339173,0.7968008653148669,4.07145105942325,-2.670372478047734,-472.5821322339173,159.9699344412496,-55.21642245279483,-619.5085345952593,-0.034180477,0.80634785,1.0,-1.0,1000.0,0.0,1000,1000,-357.437889551337,1186,1190000,1190,139.82250500295777,18.562678153975867,11.991883696056902,170.37706685299054,19940.874260177952,118
4.708772,0.0019430999,-0.4101482182803525,0.8764928988024254,4.296783549310823,-2.841475074967067,-410.14821828035264,159.55348897530234,124.11278225455177,-667.0708068763704,-0.0020788086,0.78795236,1.0,-0.99999994,1000.0,0.0,1000,1000,10,-0.38668335194920184,0.8428385494150619,3.9668640071407166,-2.855207855021953,-386.68335194920166,86.6632002505828,-195.34346029745765,-543.2512722221618,-0.040210992,0.8012416,1.0,-1.0,1000.0,0.0,1000,1000,-410.14821828035264,1196,1200000,1200,138.52499088982586,18.65558211901225,11.984885702840984,169.1654587116791,20109.837068070774,119
4.708772,0.0019222939,-0.29490883572497995,0.9091757399801353,3.8309254513542563,-3.1623377740498455,-294.9088357249799,198.59812871186304,72.07373843628987,-591.4229412701565,-0.030027209,0.7802674,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.21865339944665557,0.9591677030556697,4.295289046651488,-2.814061260921129,-218.65339944665553,132.2506263548727,-47.495530093365886,-449.8839208118952,0.040180672,0.7664674,1.0,-0.99999994,1000.0,0.0,1000,1000,-294.9088357249799,1206,1210000,1210,137.97026791784447,18.465421968023293,11.441219102824107,167.87690898869187,20277.976873610634,120
4.708772,0.0019193459,-0.34639022946600506,0.9292401574021576,4.46243251337094,-2.9421664974352075,-346.39022946600505,154.0809705080282,-160.56778885414167,-748.2529091704085,0.006850647,0.7829325,1.0,-0.9999999,1000.0,0.0,1000,1000,10,-0.4178434528751297,0.8832237122028744,3.285996943416051,-2.8679375406691507,-417.8434528751297,161.33160397446858,-60.13954399447204,-568.0207250283703,-0.02316991,0.7908239,1.0,-1.0,1000.0,0.0,1000,1000,-346.39022946600505,1216,1220000,1220,138.45522084715776,18.749025412020274,11.648247490171343,168.85249374934938,20446.62879475404,121
4.708772,0.0019323989,-0.22415927089969223,0.9649844692418249,3.9858894967047944,-2.873241768875546,-224.1592708996922,162.97602101684691,176.0308471598363,-500.99900703259715,0.027824948,0.7603847,1.0,-0.99999994,1000.0,0.0,1000,1000,10,-0.31962062669061436,0.9731444805254329,4.345639546177476,-2.940468429929158,-319.62062669061436,197.26387921816814,-19.726254034908855,-679.4640705224915,-0.005332052,0.7830205,1.0,-1.0,1000.0,0.0,1000,1000,-224.1592708996922,1226,1230000,1230,140.56176770164166,18.562893663998693,11.417755119036883,170.54241648467723,20617.141400504624,122
4.708772,0.0024122098,-0.13842103343435702,1.0059765473209183,4.753220572820707,-2.856079779119356,-138.42103343435696,166.8201397176848,251.05790500420068,-548.0993081449153,0.031995688,0.75891536,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.2632491835905028,0.9674103646320287,3.796567344149792,-2.714274495181891,-263.24918359050275,183.35348370522416,28.957319866849193,-544.385773442219,0.023825519,0.76843876,1.0,-0.99999994,1000.0,0.0,1000,1000,-138.42103343435696,1236,1240000,1240,138.22862054710276,18.51883659698069,11.912361030932516,168.65981817501597,20785.717023144825,123
4.708772,0.0018007134,-0.312264743043609,0.9404590392125993,4.50024615463066,-2.9461981267232296,-312.2647430436089,172.0773985274634,107.36475557489,-621.2873061170933,0.003912738,0.7744149,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.16322355756606702,1.0169110443938187,3.8000058287897027,-2.9878890797617528,-163.22355756606697,135.98411687464198,90.24377558631676,-305.86471859990223,0.047505576,0.7521208,1.0,-1.0,1000.0,0.0,1000,1000,-312.2647430436089,1246,1250000,1250,137.7726321411319,18.44061073800549,11.784816431812942,167.99805931095034,20953.903507543728,124
4.708772,0.0024510985,-0.4298039527371695,0.9195837587414901,5.963171000320771,-2.7285593992220387,-429.8039527371695,196.29902023468716,-9.412899240377305,-773.8894098071457,-0.005636806,0.79361963,1.0,-0.9999999,1000.0,0.0,1000,1000,10,-0.4356236985977669,0.8908587108152373,4.3651513753243245,-3.0236942829282727,-435.6236985977668,103.840952480013,-243.64419158271556,-565.8383319097721,-0.007935718,0.7902984,1.0,-1.0,1000.0,0.0,1000,1000,-429.8039527371695,1256,1260000,1260,136.72112106287386,18.651790045085363,11.851024115923792,167.22393522388302,21120.8705758187,125
4.708772,0.0022595818,-0.2687259961936812,0.9796853286421707,4.323862508507272,-2.8146712284872395,-268.7259961936812,173.0968027304565,21.72264034691674,-594.6648139485511,0.032649998,0.7625457,1.0,-0.99999994,1000.0,0.0,1000,1000,10,-0.393065626050643,0.9180903614404782,4.36517127365114,-2.7925628453687055,-393.0656260506431,206.94997220948167,-40.10161750464417,-698.3554118113523,0.019534577,0.77460736,1.0,-0.9999999,1000.0,0.0,1000,1000,-268.7259961936812,1266,1270000,1270,137.6660416672239,18.397216901998036,11.92459712503478,167.98785569425672,21288.983190920902,126
4.708772,0.0025115886,-0.35925689237681335,0.9510100967962181,4.384657604893249,-2.9651457571801414,-359.2568923768133,145.07915073307308,64.17630466249913,-605.059833031085,0.0394158,0.76241845,1.0,-0.99999976,1000.0,0.0,1000,1000,10,-0.32047364459960137,0.984509670218956,4.332017927559092,-2.8497279856334594,-320.47364459960147,198.03107384951278,143.9596503810875,-593.8908380061853,0.023591919,0.7682457,1.0,-0.99999994,1000.0,0.0,1000,1000,-359.2568923768133,1276,1280000,1280,139.67728225688916,18.569583261036314,11.974330088007264,170.22119560593273,21459.218131412752,127
4.708772,0.0023610382,-0.4256616854821316,0.9295393783372774,4.079371798724373,-2.8670923189437807,-425.6616854821315,152.74443066080033,-116.16062716923729,-668.4328244790433,0.019024566,0.7759754,1.0,-0.9999998,1000.0,0.0,1000,1000,10,-0.3758088184863215,0.9074524739059532,3.4466513225736177,-2.92628684988235,-375.80881848632146,163.9611307919462,-41.12647901000174,-612.736349551529,0.013578946,0.7730954,1.0,-0.9999999,1000.0,0.0,1000,1000,-425.6616854821315,1286,1290000,1290,139.87243976909667,18.589744374039583,11.684350428986363,170.14653457212262,21629.04098325991,128
4.708772,0.0024356497,-0.26161128700693687,0.9723319934707723,4.7254447722749715,-3.136580506282317,-261.6112870069369,181.5757257331072,106.89047429097042,-474.2335434051955,0.046385974,0.7445762,1.0,-0.99999917,1000.0,0.0,1000,1000,10,-0.2980458518638028,0.9619986418099855,3.929329708755496,-2.8368392678028114,-298.0458518638026,142.25612618059512,-93.40073626231344,-539.0003636036689,0.014377041,0.76334965,1.0,-0.99999994,1000.0,0.0,1000,1000,-261.6112870069369,1296,1300000,1300,140.63808076875284,18.28692293399945,11.53996585297864,170.46496955573093,21799.645881147706,129
4.708772,0.0020880206,-0.20902825439623,0.9884213093958386,4.718697681748241,-3.2956422113265975,-209.02825439622984,282.4584415818242,576.0274658680783,-604.6567677180117,0.041551154,0.7515201,1.0,-0.9999995,1000.0,0.0,1000,1000,10,-0.31276835716675544,0.936273214484532,4.059738478079671,-2.8728194472691997,-312.7683571667552,182.3104769493071,-12.621548244161055,-686.9928700523448,0.03721347,0.7512809,1.0,-0.9999997,1000.0,0.0,1000,1000,-209.02825439622984,1306,1310000,1310,138.62170104391407,18.45325135195162,11.79137731785886,168.86632971372455,21968.462789841346,130
4.708772,0.002449518,-0.16231682611154188,0.9977584105521601,5.070258209530036,-3.1543562712584596,-162.3168261115418,204.2181637295367,323.76734891523506,-508.36418562559373,0.030915596,0.73429143,1.0,-0.9999989,1000.0,0.0,1000,1000,10,-0.38307069064679244,0.9518703838475047,4.306902006119921,-2.7066140904122804,-383.07069064679257,167.56816325606692,17.07633938177203,-668.7895815758234,-0.003671649,0.76760113,1.0,-0.9999999,1000.0,0.0,1000,1000,-162.3168261115418,1316,1320000,1320,138.0093932149466,18.40950749104377,11.918820788967423,168.3377214949578,22136.723094132496,131
4.708772,0.0020548701,-0.3456523040911651,0.9204133785261701,3.9278029652024413,-3.0244988546943077,-345.6523040911651,189.20819325961529,1.5323140325375058,-719.4655861723229,0.019875992,0.75343615,1.0,-0.9999992,1000.0,0.0,1000,1000,10,-0.2175128506409452,1.0156374307767706,4.313340021954648,-3.5038640837197064,-217.51285064094517,139.08007060342416,14.874548812639649,-523.6653922928037,0.02015784,0.7427191,1.0,-0.9999993,1000.0,0.0,1000,1000,-345.6523040911651,1326,1330000,1330,139.7334597388981,18.388804977061227,11.813881287816912,169.93614600377623,22306.540741913253,132
4.708772,0.002266081,-0.3676429305961735,0.9548789520583538,4.335017138743025,-3.7231053786639023,-367.64293059617347,199.0506248848873,134.62808085289208,-758.7967167530502,-0.0030438583,0.7629662,1.0,-0.9999995,1000.0,0.0,1000,1000,10,-0.38726525614843144,0.9101160952813807,4.101140079572055,-3.2189093195540273,-387.2652561484313,229.6496529500017,-29.89419337168678,-848.0905546247428,-0.0017770034,0.7652712,1.0,-0.9999995,1000.0,0.0,1000,1000,-367.64293059617347,1336,1340000,1340,140.10656239604577,18.267276689992286,11.710295677999966,170.08413476403803,22476.83226277039,133
4.708772,0.00197131,-0.30744138669484744,0.9782326786450759,3.9347708006173137,-3.0614857398270727,-307.4413866948476,174.66989045892305,-24.501621058816372,-682.0548371129287,-0.007330657,0.7563219,1.0,-0.99999964,1000.0,0.0,1000,1000,10,-0.42314410177988376,0.9487295877860228,3.9249108496105793,-2.855279931503438,-423.1441017798837,183.02600601211608,-10.968944649238964,-729.9579636947047,-0.005133058,0.77257174,1.0,-0.9999996,1000.0,0.0,1000,1000,-307.4413866948476,1346,1350000,1350,137.28110830590595,18.480870974017307,11.629419335979037,167.3913986159023,22643.927035215427,134
4.708772,0.0018054107,-0.3648660498780003,0.9947756334231977,4.978874748420022,-3.059869403043603,-364.86604987800035,218.4432203751223,44.811902287801836,-745.6460885531706,0.044181515,0.7611707,1.0,-0.99999607,1000.0,0.0,1000,1000,10,-0.2821237182782085,0.9984397944324753,4.273158516891894,-2.674239788578029,-282.12371827820846,211.43977872753334,57.2714653754396,-659.5934254958379,0.0033790236,0.7565001,1.0,-0.9999995,1000.0,0.0,1000,1000,-364.86604987800035,1356,1360000,1360,138.17719411081634,18.206191744073294,11.595685587148182,167.97907144203782,22812.134107251535,135
4.708772,0.0023876538,-0.34488971375663635,0.9447944714953929,4.627181543058824,-2.9587774844363235,-344.8897137566363,235.20851857305703,115.33107302442669,-749.5357632357643,0.021690307,0.76077646,1.0,-0.9999968,1000.0,0.0,1000,1000,10,-0.2901083244904432,0.9968167259056181,5.379042960520989,-2.5824961702536924,-290.10832449044324,323.2168953934572,478.78265310552075,-568.7209640785991,0.007853258,0.75944585,1.0,-0.9999988,1000.0,0.0,1000,1000,-344.8897137566363,1366,1370000,1370,137.86423114931677,18.441138344001956,11.69224169908557,167.9976111924043,22980.33752854087,136
