Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,VF Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.5865469,0.9082031,0.00027713284,4.0,-0.82710004,0.13069844,-0.5957104,-1.3125422,2.0,0.003834474,0.09948041,0.13588007,154.03285,-154.43253,1.354985,-152.69748,-161.74075,-154.81833,1.3670491,-153.11513,-162.12177,-154.0528,1.2924888,-152.68115,-161.42944,-0.2987607,0.62165207,0.76126814,-4.5837345,-0.042506482,0.4398859,1.0087595,-1.0832387,-0.76860845,0.05462312,-0.5782032,-0.8554329,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.207151e-05,0.009798963,0.3243377,-0.07088428,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.00513e-05,0.48856494,0.9793754,-0.9822709,1000.0,0.0,1000,1000,1000.0,1186,1190000,1190,40.670269610127434,53.08017883601133,40.404485975857824,134.1549344219966,14953.425502246479,118
0.57996726,0.9199219,0.0005261142,4.0,-0.8264442,0.13441387,-0.59863305,-1.3718717,2.0,0.11096994,0.0031248634,0.15768847,154.74358,-154.08028,1.1590003,-152.57437,-158.92697,-154.52231,1.1610724,-153.00647,-159.66946,-154.7912,1.0994906,-153.5644,-160.49977,-0.2620595,0.5445903,0.95196974,-2.7125635,-0.03277464,0.44606283,1.1279861,-1.1355445,-0.7947814,0.05123936,-0.6639925,-0.90397483,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.281021e-05,0.008805278,0.3112715,-0.06616327,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00017587416,0.48692617,0.9863617,-0.9902979,1000.0,0.0,1000,1000,1000.0,1196,1200000,1200,39.65235402993858,53.04704197694082,40.65080359869171,133.3501996055711,15086.794110287447,119
0.58255607,0.9160156,0.00019219265,4.0,-0.8263278,0.13379706,-0.60658646,-1.3741823,2.0,0.0031709396,0.27625972,0.29901746,155.28734,-154.89828,1.3256841,-153.1946,-161.66048,-154.18121,1.3311732,-152.52127,-161.21329,-155.31276,1.232611,-153.98015,-162.31567,-0.27216977,0.62636256,1.4728146,-5.359888,-0.013346441,0.45006713,1.2363169,-1.2802105,-0.77950895,0.058208965,-0.5898496,-0.8875199,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.4926037e-05,0.009056529,0.31165427,-0.06297743,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00019428176,0.48850888,0.98181385,-0.9862901,1000.0,0.0,1000,1000,1000.0,1206,1210000,1210,39.03523402020801,53.091130093089305,42.29094822821207,134.4173123415094,15221.465791456983,120
0.5849373,0.9121094,0.00038880727,4.0,-0.83290434,0.13275905,-0.6045925,-1.2918092,2.0,0.014606526,0.067683324,0.15308213,154.94736,-154.72542,1.107468,-153.15422,-158.85237,-154.52463,1.1027688,-152.95042,-158.74603,-154.91965,1.035197,-153.6682,-159.0167,-0.34779692,0.65742934,1.0618814,-3.3837514,0.020719035,0.43360877,1.1614065,-1.0169959,-0.77667785,0.050678696,-0.6065456,-0.85721636,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.491988e-05,0.009749493,0.33195958,-0.07064153,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00022249985,0.490092,0.98281735,-0.9894312,1000.0,0.0,1000,1000,1000.0,1216,1220000,1220,38.43011436704546,53.35166732897051,42.48445863381494,134.2662403298309,15355.081281745574,121
0.5812105,0.9199219,0.00048501368,4.0,-0.82614875,0.12574694,-0.6042331,-1.3721659,2.0,0.09021464,0.0082803015,0.13012123,154.41687,-155.25552,1.1128035,-153.79948,-159.93945,-154.94939,1.101959,-153.50517,-159.4569,-154.46803,0.9498864,-153.34608,-158.82794,-0.32411644,0.51500404,1.1114912,-2.30004,0.024238111,0.3900405,0.97294796,-1.1994991,-0.7815564,0.049288183,-0.58185244,-0.8696269,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.3383595e-05,0.009438348,0.33105248,-0.06733919,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00020864217,0.49180302,0.9945031,-0.9788997,1000.0,0.0,1000,1000,1000.0,1226,1230000,1230,36.56323421408888,52.697084083920345,40.152199724689126,129.41251802269835,15483.507069465239,122
0.5882173,0.9042969,0.00091276405,4.0,-0.8183048,0.12533288,-0.6059119,-1.3610035,2.0,0.009431911,0.15280572,0.109339654,155.32579,-155.27621,1.173936,-153.42007,-160.86,-154.63109,1.1612289,-152.91696,-160.14233,-155.28255,1.0723242,-153.92902,-160.01787,-0.27934146,0.5793283,1.0781224,-3.7659907,-0.027637541,0.43683594,1.2026917,-1.0268322,-0.76073945,0.054676708,-0.55852604,-0.88305104,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.556894e-05,0.009802151,0.3372296,-0.0719824,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.000114458584,0.49111167,0.9860611,-0.98670614,1000.0,0.0,1000,1000,1000.0,1236,1240000,1240,34.524959688889794,51.75227602396626,39.341369028086774,125.61860474094283,15608.984233829076,123
0.58163184,0.9199219,0.00069908425,4.0,-0.8196238,0.12769814,-0.59142673,-1.3829074,2.0,0.0037357986,0.047312297,0.074690506,155.3351,-155.39647,1.4855125,-153.68698,-164.34595,-155.08798,1.4694898,-153.4058,-163.655,-155.3658,1.3585163,-153.9277,-165.23578,-0.27221942,0.67575043,1.1935754,-4.696284,-0.005026978,0.4428812,1.2663968,-1.1598419,-0.8015051,0.05089368,-0.6410817,-0.8998749,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.852173e-05,0.011679757,0.39155543,-0.08839515,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00014839829,0.48665702,0.9845269,-0.9934,1000.0,0.0,1000,1000,1000.0,1246,1250000,1250,32.61985634523444,51.62508781591896,39.521744365338236,123.76668852649163,15732.956275152392,124
0.5861478,0.90625,0.00076385157,4.0,-0.82743394,0.12653327,-0.5955317,-1.3297791,2.0,0.024557643,0.005557674,0.07745057,154.89993,-155.44788,1.5654469,-153.74153,-163.97775,-155.32516,1.5498189,-153.66731,-163.64522,-154.86693,1.4262134,-153.43948,-163.46034,-0.29728776,0.6714606,1.4023346,-4.4882135,0.018282628,0.47269142,1.241573,-1.1330057,-0.7594147,0.052862242,-0.60816884,-0.8980126,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.152757e-05,0.010075406,0.38111407,-0.07822625,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,8.8877205e-05,0.4943396,0.9833269,-0.9879642,1000.0,0.0,1000,1000,1000.0,1256,1260000,1260,30.233856275794096,51.85205235297326,39.06129952718038,121.14720815594774,15853.707014212501,125
0.5817592,0.9238281,0.00035904435,4.0,-0.8319154,0.1415542,-0.61087453,-1.3959004,2.0,0.10758127,0.0035145525,0.19005707,155.36655,-156.182,1.1807575,-154.41675,-160.19214,-155.77264,1.1793987,-154.07445,-159.77185,-155.28842,1.07126,-154.00383,-159.3903,-0.3982383,0.7209456,1.2314014,-6.2774634,-0.01572424,0.39859852,1.177717,-1.1835477,-0.7779051,0.046216346,-0.6343336,-0.8953544,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.259698e-05,0.010807015,0.38035867,-0.083095916,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00036417972,0.48701853,0.98808587,-0.98102546,1000.0,0.0,1000,1000,1000.0,1266,1270000,1270,30.674148827092722,51.491098346887156,40.3021336592501,122.46738083322998,15976.262943398906,126
0.5839202,0.90625,0.00032732091,4.0,-0.8305279,0.1172066,-0.6261803,-1.4261588,2.0,0.0031030774,0.008758685,0.03246083,155.5108,-155.69838,1.3806003,-153.94382,-163.67386,-155.57938,1.3813406,-153.88649,-163.77744,-155.52945,1.2098683,-154.1298,-161.52072,-0.28397143,0.5834688,1.7651808,-3.6864772,0.0041052457,0.44570637,1.357482,-1.4308126,-0.76562786,0.049558908,-0.6182543,-0.8725498,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.896793e-05,0.011274984,0.3827102,-0.082682386,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,7.259072e-05,0.48639876,0.9809898,-0.99020827,1000.0,0.0,1000,1000,1000.0,1276,1280000,1280,31.45517083921004,51.59969247400295,39.40391778992489,122.45878110313788,16098.690418848302,127
0.5799156,0.9082031,0.00062989676,4.0,-0.83437574,0.12538677,-0.6163751,-1.2601151,2.0,0.11331816,0.004680654,0.1412125,155.80215,-155.28925,1.119659,-153.68271,-160.20082,-155.8125,1.12018,-154.17664,-160.68082,-155.88585,1.0052942,-154.63493,-159.71669,-0.40639228,0.6475887,0.99798214,-3.8152008,0.028613621,0.4134641,1.2044713,-0.8380257,-0.77254236,0.053179692,-0.58662635,-0.86581916,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.295864e-05,0.008822679,0.30836046,-0.06793681,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00012435229,0.49172214,0.984259,-0.98782825,1000.0,0.0,1000,1000,1000.0,1286,1290000,1290,31.774943773052655,51.60512532200664,39.34983204083983,122.72990113589913,16221.154056161176,128
0.5829469,0.9316406,0.00052212557,4.0,-0.82401294,0.14195491,-0.5884523,-1.4822543,2.0,0.020410135,0.13466413,0.22553489,155.28792,-156.02794,1.624162,-154.0612,-165.97922,-156.35356,1.6161137,-154.4263,-166.44402,-155.37033,1.4333931,-153.87354,-166.00276,-0.27639824,0.5307125,1.4962981,-2.5584548,-0.04234785,0.44200873,1.2911979,-1.0556904,-0.77059484,0.060644582,-0.56652653,-0.89882135,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.289798e-05,0.010150672,0.32578492,-0.075918004,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00011171593,0.49344358,0.99246943,-0.98369783,1000.0,0.0,1000,1000,1000.0,1296,1300000,1300,32.03762580966577,51.35238419100642,39.7073794597527,123.09738946042489,16344.815864944481,129
0.57826585,0.9277344,0.000298237,4.0,-0.8388263,0.1349205,-0.6041317,-1.4811766,2.0,0.024782445,0.09853181,0.21467921,155.98361,-155.57962,1.3694152,-153.7582,-162.89131,-155.35107,1.3551052,-153.57008,-162.42686,-156.00403,1.3778642,-154.42155,-163.69421,-0.26459932,0.60794103,1.0588307,-3.5512495,-0.013676038,0.47847462,1.3172697,-1.2658085,-0.7667829,0.049637344,-0.62095904,-0.8905122,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.777931e-05,0.008242473,0.31992003,-0.0623293,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0002469486,0.48674005,0.98593163,-0.9900519,1000.0,0.0,1000,1000,1000.0,1306,1310000,1310,30.81817048601806,51.932671059970744,41.00287499721162,123.75371654320043,16468.3804086406,130
0.58046496,0.90234375,0.0003676939,4.0,-0.8171482,0.120953776,-0.600267,-1.3496299,2.0,0.7152987,0.0036607839,0.77241004,155.2708,-156.72365,1.4753338,-154.59746,-162.8223,-155.68726,1.3621446,-153.88673,-161.48894,-155.23395,1.2170622,-153.7868,-161.85771,-0.392005,0.76535535,0.8268267,-6.1695404,-0.015200751,0.4411449,0.9961133,-1.2912058,-0.7640497,0.05413173,-0.5885687,-0.869683,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.4500775e-05,0.009801999,0.31955498,-0.07672951,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00019573241,0.48753825,0.99033856,-0.9825737,1000.0,0.0,1000,1000,1000.0,1316,1320000,1320,30.79218652693089,51.76161138492171,40.90989756304771,123.4636954749003,16591.600401173462,131
0.58228743,0.91796875,0.00052553683,4.0,-0.82883096,0.12474149,-0.60618615,-1.4135318,2.0,0.28489983,0.00252786,0.3481804,155.94463,-154.75435,1.0354785,-153.19966,-158.80446,-155.48474,1.0523499,-153.98589,-159.60231,-155.99556,1.0219293,-154.72264,-160.10513,-0.304932,0.60203063,1.0584625,-3.2579086,0.022533303,0.42904782,1.1505183,-0.9810414,-0.7707298,0.05156631,-0.5954606,-0.86989295,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.921396e-05,0.00937166,0.34287745,-0.067373425,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0001851997,0.48977482,0.98879105,-0.9837157,1000.0,0.0,1000,1000,1000.0,1326,1330000,1330,32.39393267408013,51.53098308201879,39.68925424513873,123.61417000123765,16715.53303340578,132
0.583354,0.9316406,0.000440081,4.0,-0.8326733,0.11983465,-0.6078854,-1.4042753,2.0,0.11480201,0.07843137,0.39768708,155.59663,-155.01215,1.2007926,-153.47908,-160.68994,-155.09592,1.2167742,-153.58015,-160.92035,-155.622,0.99168074,-154.34279,-159.90002,-0.3326439,0.55403507,0.9909954,-2.6112628,0.009420894,0.4125,0.9606612,-1.14138,-0.7763423,0.047995083,-0.64154494,-0.8686795,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.604304e-05,0.00992142,0.32520315,-0.07015203,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.1692732e-05,0.48715106,0.98680305,-0.979821,1000.0,0.0,1000,1000,1000.0,1336,1340000,1340,33.51643158379011,51.8941442189971,39.65060787089169,125.0611836736789,16840.899645718513,133
0.58633834,0.9238281,0.00032242728,4.0,-0.8174758,0.14614317,-0.58184594,-1.5324241,2.0,0.005003334,0.12238094,0.20065498,155.61238,-155.40997,1.1866945,-153.68358,-159.64642,-154.98593,1.1830363,-153.26646,-159.24884,-155.64293,1.0702133,-154.3445,-159.92967,-0.3156634,0.64752007,0.7098245,-4.633408,0.017026333,0.4308035,0.953466,-0.91913563,-0.7650238,0.05337111,-0.55776566,-0.8528079,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.416599e-05,0.010236613,0.3445929,-0.06912998,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.9778427e-05,0.4860533,0.9727028,-0.98557,1000.0,0.0,1000,1000,1000.0,1346,1350000,1350,35.83263463003095,52.257946596015245,39.70015568693634,127.79073691298254,16968.484350611456,134
0.57735115,0.9472656,0.00032406332,4.0,-0.82001764,0.1260492,-0.59533983,-1.2802099,2.0,0.003341587,0.06558056,0.055842914,155.59903,-155.62473,1.1856028,-153.91243,-160.03949,-155.27264,1.1830256,-153.62436,-159.67986,-155.5769,1.0571746,-154.26614,-160.21175,-0.26810873,0.53475916,1.1920897,-3.2780204,-0.019426312,0.43065143,1.1543968,-1.0954363,-0.77617556,0.050481297,-0.61180055,-0.86991954,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.4753567e-05,0.008985244,0.30490327,-0.06294042,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0001374295,0.4886272,0.9868479,-0.98987776,1000.0,0.0,1000,1000,1000.0,1356,1360000,1360,39.12788343697321,52.080880000954494,40.22525102889631,131.434014466824,17100.103242489044,135
0.5788723,0.921875,0.00063629705,4.0,-0.8223734,0.13764203,-0.5925892,-1.399079,2.0,0.00255456,0.09896563,0.12388492,155.90349,-155.73898,1.1076938,-154.01988,-160.35971,-155.29646,1.1067353,-153.68016,-159.97441,-155.89015,1.0821431,-154.55486,-161.04276,-0.27334175,0.6595666,1.1667364,-3.1050878,-0.011981457,0.47974053,1.1660283,-1.2494837,-0.774217,0.053754646,-0.60763115,-0.86930645,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.018407e-05,0.008849963,0.3236367,-0.067106605,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00011338389,0.48894367,0.9919305,-0.9859312,1000.0,0.0,1000,1000,1000.0,1366,1370000,1370,39.373274687095545,52.30292905308306,40.83992478298023,132.51612852315884,17232.261507540476,136
0.5817516,0.8847656,0.0005373924,4.0,-0.8271866,0.13114372,-0.5905426,-1.2525601,2.0,0.0024011568,0.057104103,0.08407461,155.13431,-155.41162,1.2621552,-153.86972,-161.40106,-155.72943,1.253863,-154.13544,-161.67445,-155.172,1.1714959,-153.87961,-160.76082,-0.31479326,0.6460044,1.7414582,-4.767656,-0.016549658,0.44714278,1.4131132,-0.984971,-0.76057273,0.053477947,-0.6042375,-0.85958934,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.691253e-05,0.011016085,0.32660282,-0.07708483,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-1.8870986e-05,0.4837994,0.9858253,-0.98172617,1000.0,0.0,1000,1000,1000.0,1376,1380000,1380,39.485079878242686,52.00333474599756,41.18807108304463,132.67648570728488,17365.87573383667,137
0.579162,0.9296875,0.00036923564,4.0,-0.8286495,0.120395966,-0.6046858,-1.2758542,2.0,0.0025067285,0.13592711,0.16290356,154.69963,-155.14061,0.9993872,-153.60179,-158.33595,-155.62164,1.0085137,-154.12906,-158.90796,-154.71107,0.86593735,-153.56464,-158.01021,-0.365507,0.50612235,0.6543095,-3.0100505,0.03539615,0.360814,0.95463246,-0.8907937,-0.76717865,0.04675944,-0.60033023,-0.8389937,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.637858e-05,0.009139718,0.31813395,-0.06502521,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00013126557,0.48852962,0.989881,-0.9919251,1000.0,0.0,1000,1000,1000.0,1386,1390000,1390,38.8622768871719,52.99392084905412,41.104781907983124,132.96097964420915,17498.22882369277,138
0.58329046,0.9199219,0.00046284933,4.0,-0.843117,0.14032038,-0.6067412,-1.5411668,2.0,0.058816437,0.0025104424,0.113446146,155.27519,-154.97974,1.1012784,-153.29947,-159.03831,-155.28564,1.1011605,-153.67847,-159.13486,-155.42606,0.9933352,-154.17242,-159.52397,-0.269215,0.5633921,1.2320975,-3.9499986,-0.025193742,0.41453707,1.1438584,-1.2522032,-0.7764529,0.058229372,-0.57754624,-0.8685642,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.044023e-05,0.008934748,0.32888827,-0.0752318,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00021962397,0.4893719,0.98841995,-0.9840019,1000.0,0.0,1000,1000,1000.0,1396,1400000,1400,37.99321402201895,52.448804514016956,41.58527259295806,132.02729112899397,17630.801458311966,139
0.5795663,0.92578125,0.0007232035,4.0,-0.81661475,0.118143424,-0.6033541,-1.195129,2.0,0.17693135,0.0024622334,0.18532619,155.69548,-154.81882,1.1607939,-153.16058,-160.26665,-155.36212,1.1317744,-153.80475,-160.74435,-155.66449,1.1201607,-154.34047,-161.08478,-0.33362913,0.60443604,0.70282716,-3.867651,-0.020009886,0.4091485,0.8867348,-1.044672,-0.7540034,0.058990147,-0.48008886,-0.84111214,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.8833724e-05,0.011219626,0.3604721,-0.08493398,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,9.6823045e-05,0.49388966,0.9783312,-0.9812682,1000.0,0.0,1000,1000,1000.0,1406,1410000,1410,35.65768364199903,53.03400447394233,40.75584911182523,129.4475372277666,17759.14559577068,140
0.58197904,0.9160156,0.0004965684,4.0,-0.8247353,0.1485363,-0.5896284,-1.3929523,2.0,0.003077724,0.002683695,0.02854997,155.32822,-155.53412,1.1413906,-153.97809,-160.56857,-155.49268,1.1358103,-153.86548,-160.19704,-155.3284,1.1246861,-153.985,-159.80968,-0.25934803,0.605412,1.1787757,-3.0223446,0.036146745,0.46928874,1.3649915,-1.123939,-0.7746905,0.052636556,-0.616954,-0.86109436,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.652663e-05,0.010758041,0.35278192,-0.07891681,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.4468422e-06,0.48698837,0.99064934,-0.9877448,1000.0,0.0,1000,1000,1000.0,1416,1420000,1420,32.412804431980476,51.97871224093251,38.38334742700681,122.7748640999198,17882.083075458417,141
0.57753396,0.91015625,0.0005552633,4.0,-0.83928716,0.12914863,-0.5861839,-1.2955756,2.0,0.11703171,0.005956092,0.16224593,154.83447,-155.67839,1.4653487,-154.04504,-169.96135,-155.28426,1.4829824,-153.67955,-170.00847,-154.85301,1.1200856,-153.63841,-161.83505,-0.21402343,0.54308015,1.6747625,-2.6681566,0.014400812,0.44812736,0.97592616,-1.3944135,-0.7771028,0.057347044,-0.53508747,-0.8824525,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.6767327e-05,0.010410126,0.342146,-0.07512559,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.6794663e-05,0.48790663,0.9835587,-0.99234605,1000.0,0.0,1000,1000,1000.0,1426,1430000,1430,31.398857020772994,52.166334012988955,39.08569364820141,122.65088468196336,18004.279060883448,142
0.58523047,0.9238281,0.00031669805,4.0,-0.8393968,0.14055341,-0.59967595,-1.388139,2.0,0.13081034,0.002312762,0.17646968,155.5286,-154.8281,1.2410296,-153.20549,-161.21597,-155.32294,1.2203512,-153.69182,-161.33917,-155.55582,1.149799,-154.24323,-162.0874,-0.31892943,0.5828276,0.96196127,-2.6221542,0.019585397,0.4369075,1.0676296,-0.95422477,-0.76952493,0.052815758,-0.5723604,-0.85104394,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.977904e-05,0.010416036,0.34136757,-0.08111548,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.000262214,0.48432803,0.9924153,-0.99042034,1000.0,0.0,1000,1000,1000.0,1436,1440000,1440,31.06833487993572,51.72805061005056,39.52222842525225,122.31861391523853,18127.079475753475,143
0.5873565,0.9160156,0.00040072488,4.0,-0.8317779,0.1301204,-0.59865,-1.3350879,2.0,0.02709879,0.0019795462,0.048620023,154.98366,-155.50928,1.1926619,-153.96228,-160.56943,-155.29646,1.1831138,-153.77707,-160.30913,-154.96828,1.1367923,-153.69945,-160.16068,-0.24580172,0.5107182,1.2826291,-2.614297,-0.041451715,0.43032625,1.182524,-1.1263456,-0.7932267,0.049110427,-0.65782845,-0.8945415,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.389439e-05,0.009753404,0.31842795,-0.06428066,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0005176104,0.49293014,0.9837736,-0.9864172,1000.0,0.0,1000,1000,1000.0,1446,1450000,1450,32.24061640503351,52.229498696979135,39.658155699959025,124.12827080197167,18251.231205434422,144
0.583374,0.921875,0.00064497144,4.0,-0.83215725,0.13680199,-0.58356804,-1.6711494,2.0,0.0019695372,0.020246461,0.035301924,154.90692,-155.21928,1.2892904,-153.38863,-161.67952,-155.39735,1.2845178,-153.64664,-161.96088,-154.93463,1.216089,-153.47623,-161.91914,-0.22503382,0.4952863,1.1133462,-2.6921754,-0.027065907,0.4709826,1.3006344,-1.2333874,-0.76288855,0.05845653,-0.6072623,-0.86471295,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.496352e-05,0.010086236,0.32743168,-0.07082118,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,3.098768e-06,0.48871443,0.987265,-0.9871009,1000.0,0.0,1000,1000,1000.0,1456,1460000,1460,30.465516414144076,52.279476171941496,41.287652953877114,124.03264553996269,18374.943186612683,145
0.5821513,0.91796875,0.00040250958,4.0,-0.82323587,0.13849004,-0.57652617,-1.20798,2.0,0.0034240223,0.12648095,0.1300279,155.23622,-155.03539,1.385753,-153.21921,-162.39503,-154.58002,1.362556,-152.7979,-162.07823,-155.15808,1.2551514,-153.68779,-161.79639,-0.2645946,0.59078884,1.2232721,-2.9953456,0.013090529,0.4518174,1.1280568,-1.0239048,-0.7714697,0.053481575,-0.61735046,-0.87727284,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.431089e-05,0.011555176,0.35490006,-0.07942301,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00033921885,0.48471078,0.9838063,-0.99190885,1000.0,0.0,1000,1000,1000.0,1466,1470000,1470,31.11884242587257,51.971069569000974,40.33809286984615,123.4280048647197,18498.92828495952,146
0.5886484,0.91015625,0.00039839337,4.0,-0.8366873,0.13128878,-0.6055738,-1.2487597,2.0,0.0024019508,0.0033169794,0.020382104,155.0987,-155.41217,1.3072132,-153.86063,-165.80772,-155.44647,1.2946782,-153.90175,-165.70703,-155.01833,1.2830718,-153.77278,-165.91246,-0.21723498,0.5105559,1.0066569,-2.6360724,-0.0078949155,0.4386672,1.3186957,-1.1359655,-0.79745626,0.053672183,-0.6523969,-0.87413627,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.0462244e-05,0.010355864,0.3431282,-0.07622078,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00045400477,0.48606247,0.99673533,-0.98901004,1000.0,0.0,1000,1000,1000.0,1476,1480000,1480,32.270419484120794,52.550570804974996,40.08242241607513,124.90341270517092,18623.624003768666,147
