Inverse-Dynamic-MSE,Valid-InvDyn-MSE,State-Pred-Expt-MSE,State-Pred-Real-MSE,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Test Pred_Real_MSE,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.045505654,0.0408671,2.0645562e-06,309.41724,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00016257071,0.10441031,0.98595864,-0.9284391,1000.0,0.0,1000,1000,10,0.019097548635726366,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.34799778,0.67515665,1.0,-0.99975467,1000.0,0.0,1000,1000,1000.0,120,120000,125,71.80619202600792,46.569712111959234,62.037336438079365,180.41324057604652,2084.4157614956493,11
0.043188483,0.04612261,8.443872e-06,116.84451,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0003578553,0.1163693,0.98710406,-0.950569,1000.0,0.0,1000,1000,10,0.06057467937218055,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.512004,0.5333712,0.9998915,-0.9998248,1000.0,0.0,1000,1000,1000.0,130,130000,135,81.20755795389414,47.036535605962854,63.981439919851255,192.22553347970825,2276.849857090332,12
0.05880525,0.04815154,6.1127853e-06,155.87784,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0007317384,0.19937569,0.98724335,-0.94777954,1000.0,0.0,1000,1000,10,0.08862844127078055,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.22385044,0.760469,0.99999994,-0.9999339,1000.0,0.0,1000,1000,1000.0,140,140000,145,88.37748819199624,47.22498200199334,64.34829168202123,199.9507618760108,2476.572725481412,13
0.052157767,0.039718345,5.665996e-06,162.78304,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00049387576,0.20821622,0.9919403,-0.94829005,1000.0,0.0,1000,1000,10,0.0682047352669428,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.56098324,0.5216171,0.999995,-0.99992967,1000.0,0.0,1000,1000,1000.0,150,150000,155,103.63808301585959,47.190267236030195,61.92876933404477,212.75711958593456,2689.223073662317,14
0.045818236,0.049145892,4.188738e-06,88.193115,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0010244678,0.117311515,0.99023026,-0.9330061,1000.0,0.0,1000,1000,10,0.03093952390202448,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.6288975,0.4808235,0.9997468,-0.99989426,1000.0,0.0,1000,1000,1000.0,160,160000,165,111.0889971301076,46.94139254000038,62.17878583498532,220.2091755050933,2909.309878869506,15
0.03614774,0.03178266,9.272668e-06,129.96031,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0014940223,0.12543754,0.9941916,-0.94115454,1000.0,0.0,1000,1000,10,0.018117128070069145,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.7626198,0.40454143,0.9999741,-0.9999529,1000.0,0.0,1000,1000,1000.0,170,170000,175,129.12522730103228,46.7993549189996,62.82197902002372,238.7465612400556,3147.1228049225174,16
0.024929488,0.039107427,9.800706e-06,204.06871,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0007196677,0.09140817,0.9958508,-0.92772293,1000.0,0.0,1000,1000,10,0.006365449368822115,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.78644705,0.38468614,0.99981153,-0.99997777,1000.0,0.0,1000,1000,1000.0,180,180000,185,97.15338797704317,45.846608758030925,62.58603836601833,205.58603510109242,3353.568846653623,17
0.013811378,0.031471446,6.510996e-06,202.93092,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00051780086,0.15769823,0.99613595,-0.9580182,1000.0,0.0,1000,1000,10,0.02420980451041429,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.8284627,0.36828765,0.999952,-0.99998033,1000.0,0.0,1000,1000,1000.0,190,190000,195,135.96971910097636,46.710167707991786,63.099419646081515,245.77930645504966,3600.121460411756,18
0.02497526,0.044980735,2.3905552e-06,241.89589,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.000539468,0.19574198,0.9964167,-0.92743665,1000.0,0.0,1000,1000,10,0.027969655190552545,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.8273297,0.36729258,0.99967146,-0.9999964,1000.0,0.0,1000,1000,1000.0,200,200000,205,107.61289863905404,47.47820196900284,61.737262746784836,216.8283633548417,3817.1938854824984,19
0.019617772,0.028141836,4.2083584e-06,194.19034,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0005739147,0.25653118,0.99838316,-0.9436059,1000.0,0.0,1000,1000,10,0.03284186364196892,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.8540224,0.32421714,0.99992913,-0.99998397,1000.0,0.0,1000,1000,1000.0,210,210000,215,131.58469118806534,47.74145335302455,61.61811588599812,240.944260427088,4057.644122163765,20
0.027109083,0.02205515,3.2138191e-06,113.93619,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,1.3338816e-05,0.11271192,0.9990008,-0.95910525,1000.0,0.0,1000,1000,10,0.012642081392268113,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.8667922,0.33263525,0.9999597,-0.9999962,1000.0,0.0,1000,1000,1000.0,220,220000,225,136.50593316787854,47.260041045956314,62.34768744907342,246.11366166290827,4305.488262612664,21
0.034110576,0.024874026,3.2061425e-06,309.93945,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0015426928,0.21635917,0.99961585,-0.9650202,1000.0,0.0,1000,1000,10,0.01651560897753124,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.40540347,0.8168087,0.99999994,-0.99999684,1000.0,0.0,1000,1000,1000.0,230,230000,235,142.28927569894586,48.96757094498025,62.6068940560217,253.8637406999478,4557.723041663645,22
0.013028565,0.024362225,2.5816958e-06,257.06406,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00017564387,0.09412798,0.9986542,-0.96175313,1000.0,0.0,1000,1000,10,0.00146164735793803,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.5766408,0.6961618,1.0,-0.99999964,1000.0,0.0,1000,1000,1000.0,240,240000,245,105.80689193395665,47.37105859699659,62.94461099803448,216.12256152898772,4773.8358011314995,23
0.0149439145,0.022295158,9.23191e-07,176.53847,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.9649686e-05,0.07394755,0.99946284,-0.9719195,1000.0,0.0,1000,1000,10,0.001046497888503243,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.1745384,0.9338601,1.0,-0.99999994,1000.0,0.0,1000,1000,1000.0,250,250000,255,107.13960106502054,47.339231253019534,62.24478366790572,216.7236159859458,4990.92335441336,24
0.027358297,0.021074224,2.4859992e-06,285.11542,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00054359774,0.10008493,0.99985814,-0.97077376,1000.0,0.0,1000,1000,10,0.0037332449252667787,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.30794746,0.8874999,1.0,-0.9999999,1000.0,0.0,1000,1000,1000.0,260,260000,265,187.34764145791996,47.70179458998609,64.17874557804316,299.2281816259492,5289.557596518309,25
0.014265655,0.020841707,1.3344435e-06,143.84778,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0005470983,0.10824191,0.9995547,-0.97508216,1000.0,0.0,1000,1000,10,0.002537327851247251,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.7305532,0.6370752,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,270,270000,275,140.84808034211164,47.11368572700303,63.39398615510436,251.35575222421903,5540.561937671504,26
0.02141384,0.028789856,2.4836295e-06,157.10483,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.1007395e-06,0.07583653,0.99990124,-0.97524,1000.0,0.0,1000,1000,10,0.0011003827763020745,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.17777967,0.9532883,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,280,280000,285,115.46958433697,46.761203927977476,63.22001398605062,225.4508022509981,5765.85809460748,27
0.02469726,0.021351006,8.5047236e-07,269.4386,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00029387142,0.09857145,0.9999587,-0.9866042,1000.0,0.0,1000,1000,10,0.002485738794829941,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.38032174,0.9034002,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,290,290000,295,140.24566281196894,46.61322175100213,63.26731535390718,250.12619991687825,6016.1668740952155,28
0.015621245,0.019134833,3.92912e-06,260.3321,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,2.9266474e-05,0.10142911,0.9999743,-0.99356604,1000.0,0.0,1000,1000,10,0.0019518007498304886,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.3719617,0.9095688,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,300,300000,305,134.23253654007567,46.80054352397565,63.76661024807254,244.79969031212386,6261.5652251133,29
0.01810457,0.020493744,2.4705778e-06,155.58832,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00016987084,0.067688935,0.999832,-0.98718816,1000.0,0.0,1000,1000,10,0.0013844287386989527,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.7325421,0.65143645,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,310,310000,315,110.9619572800002,47.426904599007685,62.59181487100432,220.9806767500122,6484.313990006398,30
0.02366952,0.020271664,1.9286463e-06,260.80872,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.165401e-05,0.07168493,0.99993634,-0.99104714,1000.0,0.0,1000,1000,10,0.0010847003867060613,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.3753968,0.9121987,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,320,320000,325,142.32745438010897,49.164033626031596,63.10302170208888,254.59450970822945,6738.277029653662,31
0.017724838,0.019041047,2.1609785e-06,405.92975,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.709283e-05,0.101629324,0.99986714,-0.98479563,1000.0,0.0,1000,1000,10,0.001428469542166133,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.17624114,0.965102,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,330,330000,335,125.80217259301571,48.539500045997556,62.145336600078736,236.487009239092,6974.861856254865,32
0.012635495,0.016884966,4.0897216e-06,514.92413,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.8260863e-05,0.08931998,0.9999574,-0.9919804,1000.0,0.0,1000,1000,10,0.0013821641271606045,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.17082177,0.96841604,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,340,340000,345,118.18677445093635,48.6485339460196,63.09128411306301,229.92659251001896,7204.225265700894,33
0.0014163824,0.020725846,1.3728898e-06,324.30365,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.450718e-05,0.06269294,0.99991035,-0.98844093,1000.0,0.0,1000,1000,10,0.0007937467726671162,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.19833171,0.9611177,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,350,350000,355,189.1355816590367,48.07400829100516,65.39577259501675,302.6053625450586,7508.251282871992,34
0.0027831006,0.0162562,1.089064e-06,295.163,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.994846e-05,0.09065599,0.9999004,-0.990835,1000.0,0.0,1000,1000,10,0.001157689890577026,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.16274163,0.9545068,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,360,360000,365,173.44285774318269,49.498799977998715,64.17792943998938,287.1195871611708,7793.432754053094,35
0.019033547,0.017111935,7.2456055e-07,367.075,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.153286e-05,0.06361058,0.99991333,-0.9930465,1000.0,0.0,1000,1000,10,0.0012242122073972202,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00052052614,0.9772945,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,370,370000,375,126.68220805609599,47.55782236298546,61.23059428005945,235.4706246991409,8027.148930221214,36
0.008321574,0.014567598,3.992141e-06,339.31317,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0005806902,0.17001094,0.99976444,-0.9930396,1000.0,0.0,1000,1000,10,0.006130878166902296,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.1744904,0.96130407,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,380,380000,385,160.32181419513654,45.80360978899989,64.19482796784723,270.32025195198366,8298.207827786275,37
0.00965668,0.015226678,3.3603164e-06,311.22717,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00019942409,0.17065926,0.9992777,-0.9954079,1000.0,0.0,1000,1000,10,0.004743896674695419,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0011063599,0.9805122,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,390,390000,395,163.54396725498373,46.54905435995897,64.090892258042,274.1839138729847,8572.11267158523,38
0.022775976,0.018006172,1.6450026e-06,429.94846,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.8509034e-05,0.08692892,0.9994794,-0.9944355,1000.0,0.0,1000,1000,10,0.0015117270885144397,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.3799687,0.8976558,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,400,400000,405,133.33186034101527,46.268780303013045,64.64429077896057,244.24493142298888,8816.693146245321,39
0.013858327,0.018061506,2.5629233e-06,404.16083,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.401639e-05,0.062626645,0.99931425,-0.9932373,1000.0,0.0,1000,1000,10,0.001168020564370966,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.57359177,0.8007492,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,410,410000,415,146.57592361001298,46.614718368975446,62.65768445312278,255.8483264321112,9072.27399709943,40
0.02689858,0.01564003,2.0927691e-06,125.93024,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.490338e-05,0.061338037,0.9993221,-0.9953603,1000.0,0.0,1000,1000,10,0.000967018976083753,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.35859594,0.8342207,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,420,420000,425,244.3773828400881,46.3699201180134,59.8622078319313,350.6095107900328,9422.023508094484,41
0.012811308,0.01493003,2.3019624e-05,79.93904,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00015040023,0.102452785,0.9987627,-0.99570507,1000.0,0.0,1000,1000,10,0.002199128223410418,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.4864772,0.7735277,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,430,430000,435,237.23660515091615,45.48620877700159,61.993299820052925,344.71611374797067,9771.222013527527,42
0.01942955,0.012994284,3.4512668e-06,125.72556,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.488054e-05,0.095191754,0.99932015,-0.9966335,1000.0,0.0,1000,1000,10,0.0017793331512138458,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.74361765,0.62981045,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,440,440000,445,264.65895561903017,49.97066687501501,65.18274993705563,379.8123724311008,10148.35890470451,43
0.02101022,0.016985705,2.1972255e-06,191.00381,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.498446e-05,0.07388286,0.9993378,-0.9971331,1000.0,0.0,1000,1000,10,0.0010267227596157393,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.19448467,0.93769825,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,450,450000,455,155.763389002881,47.33089784299955,67.16939921589801,270.26368606177857,10418.760748992325,44
0.01710892,0.014688767,1.0962787e-06,150.0396,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.8748294e-05,0.08720249,0.9993506,-0.996383,1000.0,0.0,1000,1000,10,0.001481510638206026,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.5953569,0.7550283,1.0,-0.99996966,1000.0,0.0,1000,1000,1000.0,460,460000,465,223.38598008296685,47.46082076302264,66.68822017702041,337.5350210230099,10756.268774529279,45
0.02444234,0.014554753,4.541055e-06,184.10867,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.9714818e-05,0.08720351,0.99947834,-0.99692386,1000.0,0.0,1000,1000,10,0.0015217312875628892,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.91637605,0.35666817,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,470,470000,475,263.14712813310325,47.4212570200325,62.08144343888853,372.6498285920243,11129.67489273334,46
0.009057921,0.01665666,2.9725754e-05,140.1095,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00022987562,0.17139317,0.99991506,-0.99565476,1000.0,0.0,1000,1000,10,0.008662146893368408,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.6309631,0.7133881,1.0,-0.99999905,1000.0,0.0,1000,1000,1000.0,480,480000,485,190.26358523912495,48.18219207500806,61.05872697487939,299.5045042890124,11429.613898959302,47
0.013719969,0.014539993,3.7606383e-06,97.73665,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00016665646,0.09098944,0.9998791,-0.99741316,1000.0,0.0,1000,1000,10,0.001819140000583053,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.56240654,0.66102976,1.0,-0.99999267,1000.0,0.0,1000,1000,1000.0,490,490000,495,149.11206944094738,48.612702123995405,62.36792026698822,260.092691831931,11688.365290067275,48
0.016198022,0.01469882,1.4145785e-06,81.42253,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.1683404e-05,0.06061764,0.9998618,-0.99829566,1000.0,0.0,1000,1000,10,0.0007926150814911822,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.3671924,0.90179735,1.0,-0.99999994,1000.0,0.0,1000,1000,1000.0,500,500000,505,167.30143508000765,47.31826422299491,63.57415598991793,278.1938552929205,11964.724546169222,49
0.00038642084,0.014003109,1.472064e-06,86.58272,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.786681e-05,0.06037562,0.9998137,-0.9984414,1000.0,0.0,1000,1000,10,0.0007054319972707079,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.8809954,0.3146145,0.99999654,-0.99999994,1000.0,0.0,1000,1000,1000.0,510,510000,515,156.05591822392307,45.50556298298761,63.07982486608671,264.6413060729974,12229.587557044171,50
