Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Total Rew Mean,Total Rew Std,Total Rew Max,Total Rew Min,Reward Scale,QF1 Loss,QF2 Loss,VF Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Test Pred_Real_MSE,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.58763224,0.90625,0.0009257892,4.0,-0.8094555,0.12089221,-0.5921241,-1.2824011,-0.8094555,0.12089221,-0.5921241,-1.2824011,2.0,0.01074629,0.04045934,0.0720333,148.65564,-149.19427,1.2871127,-147.44005,-157.09438,-149.33597,1.3029138,-147.63736,-157.41324,-148.72406,1.1960477,-147.27489,-157.03844,-0.30207998,0.56907725,0.7328309,-3.3834338,-0.010576797,0.43120894,0.99087274,-1.4561738,-0.7978617,0.051041055,-0.6009593,-0.9749143,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.4438955e-05,0.009875102,0.36353388,-0.070880525,1000.0,0.0,1000,1000,10,0.3361889533248054,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00017820302,0.48892012,0.9833077,-0.9789625,1000.0,0.0,1000,1000,1000.0,796,800000,800,40.79012198699638,65.24030334199779,40.34529492503498,146.37572025402915,11756.484818469267,79
0.580616,0.9238281,0.00040975586,4.0,-0.8299149,0.14149757,-0.60635734,-1.461576,-0.8299149,0.14149757,-0.60635734,-1.461576,2.0,0.0041583274,0.004103979,0.023218699,149.04344,-149.36075,1.4664928,-147.48009,-157.17297,-149.37497,1.4616793,-147.51909,-157.19344,-149.048,1.4404303,-147.55846,-157.68431,-0.282076,0.65532076,1.7851243,-3.4406545,-0.034347925,0.44441316,1.4310285,-1.3182125,-0.82055104,0.06456253,-0.6198207,-0.9538049,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.4953136e-05,0.010435226,0.36026353,-0.07439513,1000.0,0.0,1000,1000,10,0.4044332802532561,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00022479348,0.48291403,0.98785233,-0.9839204,1000.0,0.0,1000,1000,1000.0,806,810000,810,40.866852044011466,66.9112459999742,39.24708104901947,147.02517909300514,11900.978967455332,80
0.58953047,0.92578125,0.0004941794,4.0,-0.82141894,0.12637575,-0.5866996,-1.3465847,-0.82141894,0.12637575,-0.5866996,-1.3465847,2.0,0.029183006,0.0036714987,0.03289853,149.49806,-149.28473,1.4849615,-147.47946,-157.22963,-149.50677,1.4835749,-147.72255,-157.26004,-149.41225,1.4012833,-147.84177,-156.25508,-0.3184356,0.64666206,1.0091411,-3.013477,-0.012288749,0.43389133,1.1536884,-1.2305131,-0.7859633,0.061118238,-0.60276294,-0.9181291,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.0492497e-05,0.009677684,0.3554434,-0.074885055,1000.0,0.0,1000,1000,10,0.3065787665025938,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00010077373,0.48519304,0.989384,-0.9916883,1000.0,0.0,1000,1000,1000.0,816,820000,820,41.16507292899769,64.37612231192179,39.727831630036235,145.2690268709557,12047.140257545165,81
0.5883104,0.9160156,0.0004828722,4.0,-0.8174573,0.12083343,-0.61782813,-1.2027316,-0.8174573,0.12083343,-0.61782813,-1.2027316,2.0,0.0034039824,0.003860796,0.017897755,149.4732,-149.75897,1.334149,-147.99284,-155.46547,-149.76393,1.3319187,-148.04703,-155.56807,-149.48328,1.3213102,-147.93753,-155.34502,-0.2570924,0.56572753,0.82219833,-4.2340865,-0.033325255,0.45723933,1.2705895,-1.0676676,-0.77889836,0.055436842,-0.62713957,-0.893457,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.6601e-05,0.008978252,0.33567396,-0.060101505,1000.0,0.0,1000,1000,10,0.3406224992680298,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00013917017,0.48521405,0.98299634,-0.9826992,1000.0,0.0,1000,1000,1000.0,826,830000,830,39.878119576955214,65.28114055003971,40.4488749926677,145.60813511966262,12192.416316034622,82
0.5854446,0.9238281,0.00069785013,4.0,-0.8357755,0.12898436,-0.622967,-1.3913586,-0.8357755,0.12898436,-0.622967,-1.3913586,2.0,0.053348307,0.16156375,0.30402792,150.00098,-149.50005,1.2532878,-147.77986,-156.06097,-149.28493,1.2698692,-147.45554,-155.67004,-149.9143,1.201874,-148.54677,-158.26443,-0.23369007,0.59963524,1.006392,-5.22108,0.011755114,0.43581697,1.0660751,-1.1750009,-0.7890574,0.051993664,-0.6156432,-0.9298755,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.790217e-05,0.009584729,0.33739212,-0.070253894,1000.0,0.0,1000,1000,10,0.44141317554559784,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.386117e-05,0.48713452,0.992926,-0.9849085,1000.0,0.0,1000,1000,1000.0,836,840000,840,40.602063035126776,64.94651800591964,40.54843048588373,146.09701152693015,12339.031520488788,83
0.58902335,0.9042969,0.0005208975,4.0,-0.8302346,0.12845524,-0.6025343,-1.3627697,-0.8302346,0.12845524,-0.6025343,-1.3627697,2.0,0.04755435,0.0373395,0.13453136,149.0758,-149.88327,1.2675881,-148.13531,-155.72565,-149.84279,1.2851747,-148.0812,-156.0382,-149.14807,1.1970557,-147.64934,-155.61613,-0.21583848,0.4966837,1.010211,-2.7188308,0.01770922,0.4416857,1.3842084,-1.1134664,-0.8133093,0.057699416,-0.6458478,-1.0063556,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.652093e-05,0.008779142,0.3208473,-0.065381475,1000.0,0.0,1000,1000,10,0.2990178185438497,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00018681087,0.48343807,0.99073124,-0.98410976,1000.0,0.0,1000,1000,1000.0,846,850000,850,40.48971757304389,65.47170059895143,40.7081623619888,146.66958053398412,12486.9344633359,84
0.5818515,0.9140625,0.0005098446,4.0,-0.82541096,0.1332109,-0.59676814,-1.4347943,-0.82541096,0.1332109,-0.59676814,-1.4347943,2.0,0.013792651,0.21610567,0.2486403,149.49576,-150.10086,1.471304,-148.11693,-155.86302,-150.6085,1.4751903,-148.61983,-156.49814,-149.65816,1.3754725,-148.02237,-155.53069,-0.27439615,0.61812234,1.1559992,-4.6290727,-2.8707087e-05,0.43726787,1.2592915,-1.0676848,-0.77086025,0.054970052,-0.6118627,-0.8836184,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.058616e-05,0.011033286,0.371116,-0.074656285,1000.0,0.0,1000,1000,10,0.37190379561224224,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.960864e-05,0.48696536,0.98976845,-0.9859108,1000.0,0.0,1000,1000,1000.0,856,860000,860,42.273855857900344,66.7072716789553,39.737392641371116,148.71852017822675,12634.85769701912,85
0.58596146,0.9042969,0.00056597707,4.0,-0.8230188,0.12802611,-0.6058564,-1.3174509,-0.8230188,0.12802611,-0.6058564,-1.3174509,2.0,0.01770144,0.12555249,0.1749951,149.42824,-150.09857,1.5569112,-148.0184,-159.27676,-150.40298,1.5660049,-148.36536,-159.30692,-149.53989,1.40388,-147.85597,-155.27463,-0.21926588,0.57795995,1.3154107,-3.515691,0.03358731,0.47349733,1.3345796,-1.317899,-0.8021537,0.054826833,-0.62696445,-0.93952334,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.384616e-05,0.009117335,0.34662557,-0.066631354,1000.0,0.0,1000,1000,10,0.3352593205834199,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00029469287,0.4808702,0.990541,-0.9871669,1000.0,0.0,1000,1000,1000.0,866,870000,870,41.871446948032826,65.91188201506156,39.48269959108438,147.26602855417877,12780.889583786367,86
0.5848659,0.9140625,0.00053435785,4.0,-0.8187357,0.13837962,-0.5884054,-1.3855497,-0.8187357,0.13837962,-0.5884054,-1.3855497,2.0,0.12884654,0.010039612,0.109895214,149.76778,-150.38312,1.4546652,-148.52736,-155.82246,-149.84161,1.4256793,-148.08086,-155.21513,-149.75986,1.2828716,-148.36908,-155.46696,-0.2815337,0.5962154,1.3097295,-3.6784751,0.011381557,0.41564617,1.2113645,-1.1021056,-0.800156,0.05892799,-0.6147386,-0.89522195,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.897007e-05,0.01084058,0.3674113,-0.07297977,1000.0,0.0,1000,1000,10,0.2971770301881402,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.142596e-05,0.48272657,0.9889047,-0.98045886,1000.0,0.0,1000,1000,1000.0,876,880000,880,40.32693229394499,64.6887801811099,39.91136526502669,144.9270777400816,12926.468307656352,87
0.5843139,0.9296875,0.000437492,4.0,-0.84578645,0.13658862,-0.5825025,-1.2444736,-0.84578645,0.13658862,-0.5825025,-1.2444736,2.0,0.0027568978,0.04708416,0.057621386,150.51309,-150.46538,1.2830167,-148.7126,-156.07233,-150.1778,1.2799188,-148.50627,-155.90543,-150.47858,1.129278,-149.03911,-155.38972,-0.26687658,0.55640453,0.9283776,-2.6470456,0.036075458,0.45282745,1.1947044,-1.1078725,-0.7868523,0.053734556,-0.62840927,-0.87439954,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.5238266e-05,0.010204994,0.36573645,-0.07707164,1000.0,0.0,1000,1000,10,0.3341462119830583,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.1462954e-05,0.49208805,0.99704814,-0.99221617,1000.0,0.0,1000,1000,1000.0,886,890000,890,42.089293767814524,65.33860719390213,40.903837220859714,148.33173818257637,13076.052028350881,88
0.5850169,0.92578125,0.0005657086,4.0,-0.82317436,0.13180403,-0.5904656,-1.3823475,-0.82317436,0.13180403,-0.5904656,-1.3823475,2.0,0.006267313,0.0124390125,0.02740494,150.31479,-150.75327,1.1104422,-149.05037,-153.96016,-150.80133,1.1146463,-149.11429,-154.19,-150.39159,1.0997682,-148.94057,-154.00032,-0.2760112,0.4940756,1.3561901,-2.0123854,-0.008585781,0.43825135,1.3089033,-1.0991448,-0.7879319,0.058414582,-0.6158965,-0.87882596,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.566484e-05,0.009765713,0.32568187,-0.06636127,1000.0,0.0,1000,1000,10,0.31488302096472137,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.605181e-06,0.48417896,0.9851978,-0.9914102,1000.0,0.0,1000,1000,1000.0,896,900000,900,41.73538840573747,66.59508686093614,39.089545705821365,147.42002097249497,13221.435160209541,89
0.5874027,0.90625,0.0003727118,4.0,-0.81958914,0.1237945,-0.6036427,-1.1943649,-0.81958914,0.1237945,-0.6036427,-1.1943649,2.0,0.0072823595,0.007003651,0.028224625,150.39056,-150.48613,1.4823419,-148.65201,-159.05843,-150.48537,1.4718647,-148.6634,-159.09605,-150.33777,1.4185452,-148.82945,-158.61954,-0.25224233,0.5492998,1.4177804,-2.3858848,0.011966968,0.4662758,1.2340366,-1.1071199,-0.79944956,0.054858238,-0.6535086,-0.8975022,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.352133e-05,0.011175849,0.36429426,-0.071518004,1000.0,0.0,1000,1000,10,0.29550584335031893,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00026806464,0.4834516,0.98781407,-0.9861552,1000.0,0.0,1000,1000,1000.0,906,910000,910,40.4689764957875,64.55754883494228,39.372492299065925,144.3990176297957,13365.327755454346,90
0.5890615,0.9042969,0.00048169855,4.0,-0.822979,0.13056695,-0.5996519,-1.3894364,-0.822979,0.13056695,-0.5996519,-1.3894364,2.0,0.0024815295,0.003745363,0.022659454,150.35129,-150.60341,1.2044684,-148.84558,-156.98817,-150.61893,1.1959358,-148.91655,-156.73328,-150.32358,1.1278162,-148.9579,-155.6688,-0.32266253,0.65328586,1.2743112,-3.506482,0.03515079,0.4395973,1.1726656,-1.0441341,-0.78844905,0.054580525,-0.64871776,-0.8862169,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.846437e-05,0.010103723,0.36081633,-0.0723504,1000.0,0.0,1000,1000,10,0.2522167055403229,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-1.729669e-05,0.4890738,0.98324007,-0.9950969,1000.0,0.0,1000,1000,1000.0,916,920000,920,39.46468607895076,64.05200698494446,40.301514944876544,143.81820800877176,13516.587414027075,91
0.5798681,0.9316406,0.00032212018,4.0,-0.8316971,0.13454717,-0.60806376,-1.3241396,-0.8316971,0.13454717,-0.60806376,-1.3241396,2.0,0.025272924,0.003096654,0.043667577,150.9467,-150.75227,1.0877653,-149.08936,-155.57799,-150.93463,1.0951958,-149.28456,-156.10133,-150.8941,1.0414779,-149.59622,-155.98775,-0.36540824,0.7079874,0.9913246,-3.8941398,-0.020665377,0.44313636,1.2928132,-1.0777324,-0.7831886,0.057889592,-0.59222996,-0.91798466,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.236953e-05,0.01139568,0.41078457,-0.10353278,1000.0,0.0,1000,1000,10,0.24964201050190526,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00031677895,0.48729622,0.9918083,-0.9867362,1000.0,0.0,1000,1000,1000.0,926,930000,930,40.92287429596763,71.50371037900914,40.488180686952546,152.9147653619293,13663.244648300926,92
0.5856744,0.9238281,0.00074994355,4.0,-0.8274723,0.13008817,-0.6027875,-1.3214157,-0.8274723,0.13008817,-0.6027875,-1.3214157,2.0,0.044746682,0.012777977,0.07010493,151.26945,-150.92523,1.3233836,-149.16629,-159.4192,-151.06558,1.3217856,-149.31621,-159.58728,-151.12582,1.1907282,-149.72878,-158.18823,-0.29395366,0.5605865,1.0746496,-3.3565283,0.002418844,0.4459901,1.0571158,-1.2520045,-0.77589804,0.051298067,-0.63138425,-0.8764403,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.7206594e-05,0.010582441,0.36197132,-0.082907796,1000.0,0.0,1000,1000,10,0.26705284723488276,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00018987106,0.48593533,0.9836746,-0.99391675,1000.0,0.0,1000,1000,1000.0,936,940000,940,39.70609496277757,65.25210144207813,39.35591060773004,144.31410701258574,13807.259444365394,93
0.5841806,0.9238281,0.00051849417,4.0,-0.8198875,0.13189414,-0.59965444,-1.4553318,-0.8198875,0.13189414,-0.59965444,-1.4553318,2.0,0.27242395,0.24479946,0.7777693,151.35197,-150.20067,1.3902727,-148.54274,-157.59485,-150.25171,1.4135951,-148.58983,-158.01526,-151.1971,1.2544442,-149.80644,-159.33516,-0.290877,0.656063,1.1743817,-5.2130904,0.013396082,0.43998742,1.0386446,-1.1045284,-0.7892465,0.058821388,-0.6425609,-0.9455804,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.41494e-05,0.0110479705,0.3494584,-0.082763314,1000.0,0.0,1000,1000,10,0.2967673803478376,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,1.959244e-05,0.4825801,0.9803285,-0.98389083,1000.0,0.0,1000,1000,1000.0,946,950000,950,41.32948117121123,64.94702058006078,39.29291084781289,145.5694125990849,13959.07398319745,94
0.58922434,0.8964844,0.0003856573,4.0,-0.82196426,0.13485515,-0.60123914,-1.396732,-0.82196426,0.13485515,-0.60123914,-1.396732,2.0,0.18072674,0.0054312507,0.20580423,150.55473,-151.53094,1.478711,-149.71411,-161.9898,-151.01309,1.4660512,-149.26534,-161.48822,-150.61142,1.4005185,-149.0899,-161.72209,-0.34672254,0.6612197,1.224295,-3.5358903,0.05454165,0.39161313,1.1335895,-1.1231536,-0.787487,0.060226973,-0.5834081,-0.88122934,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.0538358e-05,0.010623437,0.35727727,-0.08242992,1000.0,0.0,1000,1000,10,0.31036222679898484,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00014489125,0.48385036,0.98284996,-0.98936975,1000.0,0.0,1000,1000,1000.0,956,960000,960,40.34285897191148,71.20173575100489,39.04284788388759,150.58744260680396,14103.71969759732,95
0.5886116,0.9160156,0.00065124617,4.0,-0.8308021,0.1300588,-0.6043688,-1.3095311,-0.8308021,0.1300588,-0.6043688,-1.3095311,2.0,0.005690423,0.0054688156,0.03095835,150.76453,-151.14919,1.5423441,-149.18546,-161.94664,-151.14438,1.5475833,-149.22475,-162.04404,-150.75493,1.5055726,-149.23906,-161.53563,-0.24766815,0.5938896,1.4418529,-3.1972017,0.027088385,0.43245244,1.2421845,-1.257651,-0.80930185,0.064890474,-0.58968794,-0.95401335,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.658037e-05,0.0104643265,0.35172188,-0.07778276,1000.0,0.0,1000,1000,10,0.2403758733053764,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00015707499,0.48640457,0.98916876,-0.9886428,1000.0,0.0,1000,1000,1000.0,966,970000,970,41.69804913806729,65.25845530093648,39.31162954762112,146.2681339866249,14250.226889609941,96
0.5830616,0.91796875,0.00053922617,4.0,-0.8276521,0.12825994,-0.5928771,-1.3416159,-0.8276521,0.12825994,-0.5928771,-1.3416159,2.0,0.07396564,0.109395154,0.23943761,150.71985,-150.20998,1.4141101,-148.5109,-159.77618,-150.12616,1.4340017,-148.44542,-159.96036,-150.534,1.0992545,-149.27512,-156.95,-0.2855527,0.62585944,1.362087,-3.1188815,-0.01559625,0.44579053,1.1869332,-1.3168995,-0.7843483,0.059485774,-0.5704571,-0.88094985,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.0863156e-05,0.011086316,0.3548172,-0.079821095,1000.0,0.0,1000,1000,10,0.22833942989055375,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,8.3340405e-05,0.48197392,0.99722934,-0.99129415,1000.0,0.0,1000,1000,1000.0,976,980000,980,40.43139051704202,65.50648161792196,39.33026006515138,145.26813220011536,14397.761735495063,97
0.5839525,0.9238281,0.00057459483,4.0,-0.8405598,0.13035741,-0.6216104,-1.4197456,-0.8405598,0.13035741,-0.6216104,-1.4197456,2.0,0.11887168,0.08648938,0.3262114,150.69424,-150.05994,1.2804338,-148.36798,-156.33907,-150.13544,1.2799244,-148.45905,-156.4462,-150.60782,1.2654295,-149.17865,-157.62325,-0.27454484,0.61679673,1.3912599,-4.531622,0.033017717,0.47032437,1.439041,-1.0677812,-0.776711,0.06586225,-0.5852101,-0.8781723,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.293251e-05,0.009895221,0.34195957,-0.07644251,1000.0,0.0,1000,1000,10,0.261102996310271,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00021244235,0.4881432,0.9860456,-0.9877778,1000.0,0.0,1000,1000,1000.0,986,990000,990,42.31239750201348,67.77419799694326,39.85183205502108,149.93842755397782,14545.1669275139,98
0.57822895,0.9511719,0.00039101503,4.0,-0.821257,0.122363366,-0.6106099,-1.30739,-0.821257,0.122363366,-0.6106099,-1.30739,2.0,0.23322743,0.045778863,0.08983469,150.83417,-149.73203,1.2789415,-147.94313,-153.80281,-150.70076,1.2763903,-148.95323,-154.75034,-150.81067,1.2469941,-149.32484,-154.79984,-0.2602793,0.538756,1.4154665,-2.5769944,0.045705855,0.44606087,1.1363577,-1.3339111,-0.7633097,0.059243467,-0.5856899,-0.8705143,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.9469236e-05,0.010345523,0.35194075,-0.07397044,1000.0,0.0,1000,1000,10,0.22828551469713484,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00033694992,0.48658898,0.9903234,-0.9887278,1000.0,0.0,1000,1000,1000.0,996,1000000,1000,42.27323869790416,65.24996981897857,40.667848358047195,148.19105687492993,14698.418932246743,99
0.5788181,0.9199219,0.00033719832,4.0,-0.82735026,0.1284776,-0.61532676,-1.4798723,-0.82735026,0.1284776,-0.61532676,-1.4798723,2.0,0.027715122,0.02126174,0.11095424,150.18315,-150.86008,1.4158225,-148.8838,-157.3851,-150.83061,1.4218568,-148.9073,-157.61082,-150.17963,1.2855902,-148.6737,-157.21028,-0.28884158,0.6685307,1.2232323,-4.258952,-0.03222207,0.4296502,1.0225576,-1.1751738,-0.7634673,0.058548003,-0.5753087,-0.8518887,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.723001e-05,0.009744689,0.3416311,-0.06671396,1000.0,0.0,1000,1000,10,0.19943415751137097,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00016582395,0.49035326,0.98327774,-0.9816833,1000.0,0.0,1000,1000,1000.0,1006,1010000,1010,42.37610632192809,70.31627748394385,39.23537038243376,151.9277541883057,14847.733999455115,100
0.58307064,0.93359375,0.0006900658,4.0,-0.8284903,0.13989063,-0.6147581,-1.3535724,-0.8284903,0.13989063,-0.6147581,-1.3535724,2.0,0.0046371077,0.0066502187,0.042211916,150.20822,-150.60754,1.2645497,-148.67235,-156.18018,-150.63354,1.2699989,-148.7459,-156.23741,-150.19025,1.231466,-148.72679,-158.23886,-0.255351,0.61095744,1.1923697,-3.2074413,-0.032361187,0.46827358,1.3569361,-1.1576815,-0.7651316,0.063597746,-0.60958815,-0.8735267,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.7670844e-05,0.0091375485,0.33429646,-0.06270629,1000.0,0.0,1000,1000,10,0.22373005319794903,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,8.963465e-05,0.489901,0.9919768,-0.99315995,1000.0,0.0,1000,1000,1000.0,1016,1020000,1020,41.80561394710094,67.70754547405522,39.312499077175744,148.8256584983319,14993.285583939636,101
0.58281684,0.91015625,0.000486359,4.0,-0.83746904,0.13489166,-0.61518335,-1.4043537,-0.83746904,0.13489166,-0.61518335,-1.4043537,2.0,0.005281157,0.0034077852,0.01929419,150.08383,-150.38275,1.471914,-148.5859,-158.58083,-150.2594,1.4671016,-148.48283,-158.39586,-150.14206,1.288945,-148.62895,-155.95358,-0.30788088,0.54146117,1.4488894,-2.6254578,0.01898855,0.45852333,1.3392508,-1.3548441,-0.7855947,0.057190232,-0.6343474,-0.8821701,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.737523e-05,0.010097968,0.33948842,-0.0635911,1000.0,0.0,1000,1000,10,0.21919064943035882,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00024134078,0.4868243,0.9898812,-0.98777115,1000.0,0.0,1000,1000,1000.0,1026,1030000,1030,42.18451371206902,64.43157958704978,38.985659455298446,145.60175275441725,15139.11327797873,102
0.5823438,0.91796875,0.00056520815,4.0,-0.82242405,0.12542984,-0.60677135,-1.3259215,-0.82242405,0.12542984,-0.60677135,-1.3259215,2.0,0.13617197,0.43187448,0.8305119,149.66515,-151.00777,1.4551003,-149.14066,-157.41734,-151.40497,1.461826,-149.49005,-157.81236,-149.82996,1.270846,-148.37038,-155.57834,-0.27809447,0.62531817,1.0501945,-3.8719735,-0.002425503,0.44323948,1.457877,-1.1393073,-0.77834594,0.054010738,-0.62952584,-0.86046284,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.5947257e-05,0.009006938,0.3192545,-0.058263373,1000.0,0.0,1000,1000,10,0.19191328551883202,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00018392314,0.4881142,0.98413444,-0.98870486,1000.0,0.0,1000,1000,1000.0,1036,1040000,1040,39.89548724004999,64.65989632392302,39.55582780309487,144.11121136706788,15289.964181468938,103
0.58159095,0.90234375,0.0006968749,4.0,-0.82169926,0.13544378,-0.5991366,-1.4090196,-0.82169926,0.13544378,-0.5991366,-1.4090196,2.0,0.46639448,0.12455587,0.74811244,151.00098,-149.48297,1.4488009,-147.43097,-157.7885,-149.90349,1.4249309,-148.03123,-158.32034,-150.73886,1.2663034,-149.25977,-158.00139,-0.2951659,0.5974486,0.9504669,-3.18645,0.021185774,0.42663556,1.037779,-1.0457948,-0.7774897,0.054623067,-0.61870897,-0.863391,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.182767e-05,0.00983523,0.3545914,-0.061712258,1000.0,0.0,1000,1000,10,0.17467247772890906,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,9.974829e-05,0.49242073,0.98148084,-0.9916595,1000.0,0.0,1000,1000,1000.0,1046,1050000,1050,38.934799750102684,71.40457068406977,41.15859564207494,151.4979660762474,15437.20130122325,104
0.5829669,0.91015625,0.0005424935,4.0,-0.83460355,0.13603175,-0.6021809,-1.476754,-0.83460355,0.13603175,-0.6021809,-1.476754,2.0,0.02158143,0.0022661586,0.047922548,150.1218,-150.58989,1.4536368,-148.69193,-159.92926,-150.38342,1.4542576,-148.50127,-159.93887,-150.13736,1.4569341,-148.61455,-160.99202,-0.34561634,0.69818074,1.0035626,-4.63198,0.046566017,0.4390775,1.1415585,-1.0735493,-0.7674284,0.059523623,-0.6127656,-0.8612366,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.278026e-05,0.010378628,0.37326849,-0.08552971,1000.0,0.0,1000,1000,10,0.21657155093086913,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0006007313,0.48551053,0.98908937,-0.99200505,1000.0,0.0,1000,1000,1000.0,1056,1060000,1060,40.99554724898189,67.14374380500522,39.7629469037056,147.9022379576927,15585.029650322045,105
