Inverse-Dynamic-MSE,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.004951723,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.339496e-05,0.07003617,0.99964994,-0.9756013,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.6768422e-05,0.0728104,0.99964243,-0.9873066,1000.0,0.0,1000,1000,1000.0,260,260000,310,161.15931781602558,20.695976354996674,15.727394688874483,197.58268885989673,5135.289880149066,25
0.0012689697,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.9023772e-05,0.07142477,0.9996132,-0.98849493,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.6690482e-05,0.070914745,0.9995749,-0.9902554,1000.0,0.0,1000,1000,1000.0,270,270000,320,160.78631456498988,20.886562897008844,15.063086744979955,196.73596420697868,5331.793354408117,26
0.0006331892,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00016379532,0.07946215,0.99971133,-0.9896353,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.902253e-05,0.0765077,0.9996389,-0.98159343,1000.0,0.0,1000,1000,1000.0,280,280000,330,161.52635952096898,20.6533446010435,15.279509871965274,197.45921399397776,5529.388150428014,27
0.0014939056,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.6320114e-05,0.06919613,0.9997824,-0.9809522,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.8007146e-05,0.06734255,0.9995609,-0.9748859,1000.0,0.0,1000,1000,1000.0,290,290000,340,161.3506320962333,20.790567610994913,15.518066696939059,197.65926640416728,5726.992640576151,28
0.0006822914,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.843485e-05,0.06933763,0.99978685,-0.9746077,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.3597024e-05,0.068795204,0.99976957,-0.97734267,1000.0,0.0,1000,1000,1000.0,300,300000,350,162.20196971396217,20.731261794047896,15.704888628912158,198.63812013692223,5925.80469806015,29
0.00034712374,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.219186e-05,0.070513025,0.99989533,-0.9877706,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.4779066e-05,0.0690456,0.9998094,-0.98249364,1000.0,0.0,1000,1000,1000.0,310,310000,360,160.59118183905957,20.904726920998655,15.718267778982408,197.21417653904064,6122.955323989212,30
0.00010483926,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.155198e-05,0.07213618,0.9998812,-0.9856239,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.475131e-05,0.06879869,0.99985653,-0.9817067,1000.0,0.0,1000,1000,1000.0,320,320000,370,161.22815385705326,20.84654540295014,15.559702943079174,197.63440220308257,6320.620779686316,31
5.3300388e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.6214215e-05,0.07291748,0.99993175,-0.9936246,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.755373e-05,0.07267689,0.9999348,-0.98765105,1000.0,0.0,1000,1000,1000.0,330,330000,380,161.22949578094995,20.878140017972328,15.591175171080977,197.69881097000325,6518.183232585434,32
0.0030051426,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.0030066e-05,0.07170433,0.9999275,-0.98842484,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.857078e-05,0.07096298,0.99992436,-0.9883369,1000.0,0.0,1000,1000,1000.0,340,340000,390,160.85702775599202,20.745051764009986,15.650818098918535,197.25289761892054,6715.62236868334,33
0.00041729177,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.2318417e-05,0.06376966,0.9998398,-0.97225684,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.114126e-05,0.06661713,0.99987674,-0.99378073,1000.0,0.0,1000,1000,1000.0,350,350000,400,160.88568686204962,20.928353665978648,15.86885107611306,197.68289160414133,6913.247246520303,34
0.0025547254,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.6665835e-05,0.06620832,0.9999085,-0.9852387,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.6106408e-05,0.063684866,0.9998778,-0.9743896,1000.0,0.0,1000,1000,1000.0,360,360000,410,161.3368449260015,20.874124558991753,15.888089141924866,198.09905862691812,7111.35357479722,35
0.0026755533,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.562718e-05,0.069805205,0.9999354,-0.9826863,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.0523406e-05,0.06350752,0.99994314,-0.9902252,1000.0,0.0,1000,1000,1000.0,370,370000,420,161.07466708798893,20.880642978998367,15.798477866046596,197.7537879330339,7309.115401569114,36
0.00015338458,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-1.4282331e-06,0.0728508,0.9999557,-0.98985016,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-1.4507127e-05,0.06924856,0.99990976,-0.9743652,1000.0,0.0,1000,1000,1000.0,380,380000,430,161.09855906898156,20.88623113196809,15.885495505004656,197.8702857059543,7507.051904451102,37
0.0071877018,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.4372184e-05,0.06832031,0.99992085,-0.9862477,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.0646594e-05,0.069964595,0.99995536,-0.99549294,1000.0,0.0,1000,1000,1000.0,390,390000,440,162.39183765201597,20.95754733000649,15.71259147208184,199.0619764541043,7706.0650178832,38
0.0015874665,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.37894e-05,0.07021309,0.9999492,-0.9986074,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.739429e-05,0.067721345,0.99985254,-0.977919,1000.0,0.0,1000,1000,1000.0,400,400000,450,161.50227754295338,20.906825558980927,15.726141936029308,198.1352450379636,7904.205161226157,39
0.0001005215,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00011633476,0.07208816,0.9999648,-0.9991218,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.4879783e-05,0.07337925,0.9999619,-0.9980567,1000.0,0.0,1000,1000,1000.0,410,410000,460,159.82482147798873,20.914731983968522,15.737838850007392,196.47739231196465,8100.686930613127,40
0.00010637919,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.923166e-05,0.07404073,0.9999719,-0.99950373,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.8570247e-05,0.070022166,0.9999326,-0.99326414,1000.0,0.0,1000,1000,1000.0,420,420000,470,161.88058839988662,20.92009044397855,15.915596063889097,198.71627490775427,8299.527096631005,41
6.1858715e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.000116848125,0.074589856,0.999963,-0.9986013,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.68366e-05,0.072527744,0.99995553,-0.99739623,1000.0,0.0,1000,1000,1000.0,430,430000,480,161.35225689702202,21.044255754968617,15.76269175001653,198.15920440200716,8497.483209089027,42
0.0005469631,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.6633537e-05,0.0683221,0.9999378,-0.9980146,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.6929704e-05,0.0701705,0.9999565,-0.997705,1000.0,0.0,1000,1000,1000.0,440,440000,490,161.62784870917676,20.84299476200249,15.819911722035613,198.29075519321486,8695.907976211223,43
0.0023628,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.7230234e-05,0.07236524,0.99996865,-0.9998272,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.5181576e-05,0.06909209,0.99993616,-0.99633193,1000.0,0.0,1000,1000,1000.0,450,450000,500,161.012191507034,20.976589266967494,15.596698485140223,197.58547925914172,8893.404606342374,44
0.0015383699,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.873253e-05,0.07388394,0.99996376,-0.9994787,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.066673e-05,0.07145787,0.9999621,-0.9951272,1000.0,0.0,1000,1000,1000.0,460,460000,510,161.83083045796957,20.89037521701539,15.815807051956654,198.5370127269416,9092.017800959235,45
0.0023511478,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.606255e-05,0.063819684,0.999909,-0.9943161,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.397697e-05,0.068557955,0.9999268,-0.99812704,1000.0,0.0,1000,1000,1000.0,470,470000,520,161.35636773105944,20.966313811950386,15.81110519298818,198.133786735998,9290.20882639027,46
0.0019180484,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.2834515e-05,0.066134036,0.99993145,-0.99768203,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.3804255e-05,0.06356119,0.99993443,-0.98662966,1000.0,0.0,1000,1000,1000.0,480,480000,530,161.3275951849646,21.022833211056422,15.594560288067441,197.94498868408846,9488.182913010183,47
0.0037683921,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.298152e-05,0.06894329,0.99996054,-0.9992887,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.9983693e-05,0.066313155,0.9999492,-0.99930304,1000.0,0.0,1000,1000,1000.0,490,490000,540,161.8840867910767,21.056829750014003,15.852463904069737,198.79338044516044,9686.867745618336,48
0.0021407849,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.023835e-05,0.069579415,0.9999537,-0.9996633,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.047938e-05,0.0684148,0.9999463,-0.999496,1000.0,0.0,1000,1000,1000.0,500,500000,550,161.04485300497618,20.945311170013156,15.78320469200844,197.77336886699777,9884.57476102619,49
0.0069624875,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.4368476e-05,0.07276316,0.999982,-0.9996483,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00011551826,0.071375646,0.9999752,-0.9999053,1000.0,0.0,1000,1000,1000.0,510,510000,560,161.0654592938954,20.879385321983136,15.620565597957466,197.565410213836,10082.213479433092,50
0.001659902,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.54837e-05,0.07277491,0.9999803,-0.9998424,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.035098e-05,0.071891606,0.9999798,-0.9998257,1000.0,0.0,1000,1000,1000.0,520,520000,570,161.65621541504515,20.954100066970568,15.154263107979205,197.76457858999493,10279.906240247132,51
0.003072929,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.1830863e-05,0.073179856,0.9999843,-0.9998438,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,1.7712346e-05,0.07508848,0.9999629,-0.99983585,1000.0,0.0,1000,1000,1000.0,530,530000,580,162.1926418460207,20.8820291160373,15.392661892052274,198.46733285411028,10478.335217789281,52
0.0025297597,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.0006158e-05,0.075927116,0.99998033,-0.99983525,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.155642e-05,0.071546346,0.9999768,-0.99976826,1000.0,0.0,1000,1000,1000.0,540,540000,590,159.94121703098062,20.8444523299695,15.4510581191862,196.23672748013632,10674.520066289464,53
0.0006278186,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.2964115e-05,0.068677045,0.99995077,-0.9998304,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.3914042e-05,0.07452596,0.9999582,-0.99990857,1000.0,0.0,1000,1000,1000.0,550,550000,600,161.15286920190556,20.79491495201364,15.865170109842438,197.81295426376164,10872.364095133264,54
0.0002288702,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.3001375e-05,0.07043272,0.9999541,-0.9998657,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.9021568e-05,0.068352595,0.9999503,-0.99965745,1000.0,0.0,1000,1000,1000.0,560,560000,610,162.05718248803169,20.825443130976055,15.727188164077234,198.60981378308497,11070.962346800312,55
2.2598764e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.775323e-05,0.07376037,0.9999701,-0.99990666,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.741243e-05,0.073236436,0.99997777,-0.99992406,1000.0,0.0,1000,1000,1000.0,570,570000,620,162.12056744721485,20.815652170975227,15.695165587007068,198.63138520519715,11269.649217302445,56
2.0516307e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.469362e-05,0.07014091,0.99997795,-0.9998985,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.8327278e-05,0.07276152,0.99996513,-0.9998988,1000.0,0.0,1000,1000,1000.0,580,580000,630,161.55411979998462,20.867081208969466,15.50284368894063,197.92404469789471,11467.373767779325,57
0.002722088,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.6342893e-06,0.07169864,0.999953,-0.9998865,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.932757e-05,0.0733574,0.9999754,-0.9999064,1000.0,0.0,1000,1000,1000.0,590,590000,640,161.91904575598892,20.67242598196026,15.72625257098116,198.31772430893034,11665.657869054237,58
0.00015987735,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.6200588e-05,0.07447381,0.9999789,-0.99992144,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-1.6726008e-05,0.070224956,0.99998266,-0.999898,1000.0,0.0,1000,1000,1000.0,600,600000,650,162.29360562592046,20.651543359970674,15.42725314910058,198.37240213499172,11864.194151770207,59
0.0013491055,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.059862e-05,0.07649347,0.999985,-0.99991,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.174903e-05,0.075875245,0.9999795,-0.99995273,1000.0,0.0,1000,1000,1000.0,610,610000,660,160.9956995068933,20.807542313996237,15.730944804032333,197.53418662492186,12061.639940548223,60
0.00022179351,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00010382877,0.08160736,0.9999852,-0.99996823,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.384023e-05,0.073374294,0.9999379,-0.99997133,1000.0,0.0,1000,1000,1000.0,620,620000,670,160.53186058200663,20.717697885993402,15.882630338950548,197.13218880695058,12258.466853821068,61
0.00024092039,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.896096e-05,0.07260908,0.9999764,-0.999937,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.912968e-05,0.07149553,0.9999808,-0.9998729,1000.0,0.0,1000,1000,1000.0,630,630000,680,161.6491448240704,20.411248339980375,15.95567435695557,198.01606752100633,12456.325691036123,62
0.0015021311,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.0838233e-05,0.08521193,0.9999744,-0.9999533,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.413598e-05,0.074008584,0.99997187,-0.9999607,1000.0,0.0,1000,1000,1000.0,640,640000,690,161.60424330708338,20.25734430900775,15.598914914007764,197.4605025300989,12653.713811869151,63
