Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Total Rew Mean,Total Rew Std,Total Rew Max,Total Rew Min,Reward Scale,QF1 Loss,QF2 Loss,VF Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Test Pred_Real_MSE,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.26818502,1.0,0.0010588695,4.0,-1.4796101,0.069100246,-1.0955681,-1.567076,-1.4796101,0.069100246,-1.0955681,-1.567076,2.0,0.9806359,0.46411952,1.9976063,120.31107,-118.44081,23.951008,-70.79708,-181.61107,-118.89366,23.909086,-71.15916,-178.86975,-120.25162,23.824875,-72.877884,-183.50655,-0.37067175,0.7042962,1.114068,-4.3795805,-0.4109749,0.34835172,0.62218165,-1.0609535,-0.5314816,0.101591036,-0.40283263,-0.90467966,1.0,0.0,1.0,1.0,6.0,0.0,6.0,6.0,-0.15812926,0.4581251,0.30120707,-0.9315835,6.0,0.0,6,6,10,1.8287974798259972,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.28611845,0.4688576,0.97365123,-0.9924821,1000.0,0.0,1000,1000,6.0,1066,1070000,1070,45.43888345512096,58.873819959000684,40.04597862495575,144.3586820390774,16233.067780291196,106
0.25420055,1.0,0.0011098037,4.0,-1.526962,0.22461547,-1.3576549,-5.0583606,-1.526962,0.22461547,-1.3576549,-5.0583606,2.0,0.76428187,0.85453904,0.32053262,96.301994,-97.1831,19.024801,-81.64973,-172.33012,-97.22212,19.04822,-81.67954,-173.02861,-96.10193,19.134867,-80.91079,-175.29572,-0.3966497,0.5312007,0.75667906,-2.842459,-0.4165535,0.2841126,0.71918654,-1.111283,-0.5123438,0.07930932,-0.41465235,-1.0052865,1.0,0.0,1.0,1.0,7.0,0.0,7.0,7.0,-0.009892274,0.46726167,0.4337806,-0.93051594,7.0,0.0,7,7,10,1.1243876681949592,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.29090497,0.4798366,0.96280277,-0.9982465,1000.0,0.0,1000,1000,7.0,1076,1080000,1080,46.070959435775876,59.37088106793817,43.22615208115894,148.667992584873,16385.613254917902,107
0.250015,1.0,0.00118568,4.0,-1.5132775,0.03464023,-1.3472713,-1.5478969,-1.5132775,0.03464023,-1.3472713,-1.5478969,2.0,0.148428,0.27406952,0.1901691,97.20832,-97.18654,16.395006,-90.73844,-187.4715,-96.6903,16.436508,-90.40506,-187.47058,-97.07433,16.130642,-90.6427,-181.09567,-0.45852584,0.6078613,2.1208682,-2.864708,-0.39403936,0.27992085,1.3428761,-1.6285183,-0.42892945,0.06951829,-0.37807038,-0.85197353,1.0,0.0,1.0,1.0,7.002450122506125,0.049438036023190524,8.0,7.0,-0.009896844,0.47592047,0.4305042,-0.9470633,7.002450122506125,0.049438036023190524,8,7,10,1.0798769883476729,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.29390287,0.49193087,0.96785754,-0.9945897,1000.0,0.0,1000,1000,7.002450122506125,1086,1090000,1090,46.54050574300345,63.27956418402027,42.75234144402202,152.57241137104575,16537.443086220184,108
0.25068045,0.99609375,0.0013893052,4.0,-1.512938,0.2566047,-0.45828992,-5.093296,-1.512938,0.2566047,-0.45828992,-5.093296,2.0,0.26584497,0.2107681,0.16980793,105.12796,-104.70302,16.095154,-98.7798,-207.52182,-105.0127,16.213625,-98.891174,-208.08134,-104.94139,16.091988,-99.07991,-205.82889,-0.4606139,0.6160263,1.2489028,-5.3224244,-0.42935905,0.25087315,0.7322824,-1.7488773,-0.3919292,0.11550664,-0.34067422,-1.2682881,1.0,0.0,1.0,1.0,7.0,0.0,7.0,7.0,-0.024988493,0.4706474,0.39009833,-0.95884085,7.0,0.0,7,7,10,1.1094072489533016,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.287584,0.506858,0.98422545,-0.996431,1000.0,0.0,1000,1000,7.0,1096,1100000,1100,46.871857790858485,62.56888646597508,42.33239681425039,151.77314107108396,16691.075729868142,109
0.25309357,0.99609375,0.0011743715,4.0,-1.5120877,0.10636626,-0.6209635,-2.8621497,-1.5120877,0.10636626,-0.6209635,-2.8621497,2.0,0.52584577,0.19860217,0.8408606,112.52154,-111.2767,12.465392,-106.46665,-204.2088,-111.77052,12.511253,-106.914925,-206.13147,-112.47563,12.566564,-107.60338,-206.19032,-0.51167136,0.591908,0.8997648,-3.0322366,-0.411808,0.21092512,0.6815385,-0.93357867,-0.32560694,0.11004291,-0.28264832,-1.3116481,1.0,0.0,1.0,1.0,8.534556313993175,0.4988044317798361,9.0,8.0,0.03581701,0.39848313,0.40572274,-0.9532437,8.534556313993175,0.4988044317798361,9,8,10,0.7302399734290026,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.2762977,0.5141829,0.98996764,-0.9969138,1000.0,0.0,1000,1000,8.534556313993175,1106,1110000,1110,46.28273933730088,64.46248798200395,43.331058619194664,154.0762859384995,16846.417588214856,110
0.24996005,0.9980469,0.001066451,4.0,-1.5267107,0.3104208,-0.59322464,-4.9538684,-1.5267107,0.3104208,-0.59322464,-4.9538684,2.0,0.24637988,0.28554285,0.08366475,121.94363,-121.85422,17.852488,-114.3886,-218.55528,-122.17121,17.799717,-114.86807,-219.12343,-121.69361,17.78012,-114.24298,-217.59679,-0.45398915,0.5963275,0.88753915,-3.31759,-0.44295454,0.21879637,0.5991703,-0.9403769,-0.3434339,0.13871717,-0.2838927,-1.5530448,1.0,0.0,1.0,1.0,8.77928916191312,0.414725890243022,9.0,8.0,0.038234353,0.3858523,0.41185522,-0.95125794,8.77928916191312,0.414725890243022,9,8,10,0.7033172922019767,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.2903304,0.5137581,0.981507,-0.99432355,1000.0,0.0,1000,1000,8.77928916191312,1116,1120000,1120,47.03690305608325,65.75980870507192,43.39591386716347,156.19262562831864,17001.148179985,111
0.25134212,0.99609375,0.0011356464,4.0,-1.532825,0.16704495,-1.0845255,-4.139479,-1.532825,0.16704495,-1.0845255,-4.139479,2.0,0.46193582,0.74613434,1.4504223,127.3888,-126.00905,12.104481,-121.37049,-224.1259,-125.720276,12.081236,-121.138794,-222.33144,-127.232445,12.233783,-122.267395,-226.17969,-0.51214004,0.55797076,2.5340893,-2.2148108,-0.4349788,0.17433459,0.13991353,-1.8163757,-0.32199636,0.11806017,-0.26265466,-1.4522806,1.0,0.0,1.0,1.0,9.499050332383666,0.49999909813060517,10.0,9.0,0.047050133,0.3539033,0.33857363,-0.93665963,9.499050332383666,0.49999909813060517,10,9,10,0.5925976535033498,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.27650055,0.5136718,0.98864394,-0.9969458,1000.0,0.0,1000,1000,9.499050332383666,1126,1130000,1130,46.42427383107133,64.32803756394424,42.03675312176347,152.78906451677904,17152.35414844996,112
0.25143692,0.99609375,0.001239148,4.0,-1.5197749,0.06911347,-0.49194098,-1.5717176,-1.5197749,0.06911347,-0.49194098,-1.5717176,2.0,0.4066041,0.10288979,0.31767625,135.48453,-134.5299,14.660603,-128.57184,-228.51082,-135.32936,14.588689,-129.16846,-230.11906,-135.52017,14.646321,-129.5874,-228.72887,-0.50807756,0.4945427,0.5632514,-3.068663,-0.35612485,0.19841714,0.5682287,-0.91374815,-0.32682675,0.17468552,-0.24037382,-1.529263,1.0,0.0,1.0,1.0,9.81648675171737,0.38708672928348725,10.0,9.0,0.050119873,0.33821726,0.28221652,-0.9237218,9.81648675171737,0.38708672928348725,10,9,10,0.5597057280066725,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.26673147,0.5204378,0.98284894,-0.9964894,1000.0,0.0,1000,1000,9.81648675171737,1136,1140000,1140,40.11515551083721,62.767613002914004,40.63212184177246,143.51489035552368,17294.425944883726,113
0.24958688,0.9941406,0.0013328892,4.0,-1.5174145,0.1202305,-0.43856493,-2.2359624,-1.5174145,0.1202305,-0.43856493,-2.2359624,2.0,0.19555598,0.12440682,0.114730194,140.4912,-141.34642,13.346897,-136.42311,-225.57643,-141.1133,13.381413,-135.42757,-224.04254,-140.54112,13.611462,-134.93307,-225.18584,-0.51850724,0.4455106,0.7733574,-2.3133392,-0.3654344,0.16854848,0.5490571,-0.8914058,-0.30458266,0.15383577,-0.23481175,-1.2299958,1.0,0.0,1.0,1.0,10.005002501250626,0.11393629023653222,11.0,9.0,0.04195117,0.31750852,0.29478016,-0.8868688,10.005002501250626,0.11393629023653222,11,9,10,0.5201402980900682,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.2684251,0.52484256,0.9814858,-0.99600106,1000.0,0.0,1000,1000,10.005002501250626,1146,1150000,1150,42.1333847111091,61.34245349501725,41.784546084934846,145.2603842910612,17440.51413245988,114
0.24813703,1.0,0.0011891293,4.0,-1.5418499,0.23699626,-0.5089132,-4.9635854,-1.5418499,0.23699626,-0.5089132,-4.9635854,2.0,2.480282,0.707404,4.7905583,144.49994,-148.42642,9.459534,-144.38774,-221.48698,-147.34927,9.561452,-143.30171,-222.45421,-144.828,9.781965,-140.67587,-220.06264,-0.50730693,0.4887634,1.3722136,-2.428981,-0.3983577,0.17076084,0.2888147,-1.3479563,-0.28644136,0.08319373,-0.23906156,-0.8246555,1.0,0.0,1.0,1.0,10.502887139107612,0.49999166435829034,11.0,10.0,0.04266635,0.28192878,0.29564673,-0.80819803,10.502887139107612,0.49999166435829034,11,10,10,0.4943642065618273,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.25290123,0.52648926,0.9904164,-0.99598753,1000.0,0.0,1000,1000,10.502887139107612,1156,1160000,1160,42.93581856996752,62.20172734500375,41.29599016602151,146.43353608099278,17586.694952199003,115
0.25186777,0.9902344,0.0014516641,4.0,-1.5587769,0.41077033,-0.34050685,-5.5906787,-1.5587769,0.41077033,-0.34050685,-5.5906787,2.0,0.17634185,0.48479974,0.7539335,153.3408,-154.54431,14.027187,-149.13881,-222.08603,-155.07631,14.166443,-149.7105,-224.97054,-153.43814,14.360311,-147.4357,-223.9286,-0.48641604,0.49377456,0.9796768,-2.1541784,-0.39213455,0.2015531,0.7076822,-1.0546987,-0.2923591,0.12727913,-0.22034606,-1.0123427,1.0,0.0,1.0,1.0,9.997001499250375,0.05467640938174054,10.0,9.0,0.034433577,0.2926607,0.322523,-0.8109667,9.997001499250375,0.05467640938174054,10,9,10,0.5337377084465423,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.24619296,0.5289542,0.98244494,-0.9995374,1000.0,0.0,1000,1000,9.997001499250375,1166,1170000,1170,41.88480568793602,61.96849708503578,41.83258390217088,145.68588667514268,17731.564032378257,116
0.2528263,0.9980469,0.0009317872,4.0,-1.5356286,0.33402574,-0.5374614,-5.2856374,-1.5356286,0.33402574,-0.5374614,-5.2856374,2.0,0.65977454,0.12482065,0.7495389,157.52461,-159.16852,8.741861,-155.48256,-222.19946,-158.23727,8.746239,-154.53355,-220.94681,-157.45554,8.89618,-153.46497,-222.12218,-0.5778698,0.5129138,1.0436426,-3.4468791,-0.38553882,0.15906236,0.35996482,-1.0909326,-0.2671882,0.10951235,-0.19829011,-0.9645954,1.0,0.0,1.0,1.0,9.547494033412887,0.4977392055988513,10.0,9.0,-0.01958462,0.26354957,0.21364401,-0.7907473,9.547494033412887,0.4977392055988513,10,9,10,0.582915432362216,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.25935063,0.5297506,0.9827609,-0.9987779,1000.0,0.0,1000,1000,9.547494033412887,1176,1180000,1180,44.74181235698052,61.18426886096131,40.332396477111615,146.25847769505344,17878.42606059613,117
0.25369304,0.9902344,0.001190574,4.0,-1.4988499,0.2542945,-0.40085027,-4.51542,-1.4988499,0.2542945,-0.40085027,-4.51542,2.0,0.40039122,0.41157037,0.57764745,164.57556,-164.1144,9.919112,-159.87115,-230.21927,-164.2963,10.133667,-160.22855,-231.01276,-164.85907,10.275881,-160.24257,-231.49165,-0.5488275,0.511162,1.7177873,-2.354561,-0.38588807,0.18907267,0.59238684,-1.4038975,-0.2886536,0.1213276,-0.21732235,-0.934416,1.0,0.0,1.0,1.0,10.17497456765005,0.37994534913027767,11.0,10.0,0.0053153946,0.25054368,0.36872572,-0.73698604,10.17497456765005,0.37994534913027767,11,10,10,0.4904896902245845,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.24305645,0.52936864,0.9905106,-0.99612474,1000.0,0.0,1000,1000,10.17497456765005,1186,1190000,1190,44.67126766592264,61.81923395197373,40.66573834326118,147.15623996115755,18027.8086049353,118
0.24952075,1.0,0.0012324913,4.0,-1.5239811,0.17505062,-0.60188377,-3.6441221,-1.5239811,0.17505062,-0.60188377,-3.6441221,2.0,0.6006558,0.3451217,1.3526487,169.43123,-167.90176,8.192148,-164.63696,-224.99539,-168.19179,8.178291,-164.49771,-224.32028,-169.27391,8.130825,-165.62746,-224.17609,-0.57325083,0.46125525,0.5440175,-2.3924932,-0.34129646,0.17898108,0.58503795,-0.92335296,-0.2741313,0.1121718,-0.19687584,-1.0815337,1.0,0.0,1.0,1.0,10.84761388286334,0.366861802226778,12.0,10.0,0.015598684,0.2745172,0.3537828,-0.7866714,10.84761388286334,0.366861802226778,12,10,10,0.46283363443923486,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.25082302,0.5276016,0.9925545,-0.99648565,1000.0,0.0,1000,1000,10.84761388286334,1196,1200000,1200,42.62141775980126,64.06374241400044,41.563756925053895,148.2489170988556,18177.448320919997,119
0.25060916,0.99609375,0.0009033359,4.0,-1.5527084,0.34777343,-0.3816544,-5.6461477,-1.5527084,0.34777343,-0.3816544,-5.6461477,2.0,0.0922244,0.08608314,0.04701881,172.9802,-173.00922,6.6681786,-170.22029,-231.22415,-173.13313,6.649524,-169.84792,-231.18965,-172.73734,6.78961,-169.457,-231.21666,-0.58015263,0.44348577,0.89242065,-2.152913,-0.35568917,0.1694363,0.39976847,-0.9397177,-0.27222988,0.0742591,-0.21142778,-0.827526,1.0,0.0,1.0,1.0,15.956140350877194,0.5886944705563938,17.0,15.0,0.058857895,0.21099395,0.35179043,-0.66674733,15.956140350877194,0.5886944705563938,17,15,10,0.31842969644011937,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.24688189,0.53478706,0.99399275,-0.99790287,1000.0,0.0,1000,1000,15.956140350877194,1206,1210000,1210,47.20068078895565,65.4872006099904,42.850757151143625,155.53863855008967,18335.47890039126,120
0.25097108,0.9941406,0.0010755002,4.0,-1.5164826,0.19248918,-0.38821518,-3.9234293,-1.5164826,0.19248918,-0.38821518,-3.9234293,2.0,0.21401355,0.14405826,0.16566095,177.60153,-177.70726,7.730004,-174.9426,-236.26062,-177.63168,7.521405,-175.19211,-235.36328,-177.69357,7.7028265,-174.94739,-235.50172,-0.54746175,0.4417847,0.4828431,-2.438989,-0.34640843,0.14461638,0.35062447,-0.8172941,-0.27152178,0.077802315,-0.2241455,-1.0182328,1.0,0.0,1.0,1.0,15.584890965732088,0.5128769297998051,17.0,15.0,0.042398278,0.22699934,0.415988,-0.68289113,15.584890965732088,0.5128769297998051,17,15,10,0.27775643212006235,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.23681045,0.5358814,0.99348843,-0.9979644,1000.0,0.0,1000,1000,15.584890965732088,1216,1220000,1220,46.93866372399498,68.01318396709394,43.34028029895853,158.29212799004745,18491.398587389267,121
0.2519572,0.9921875,0.0011514158,4.0,-1.5279235,0.26417664,-0.30062306,-4.380167,-1.5279235,0.26417664,-0.30062306,-4.380167,2.0,0.80782634,0.4577272,1.9431804,183.57552,-181.50383,7.1774087,-178.53252,-236.57506,-181.8236,7.072395,-178.72533,-236.04156,-183.30708,6.754806,-180.74356,-235.53307,-0.5664666,0.4997731,0.44448245,-2.4408553,-0.36863893,0.17347693,0.5827756,-0.72296363,-0.25962016,0.057859022,-0.18680988,-0.6606168,1.0,0.0,1.0,1.0,15.195140470766894,0.6324848844763378,17.0,14.0,0.001978841,0.25908503,0.49715823,-0.71783483,15.195140470766894,0.6324848844763378,17,14,10,0.3408665292165119,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.2157593,0.5423853,0.9897537,-0.9992684,1000.0,0.0,1000,1000,15.195140470766894,1226,1230000,1230,46.89647844503634,65.66855882806703,42.26994350727182,154.8349807803752,18645.76329125557,122
0.24739109,0.9980469,0.0012394886,4.0,-1.5308776,0.3545478,-0.2869042,-5.766923,-1.5308776,0.3545478,-0.2869042,-5.766923,2.0,0.24803522,0.4654338,1.1236637,184.73103,-186.6712,3.2833374,-184.99763,-236.00345,-186.93619,3.2268834,-185.40788,-235.47906,-184.89172,3.4289007,-183.015,-236.5475,-0.5734533,0.44346607,0.34256697,-2.4251099,-0.35107702,0.14284955,0.13158253,-0.71484315,-0.26596585,0.05734825,-0.21946365,-0.80929846,1.0,0.0,1.0,1.0,17.842997323818018,0.6667638764190721,19.0,16.0,0.0022561187,0.18390821,0.28807774,-0.564157,17.842997323818018,0.6667638764190721,19,16,10,0.3090840877224788,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.23570389,0.53876096,0.99203265,-0.99360067,1000.0,0.0,1000,1000,17.842997323818018,1236,1240000,1240,46.78300147992559,65.2296546989819,43.02848454704508,155.04114072595257,18801.56796170131,123
0.25025618,0.99609375,0.0011679054,4.0,-1.5232135,0.34745455,-0.33583033,-5.2854495,-1.5232135,0.34745455,-0.33583033,-5.2854495,2.0,0.35804245,0.73292327,1.8833762,191.79616,-190.4288,7.468712,-187.75883,-239.7656,-190.04884,7.6102033,-187.16628,-241.0073,-191.78802,7.596661,-189.27463,-241.13188,-0.59648263,0.41582027,0.38476884,-2.32215,-0.31614414,0.1789601,0.49342752,-0.781132,-0.2543283,0.079388484,-0.1786995,-0.9992104,1.0,0.0,1.0,1.0,16.332244897959185,0.5582599252199841,18.0,15.0,0.016675642,0.24144413,0.41429266,-0.69952285,16.332244897959185,0.5582599252199841,18,15,10,0.3304890256287818,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.22154683,0.54424685,0.99330896,-0.99843484,1000.0,0.0,1000,1000,16.332244897959185,1246,1250000,1250,47.088959877961315,65.99681847705506,43.38781146390829,156.47358981892467,18959.025037560263,124
0.25829428,0.9902344,0.001016972,4.0,-1.5687842,0.5100885,-0.3093874,-5.800494,-1.5687842,0.5100885,-0.3093874,-5.800494,2.0,0.054190993,0.06290748,0.105684,195.20012,-195.39815,9.309655,-192.03368,-249.22566,-195.30412,9.167519,-192.0801,-248.62422,-195.17642,9.306728,-191.66437,-248.76248,-0.6038768,0.43010518,0.36771506,-2.6617665,-0.30926418,0.1851237,0.7408095,-0.7385209,-0.26710832,0.093175866,-0.16802004,-1.197779,1.0,0.0,1.0,1.0,19.439261418853256,0.7517093179004734,21.0,18.0,0.03294164,0.2347327,0.5169393,-0.6579883,19.439261418853256,0.7517093179004734,21,18,10,0.29917042648092457,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.22710054,0.53874356,0.9972757,-0.9995232,1000.0,0.0,1000,1000,19.439261418853256,1256,1260000,1260,44.515699274954386,67.0117058820324,41.34277803404257,152.87018319102935,19109.38733326411,125
0.2505622,0.9941406,0.0015074061,4.0,-1.51948,0.32634482,-0.29613727,-5.3882933,-1.51948,0.32634482,-0.29613727,-5.3882933,2.0,0.20068651,1.0534078,0.5181137,198.2462,-197.62674,6.17658,-195.41098,-252.21739,-199.61133,6.214219,-197.62868,-254.16588,-198.38895,5.782346,-196.07698,-250.64803,-0.64449203,0.3474163,0.36556518,-2.2197394,-0.24590364,0.15514119,0.42278525,-0.6129763,-0.23740491,0.09979994,-0.1664229,-1.1699122,1.0,0.0,1.0,1.0,47.74523809523809,15.51387554633336,71.0,25.0,0.0075264135,0.14932787,0.47344413,-0.58700436,47.74523809523809,15.51387554633336,71,25,10,0.16421595274603415,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.20832147,0.5453227,0.9977178,-0.99584055,1000.0,0.0,1000,1000,47.74523809523809,1266,1270000,1270,40.559091816074215,64.52465862699319,40.272248976980336,145.35599942004774,19257.113087999285,126
0.25860766,0.98828125,0.001162564,4.0,-1.5612738,0.33334002,-0.3300479,-5.0933766,-1.5612738,0.33334002,-0.3300479,-5.0933766,2.0,0.051954277,0.06386808,0.05829241,201.77866,-202.39084,7.3948865,-200.09357,-254.95851,-202.01334,7.5119944,-199.66913,-255.3757,-201.75974,7.403102,-199.24463,-253.57498,-0.5614441,0.4934794,0.86555254,-3.141749,-0.3133189,0.20600808,0.9533786,-0.7908359,-0.25943285,0.07546079,-0.17416856,-0.84386736,1.0,0.0,1.0,1.0,90.27477477477477,4.044927163755165,100.0,82.0,-0.005418906,0.0771796,0.3086305,-0.47610265,90.27477477477477,4.044927163755165,100,82,10,0.12900543480149876,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.19892819,0.54088646,0.99273896,-0.9979588,1000.0,0.0,1000,1000,90.27477477477477,1276,1280000,1280,43.91145047196187,66.92884459893685,41.7350140302442,152.57530910114292,19411.738571726368,127
0.26806954,0.97265625,0.0018572945,4.0,-1.5321928,0.2578301,-0.4069097,-2.432603,-1.5321928,0.2578301,-0.4069097,-2.432603,2.0,0.5206749,1.1761367,2.867187,204.61539,-206.93422,8.957613,-204.20175,-279.46262,-207.5358,9.329276,-204.68585,-290.71948,-204.64859,9.459167,-201.22356,-285.03516,-0.5637952,0.4192726,1.1065245,-2.6876857,-0.289473,0.17563018,0.66890806,-0.95288175,-0.26723227,0.16003804,-0.15733612,-1.3745866,1.0,0.0,1.0,1.0,197.47058823529412,10.936273411202167,224.0,177.0,0.0029780893,0.07413925,0.34907237,-0.81256217,197.47058823529412,10.936273411202167,224,177,10,0.367293857554303,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.17094764,0.536061,0.9894105,-0.9971361,1000.0,0.0,1000,1000,197.47058823529412,1286,1290000,1290,43.56523431686219,69.01614289707504,41.735391390975565,154.3167686049128,19568.133145312197,128
0.28291348,0.9550781,0.0012157997,4.0,-1.5057782,0.49113008,-0.3636424,-4.9957147,-1.5057782,0.49113008,-0.3636424,-4.9957147,2.0,1.69579,0.7195283,4.1041346,209.97662,-213.12799,11.39987,-209.0056,-308.04773,-212.29776,11.578076,-208.27249,-313.7365,-209.77954,11.693228,-205.36458,-304.71448,-0.5493009,0.3864982,0.80998087,-1.8267522,-0.25387597,0.2041999,0.59867996,-0.9103149,-0.30262774,0.27089512,-0.16193919,-1.4742184,1.0,0.0,1.0,1.0,217.06451612903226,20.072345739239008,274.0,186.0,-0.006231098,0.09798567,0.36409155,-0.6481936,217.06451612903226,20.072345739239008,274,186,10,0.19860189978534964,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.16796091,0.5348398,0.9865259,-0.9970757,1000.0,0.0,1000,1000,217.06451612903226,1296,1300000,1300,41.40267377987038,71.12790151301306,42.26797578402329,154.79855107690673,19719.41074455809,129
0.2997155,0.9433594,0.0012880212,4.0,-1.4624758,0.4409507,-0.35702527,-4.9634876,-1.4624758,0.4409507,-0.35702527,-4.9634876,2.0,0.35828838,0.50626945,0.54628724,214.68216,-215.69016,10.214055,-210.29308,-317.159,-215.74693,10.682138,-208.58235,-322.85645,-214.46204,10.41849,-210.15828,-315.24042,-0.4600949,0.44149995,0.9338182,-1.6684322,-0.22572862,0.2952521,0.91899955,-0.81524163,-0.38190752,0.32436857,-0.18509176,-1.3201948,1.0,0.0,1.0,1.0,19.941176470588236,0.608619879146933,21.0,19.0,-0.04577943,0.10469602,0.50375044,-0.1464754,19.941176470588236,0.608619879146933,21,19,10,0.8372121824274884,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.34480804,0.48933718,0.99289083,-0.99606496,1000.0,0.0,1000,1000,19.941176470588236,1306,1310000,1310,43.78412621107418,67.64320861501619,41.420335130998865,152.84766995708924,19871.2189337241,130
0.30062926,0.9453125,0.001321929,4.0,-1.4882169,0.2700128,-0.35690486,-3.4625413,-1.4882169,0.2700128,-0.35690486,-3.4625413,2.0,7.563741,6.1953454,1.0649283,208.20384,-207.29208,20.379675,-52.36719,-251.74268,-207.35712,20.56989,-51.756126,-252.9887,-207.7526,20.111017,-67.099495,-253.6232,-0.4551654,0.6071842,1.2478478,-3.116952,-0.27421415,0.36683032,1.0771178,-0.73918927,-0.44127822,0.2656446,-0.22983548,-1.2648405,1.0,0.0,1.0,1.0,6.0,0.0,6.0,6.0,0.40487096,0.17525283,0.70246506,0.17579016,6.0,0.0,6,6,10,3.2701664869538534,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.47435057,0.3966715,0.94921297,-0.9943352,1000.0,0.0,1000,1000,6.0,1316,1320000,1320,43.12417532678228,66.63732281292323,42.11996361904312,151.88146175874863,20014.560895083938,131
0.26120532,0.98828125,0.0012949279,4.0,-1.5680542,0.20271413,-0.5155986,-2.6936483,-1.5680542,0.20271413,-0.5155986,-2.6936483,2.0,0.50265956,0.43938088,1.7572081,195.99374,-195.61877,15.089002,-86.25202,-221.89679,-195.73691,15.117608,-88.30516,-221.94876,-195.7291,14.106258,-113.644966,-220.69731,-0.44325334,0.6498921,2.5240107,-2.6000867,-0.35542697,0.34859818,1.8045312,-0.7547178,-0.471793,0.1329873,-0.22636601,-1.1215361,1.0,0.0,1.0,1.0,5.063544303797468,0.24393938848075233,6.0,5.0,0.7515889,0.08732885,0.86024964,0.3720465,5.063544303797468,0.24393938848075233,6,5,10,6.08527998214199,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.1779971,0.59972256,0.997442,-0.9900817,1000.0,0.0,1000,1000,5.063544303797468,1326,1330000,1330,46.42140335787553,58.11932295502629,43.24806303693913,147.78878934984095,20164.747083638795,132
