Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,VF Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.5856688,0.9355469,0.00055018335,4.0,-0.80634534,0.11384981,-0.605749,-1.242065,2.0,0.10061005,0.09176285,0.45350483,149.57823,-148.95532,1.4453536,-147.09344,-155.8618,-148.9722,1.43997,-146.98454,-155.72253,-149.61084,1.4102803,-148.00162,-157.0832,-0.26016983,0.68888456,1.4575187,-4.48514,-0.02217361,0.49238506,1.4522122,-1.3551513,-0.8341223,0.059029445,-0.6685989,-0.92906195,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.8025526e-05,0.011241608,0.40971103,-0.10510903,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00015230197,0.4816384,0.989813,-0.98637885,1000.0,0.0,1000,1000,1000.0,586,590000,590,30.954900598851964,51.792028023977764,39.064788299030624,121.81171692186035,7361.426443533739,58
0.59254444,0.90625,0.0008728403,4.0,-0.80716586,0.12402889,-0.58139825,-1.2725406,2.0,0.07310863,0.005665349,0.10782838,149.62468,-150.25058,1.6071395,-148.45241,-160.73889,-149.83318,1.6282113,-147.91383,-160.58037,-149.56865,1.2628846,-148.05447,-155.65672,-0.23552969,0.64625174,1.2032905,-5.326333,-0.03836398,0.4341988,1.0485605,-1.3012173,-0.8389859,0.054457486,-0.68714494,-0.94273853,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.165343e-05,0.010357919,0.3758019,-0.11675582,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,2.6871729e-05,0.4819411,0.9916378,-0.99215156,1000.0,0.0,1000,1000,1000.0,596,600000,600,30.930441446835175,52.22770006896462,39.499663405586034,122.65780492138583,7484.082435789285,59
0.5857338,0.9316406,0.0006084698,4.0,-0.8219751,0.115240924,-0.6056758,-1.3077327,2.0,0.009968845,0.0060699317,0.037427336,150.2279,-150.32918,1.5635431,-148.47896,-159.05203,-150.33969,1.5663086,-148.44817,-159.11642,-150.18748,1.4098179,-148.60501,-155.46233,-0.2781139,0.59636426,1.119139,-4.3892264,0.075882524,0.41324592,1.1768043,-0.93079257,-0.82162154,0.047600456,-0.65071523,-0.89578766,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.7707075e-05,0.008458066,0.39120743,-0.10707926,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00011421906,0.48869646,0.9770325,-0.9880332,1000.0,0.0,1000,1000,1000.0,606,610000,610,31.3375793939922,52.221897203009576,39.65217088605277,123.21164748305455,7607.217315014335,60
0.59146917,0.9199219,0.0007049846,4.0,-0.8385781,0.12823303,-0.6207715,-1.3127023,2.0,0.15426771,0.09790828,0.47867513,150.08232,-151.29718,1.440104,-149.43384,-156.74234,-151.18301,1.4331031,-149.22185,-156.65239,-150.10428,1.4311594,-148.4624,-155.39854,-0.19190875,0.5042692,1.2007893,-2.905529,-0.019275013,0.43147963,1.1936795,-1.2555449,-0.8268755,0.054169383,-0.65903366,-0.91836035,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.5140008e-05,0.009448188,0.36901096,-0.090646386,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,1.8363047e-05,0.48887268,0.99373144,-0.9868736,1000.0,0.0,1000,1000,1000.0,616,620000,620,31.316671795095317,52.14679068897385,40.38036037213169,123.84382285620086,7731.536779324408,61
0.5984441,0.9082031,0.00077291654,4.0,-0.8156618,0.12245633,-0.60151577,-1.2495283,2.0,0.045428913,0.078911915,0.24377003,150.09181,-150.8807,1.3123641,-149.17274,-157.09354,-150.98398,1.2956215,-149.26395,-156.88747,-150.11037,1.2396709,-148.6146,-156.50607,-0.2263178,0.5840985,0.9615294,-3.2952538,0.026645884,0.43215236,1.0808027,-1.0407517,-0.83851016,0.051076703,-0.65935564,-0.9169986,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.69708e-05,0.010267028,0.405866,-0.11802204,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,5.352976e-05,0.4782293,0.9844855,-0.9812506,1000.0,0.0,1000,1000,1000.0,626,630000,630,31.999776176176965,52.644645964028314,40.72202629689127,125.36644843709655,7856.374944521813,62
0.591527,0.91015625,0.00069158676,4.0,-0.8123589,0.11799001,-0.5913094,-1.2398975,2.0,0.02758575,0.008873975,0.03507071,150.82545,-151.18906,1.3436311,-149.43442,-156.37802,-150.87082,1.3430823,-149.11711,-156.15471,-150.79678,1.3267553,-149.3172,-157.32619,-0.2914675,0.7350239,1.3909451,-5.272881,0.013090665,0.42311755,1.2763854,-1.2642698,-0.83339757,0.059125196,-0.6651557,-0.941506,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.764924e-05,0.009276472,0.39282963,-0.114213616,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.290012e-05,0.4874724,0.9847813,-0.9862743,1000.0,0.0,1000,1000,1000.0,636,640000,640,33.13594947697129,52.10812179802451,40.037434536148794,125.2815058111446,7981.874160269741,63
0.5886992,0.9296875,0.0008307374,4.0,-0.82776904,0.12629499,-0.6129321,-1.2394286,2.0,0.060757387,0.08839116,0.31240493,151.3002,-150.80437,1.2517315,-149.10754,-155.72386,-150.72789,1.2566086,-149.0559,-155.72478,-151.30463,1.1589879,-149.95456,-157.3271,-0.3021789,0.6718825,0.9328951,-4.313549,0.07184446,0.44684765,1.6575187,-1.1073523,-0.84651566,0.061563205,-0.6742122,-0.9479451,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.3704094e-05,0.011461821,0.4260457,-0.11439996,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,6.0994804e-05,0.4849461,0.9828374,-0.9881171,1000.0,0.0,1000,1000,1000.0,646,650000,650,33.40714091598056,52.31744274194352,40.57214043813292,126.296724096057,8108.454103990807,64
0.5977825,0.8808594,0.00074994506,4.0,-0.82417953,0.12333528,-0.5947687,-1.2981465,2.0,0.005927234,0.111607835,0.14512065,152.211,-151.92542,1.339807,-150.16835,-157.7151,-151.51942,1.3579613,-149.71895,-157.26964,-152.17477,1.2666821,-150.65129,-157.62617,-0.17370303,0.5093048,1.1801819,-2.7492397,0.04179129,0.44606322,1.2874359,-1.0792344,-0.80078554,0.0485166,-0.6471812,-0.8849548,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.3741496e-05,0.011048388,0.42096418,-0.12015508,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.5096894e-05,0.48791826,0.98250884,-0.9839052,1000.0,0.0,1000,1000,1000.0,656,660000,660,32.89353318698704,52.621480753063224,39.523675883188844,125.03868982323911,8233.100801702007,65
0.5959718,0.9140625,0.00073603936,4.0,-0.8207215,0.12431489,-0.59917647,-1.331784,2.0,0.0058538998,0.005433026,0.061677925,152.09088,-152.42001,1.5344824,-150.4727,-160.41602,-152.41125,1.5283154,-150.45114,-160.20747,-152.12814,1.5048726,-150.44572,-161.74716,-0.3119265,0.6557002,1.4181596,-3.9802783,0.022407576,0.44847035,1.5814472,-0.85868144,-0.816052,0.057757325,-0.65484416,-0.9081634,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.8288533e-05,0.008828997,0.3766675,-0.09364186,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,1.937741e-05,0.48576894,0.9727894,-0.9884042,1000.0,0.0,1000,1000,1000.0,666,670000,670,35.35383438016288,52.218817885033786,40.33389017905574,127.90654244425241,8361.512255450129,66
0.5968704,0.890625,0.00065805495,4.0,-0.8195883,0.13053463,-0.5993394,-1.2956222,2.0,0.009881617,0.019197999,0.06689449,152.22096,-152.23839,1.5967758,-150.27438,-158.83487,-152.17233,1.6080871,-150.13507,-159.05714,-152.25435,1.5753406,-150.5607,-159.7481,-0.2728935,0.6834232,1.1437734,-4.0145674,-0.022675464,0.46318695,1.0894673,-1.1935416,-0.80904925,0.060743492,-0.6171606,-0.8965444,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.755045e-05,0.0085043125,0.33778033,-0.08620806,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00024397305,0.49066556,0.990729,-0.98380554,1000.0,0.0,1000,1000,1000.0,676,680000,680,38.858912396011874,52.74295628105756,41.17138801503461,132.77325669210404,8495.135044343187,67
0.5880639,0.9453125,0.0007151711,4.0,-0.80174106,0.1304412,-0.5826367,-1.3144548,2.0,0.0040898216,0.0045300825,0.019988604,152.56677,-152.73651,1.4160069,-150.92542,-160.11658,-152.79408,1.4152836,-150.96915,-160.25652,-152.57224,1.3735331,-151.06981,-158.7165,-0.22452572,0.5268782,0.88660634,-2.235538,-0.07516253,0.43969446,1.2367337,-1.0452272,-0.8129183,0.05276527,-0.6816988,-0.9374595,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.920411e-05,0.009562634,0.35791817,-0.08263354,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,8.292116e-05,0.484793,0.9852185,-0.9807446,1000.0,0.0,1000,1000,1000.0,686,690000,690,37.838318747933954,53.60449622606393,40.64046936191153,132.0832843359094,8626.551576476078,68
0.59243333,0.87890625,0.0007493253,4.0,-0.8162866,0.12734556,-0.61414826,-1.3254993,2.0,0.014623249,0.026877284,0.101716414,152.98584,-153.60057,1.5414313,-151.65881,-159.68166,-153.66946,1.5376282,-151.71718,-159.76137,-152.96558,1.4414684,-151.31651,-159.5464,-0.28213757,0.5805146,1.0067627,-4.003969,0.013242144,0.42688617,1.1489356,-1.0450401,-0.82244235,0.056533653,-0.6673425,-0.9135031,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.184577e-05,0.009720073,0.3884009,-0.089313954,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,7.8322424e-05,0.4823778,0.9802333,-0.98240787,1000.0,0.0,1000,1000,1000.0,696,700000,700,36.118517499184236,52.922816326026805,40.012424892163835,129.05375871737488,8755.844202043372,69
0.5940505,0.8964844,0.0006280491,4.0,-0.8133613,0.123759374,-0.591907,-1.4109683,2.0,0.023182005,0.108362466,0.24815263,153.45552,-154.08307,1.6387353,-151.96884,-163.1975,-154.35156,1.6324807,-152.1735,-162.97446,-153.37567,1.4976425,-151.61607,-159.88115,-0.20738932,0.5554488,1.4928765,-4.116723,-0.020933967,0.4251115,1.180109,-1.2742937,-0.8086386,0.058100935,-0.63769346,-0.9015727,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.4141186e-05,0.010232862,0.39204812,-0.07909243,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00030672376,0.48836002,0.988481,-0.9839349,1000.0,0.0,1000,1000,1000.0,706,710000,710,34.93983195105102,53.16759383108001,40.16021037171595,128.26763615384698,8883.54599331203,70
0.5943152,0.8964844,0.0005471483,4.0,-0.81759024,0.13924597,-0.59286237,-1.3073063,2.0,0.015421049,0.42978048,0.6106266,153.57784,-154.22102,1.6791998,-152.1094,-161.03261,-154.98703,1.6741813,-152.86087,-161.7811,-153.58316,1.5771997,-151.88351,-160.80768,-0.30770046,0.6376665,1.5772424,-2.7263,-0.053498756,0.43479356,1.3679317,-0.9672106,-0.8168931,0.059032753,-0.65578365,-0.9075861,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.1106584e-05,0.009878371,0.35010085,-0.080024466,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00015023135,0.48506355,0.9863371,-0.9905489,1000.0,0.0,1000,1000,1000.0,716,720000,720,34.92470589198638,52.61523540003691,39.68336334999185,127.22330464201514,9011.196343293064,71
0.595189,0.8925781,0.0011169905,4.0,-0.8273879,0.12416284,-0.6139632,-1.3346736,2.0,0.035131246,0.06533625,0.21947825,153.49403,-154.2102,1.5851557,-152.10857,-160.32819,-154.31538,1.5965997,-152.2512,-160.42502,-153.42422,1.4670553,-151.6838,-159.42819,-0.2531734,0.58403265,1.2382929,-3.6578293,0.020888738,0.4596257,1.2246654,-1.0291399,-0.8097512,0.056269966,-0.6710764,-0.9121202,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.927401e-05,0.0076484345,0.34317777,-0.06824951,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00023130502,0.47864217,0.98103654,-0.98752946,1000.0,0.0,1000,1000,1000.0,726,730000,730,34.41146453982219,53.02844676200766,40.25126225501299,127.69117355684284,9138.895104399417,72
0.5916233,0.91015625,0.00050194404,4.0,-0.82558084,0.122478046,-0.60737485,-1.3007885,2.0,0.9361508,0.0040617473,1.0071963,153.64702,-155.2986,1.4589041,-153.41785,-162.58284,-153.9106,1.4481945,-152.07013,-161.34021,-153.59157,1.346168,-152.08868,-161.00208,-0.220839,0.540275,1.1217167,-3.8266158,-0.029532911,0.40070817,1.0392765,-1.123681,-0.83972555,0.04817058,-0.7064184,-0.93693244,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.859226e-05,0.00967011,0.37499785,-0.09010772,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0002222867,0.4845604,0.9813178,-0.98977935,1000.0,0.0,1000,1000,1000.0,736,740000,740,30.732447484973818,53.03985057701357,40.21239615185186,123.98469421383925,9262.414042896125,73
0.5930617,0.9296875,0.0004580401,4.0,-0.827007,0.1306683,-0.58828443,-1.3164024,2.0,0.0049170023,0.0032278544,0.020540688,153.77872,-154.04024,1.3087965,-152.33844,-160.64326,-153.95033,1.3102494,-152.23082,-160.63684,-153.77286,1.2942897,-152.26833,-160.10947,-0.30384663,0.55088305,0.8742521,-3.067054,-0.03037855,0.42712966,1.1431104,-1.1047763,-0.81592363,0.052790053,-0.66448075,-0.9026073,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.843135e-05,0.009029631,0.32507133,-0.073049664,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.89359e-06,0.48819408,0.99287856,-0.99224293,1000.0,0.0,1000,1000,1000.0,746,750000,750,29.582792372093536,52.57253189198673,38.118893230101094,120.27421749418136,9382.664734481485,74
0.5905616,0.9003906,0.0004347787,4.0,-0.8253666,0.122416325,-0.60170203,-1.197375,2.0,0.11884937,0.09008465,0.4810761,153.8383,-154.89066,1.2751994,-153.07413,-161.07982,-154.82986,1.2867078,-153.00433,-161.05663,-153.77739,1.2001932,-152.23567,-159.33054,-0.22535467,0.5634088,1.3682299,-2.6783528,0.025876269,0.46099952,1.0691104,-1.2298623,-0.7873603,0.053853095,-0.6355169,-0.87940323,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.7105684e-05,0.009600562,0.36960718,-0.08402495,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00036285442,0.48176077,0.99210817,-0.98050606,1000.0,0.0,1000,1000,1000.0,756,760000,760,30.754856497747824,52.56501648505218,38.66413545398973,121.98400843678974,9505.172458971152,75
0.5897964,0.8925781,0.00073944137,4.0,-0.81879234,0.121135294,-0.61006033,-1.3058908,2.0,0.0039125243,0.09634623,0.14579517,154.9315,-154.754,1.4925559,-152.94496,-164.6506,-154.35939,1.4901412,-152.67029,-164.46266,-154.95265,1.3086158,-153.55666,-163.08667,-0.2361995,0.6373465,1.627963,-4.6394386,-0.004644817,0.44572714,1.4388976,-1.1865044,-0.8152448,0.054512843,-0.6673871,-0.90345585,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.4877328e-05,0.010371896,0.34624022,-0.08651187,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00020070057,0.48951587,0.9798919,-0.9847855,1000.0,0.0,1000,1000,1000.0,766,770000,770,30.96253773814533,53.08883740194142,38.62795878900215,122.6793339290889,9627.290879458538,76
0.5906904,0.9160156,0.0003815153,4.0,-0.8169444,0.11370407,-0.5917211,-1.2847203,2.0,0.12138846,0.0036107807,0.16037284,155.3983,-154.72925,1.4029851,-152.88664,-161.52724,-155.21057,1.4229056,-153.42181,-162.21098,-155.44931,1.2979858,-153.88348,-162.12039,-0.2361448,0.5387417,1.3400705,-3.0271583,-0.025374338,0.4668901,1.3150811,-1.1692199,-0.7874944,0.062717676,-0.60800195,-0.90351737,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.7526843e-05,0.009024649,0.34104642,-0.07866812,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0001811222,0.48941135,0.9826109,-0.98943734,1000.0,0.0,1000,1000,1000.0,776,780000,780,31.24325369403232,52.51989491598215,39.42107840394601,123.18422701396048,9750.566978084273,77
0.587363,0.9238281,0.00065228704,4.0,-0.82278943,0.1260673,-0.60436773,-1.323364,2.0,0.003450153,0.026430093,0.05665839,154.86319,-155.13252,1.2837371,-153.3701,-159.7896,-155.34438,1.2874599,-153.4964,-159.90968,-154.90521,1.183904,-153.46098,-159.74683,-0.2728951,0.63596964,0.8906925,-4.3693476,0.011282777,0.42875606,1.0112652,-1.0655736,-0.8177264,0.05608596,-0.65601575,-0.9481714,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.9120157e-05,0.0094476715,0.36174235,-0.07542073,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00011072819,0.48343885,0.9871329,-0.9811938,1000.0,0.0,1000,1000,1000.0,786,790000,790,30.29574172780849,52.608130923006684,39.283724123146385,122.18759677396156,9872.955511713284,78
0.5941514,0.9121094,0.00046972843,4.0,-0.81783795,0.122982,-0.60987,-1.3290356,2.0,0.16828457,0.11893438,0.6041133,154.64856,-155.87834,1.4105434,-153.91168,-160.78865,-155.78468,1.400048,-153.79909,-160.64174,-154.59781,1.3183771,-153.0059,-159.92848,-0.3827506,0.7982377,1.2389452,-7.3528686,-0.022715183,0.45132002,1.0119824,-1.1834215,-0.7878924,0.053174794,-0.64864385,-0.88666445,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.4613607e-05,0.009142264,0.35339558,-0.070791915,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0002355412,0.4826799,0.986235,-0.9772368,1000.0,0.0,1000,1000,1000.0,796,800000,800,30.00308868708089,52.816069934982806,39.15747675916646,121.97663538123015,9995.280540393316,79
0.59384704,0.89453125,0.00043815275,4.0,-0.83692074,0.13784693,-0.5997305,-1.407613,2.0,0.008795388,0.0043516513,0.033315457,154.92834,-155.30997,1.6068982,-153.38382,-163.48958,-155.17285,1.6048831,-153.18718,-163.75548,-154.89757,1.4904095,-153.32562,-160.8472,-0.32661676,0.60050595,0.99053967,-3.5950367,0.026690934,0.4209573,1.199699,-1.0521191,-0.8019583,0.055173088,-0.63207346,-0.90211076,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.317754e-05,0.009650004,0.3585805,-0.07603214,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.750712e-05,0.48919535,0.98308086,-0.9878117,1000.0,0.0,1000,1000,1000.0,806,810000,810,31.85663037991617,53.16270463494584,40.20334319502581,125.22267820988782,10120.000937537057,80
0.59195143,0.90625,0.0004378591,4.0,-0.81983554,0.13721609,-0.5934235,-1.4148858,2.0,0.0068296464,0.09105301,0.07620734,155.52115,-155.42804,1.2366996,-153.8018,-160.7648,-154.92165,1.2207338,-153.31984,-160.19942,-155.51654,1.2017838,-154.09866,-161.03554,-0.22467898,0.6047713,1.4057212,-3.685621,-0.068055466,0.46284363,1.2396238,-1.1340926,-0.7871621,0.05604941,-0.63661337,-0.88229936,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.683594e-05,0.010156667,0.363353,-0.0758999,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.000117238305,0.4875832,0.97728384,-0.98506725,1000.0,0.0,1000,1000,1000.0,816,820000,820,31.9782839800464,52.662731183925644,39.96489928010851,124.60591444408055,10245.160729077295,81
0.5858992,0.91015625,0.0006035795,4.0,-0.82458603,0.12587473,-0.59263015,-1.4859345,2.0,0.030136168,0.002982549,0.039278973,155.3585,-155.8664,1.6341335,-153.9686,-164.46991,-155.60612,1.6197854,-153.75667,-164.07744,-155.34691,1.335866,-153.81667,-161.50055,-0.26340008,0.5934307,1.1910952,-2.4354143,0.02307456,0.4522112,1.3263843,-1.2486855,-0.8135958,0.050778057,-0.6785409,-0.9021534,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.987196e-05,0.009910159,0.32302523,-0.07477835,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00028615803,0.4857561,0.97965676,-0.99164164,1000.0,0.0,1000,1000,1000.0,826,830000,830,31.631381636252627,53.225848985021,40.54425622115377,125.4014868424274,10370.475218379986,82
0.5865706,0.92578125,0.0005034198,4.0,-0.8281637,0.13064086,-0.6108478,-1.4101208,2.0,0.0031017563,0.15968235,0.22472453,155.89326,-155.5306,1.4260699,-153.68794,-160.5871,-154.99442,1.4308445,-153.21548,-159.97635,-155.92462,1.4092604,-154.30879,-160.86562,-0.35535666,0.76900303,1.0158336,-6.3209767,0.0027825246,0.43690175,1.262088,-1.2137705,-0.80222905,0.047983482,-0.68932617,-0.89211196,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.5381275e-05,0.010686313,0.36334327,-0.0863629,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00015323922,0.48520362,0.9872917,-0.984945,1000.0,0.0,1000,1000,1000.0,836,840000,840,32.792947064037435,53.146430061082356,40.33340995677281,126.2727870818926,10496.849592649029,83
0.59172314,0.89453125,0.00040025747,4.0,-0.8159054,0.13318607,-0.5981363,-1.2981367,2.0,0.012629455,0.0034375205,0.04237824,155.3419,-155.42792,1.2751735,-153.44756,-159.8184,-155.5542,1.2767633,-153.59929,-160.04428,-155.34369,1.1858723,-153.76447,-159.43231,-0.2508294,0.546453,0.82961917,-3.0941615,0.041459456,0.42158696,1.0809214,-1.0520865,-0.7961229,0.047751814,-0.6353404,-0.9042,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.73821e-05,0.009378446,0.36807197,-0.07888706,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00015570363,0.48583737,0.98532283,-0.9844509,1000.0,0.0,1000,1000,1000.0,846,850000,850,38.32419957395177,53.24864791100845,40.42603791784495,131.99888540280517,10629.579682356794,84
0.59380364,0.90625,0.00057453115,4.0,-0.8123779,0.12756045,-0.6080921,-1.2997087,2.0,0.11278937,0.19304693,0.6495266,155.93219,-155.10614,1.4273012,-153.2581,-161.04605,-154.9673,1.4328165,-153.14789,-160.66043,-155.94511,1.2635007,-154.43118,-161.05458,-0.2534161,0.5820477,0.70692736,-3.4910479,-0.016867531,0.42226404,0.9261539,-0.9831261,-0.8104203,0.045190725,-0.691134,-0.89356714,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.3412597e-05,0.0099209,0.32748106,-0.07195265,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,3.332725e-05,0.48654103,0.9907431,-0.97256356,1000.0,0.0,1000,1000,1000.0,856,860000,860,39.2362289710436,54.00766713998746,40.487300846376456,133.73119695740752,10762.592613994377,85
0.58233464,0.94140625,0.00041601108,4.0,-0.8300098,0.12953202,-0.6105349,-1.4680417,2.0,0.009049866,0.16303128,0.17449293,155.91255,-155.74066,1.3908517,-154.03888,-164.02237,-155.06943,1.3904644,-153.41788,-163.8981,-155.97978,1.3034402,-154.52046,-163.46588,-0.35443902,0.63257855,0.8314185,-3.67353,-0.046627153,0.42040238,0.94701606,-1.1466821,-0.7894937,0.05418264,-0.63458,-0.88442135,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.5229884e-05,0.009105634,0.3251222,-0.06793865,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,2.2440398e-05,0.4807549,0.989323,-0.9843349,1000.0,0.0,1000,1000,1000.0,866,870000,870,37.61240638012532,53.29506131098606,40.8996566850692,131.80712437618058,10894.093032239354,86
0.58832,0.9082031,0.0006571721,4.0,-0.8183006,0.1242626,-0.59529436,-1.2640535,2.0,0.0025465917,0.05783468,0.09722145,155.78809,-156.15967,1.3991275,-154.40208,-164.84422,-156.45744,1.4042376,-154.68434,-165.02547,-155.73752,1.2122685,-154.36075,-161.142,-0.24990892,0.5490191,1.3665537,-3.5173645,0.034132592,0.4255648,1.265142,-1.0768307,-0.79639196,0.056675486,-0.6259606,-0.8841098,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.2317107e-05,0.008711837,0.3318505,-0.07188522,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.8031055e-05,0.486554,0.9834839,-0.97805065,1000.0,0.0,1000,1000,1000.0,876,880000,880,35.27160747698508,52.989363347995095,40.64783429412637,128.90880511910655,11023.349306447664,87
